dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,degree,1,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,degree,2,0.6199095249176025
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,degree,3,0.61689293384552
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,degree,4,0.6229261159896851
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,degree,5,0.610859751701355
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,degree,6,0.6123680472373962
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,degree,7,0.6199095249176025
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,degree,8,0.6259427070617676
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,degree,9,0.6229261159896851
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,degree,10,0.6259427070617676
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,baseline,,0.6367924809455872
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,conviction,1,0.6438679099082947
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,conviction,2,0.6415094137191772
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,conviction,3,0.6533018946647644
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,conviction,4,0.6415094137191772
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,conviction,5,0.6485849022865295
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,conviction,6,0.6556603908538818
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,conviction,7,0.6438679099082947
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,conviction,8,0.6556603908538818
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,conviction,9,0.6344339847564697
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,conviction,10,0.6391509175300598
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,confidence,1,0.6438679099082947
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,confidence,2,0.6415094137191772
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,confidence,3,0.6438679099082947
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,confidence,4,0.6438679099082947
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,confidence,5,0.6556603908538818
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,confidence,6,0.650943398475647
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,confidence,7,0.6462264060974121
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,confidence,8,0.6485849022865295
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,confidence,9,0.6415094137191772
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,confidence,10,0.6344339847564697
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,degree,1,0.6391509175300598
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,degree,2,0.6344339847564697
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,degree,3,0.6415094137191772
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,degree,4,0.6462264060974121
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,degree,5,0.6415094137191772
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,degree,6,0.6391509175300598
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,degree,7,0.6485849022865295
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,degree,8,0.6556603908538818
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,degree,9,0.6627358198165894
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,4,degree,10,0.6556603908538818
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,baseline,,0.5862883925437927
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,conviction,1,0.5910165309906006
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,conviction,2,0.5910165309906006
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,conviction,3,0.6122931241989136
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,conviction,4,0.6028369069099426
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,conviction,5,0.6075649857521057
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,conviction,6,0.6004728078842163
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,conviction,7,0.6004728078842163
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,conviction,8,0.5957446694374084
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,conviction,9,0.5910165309906006
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,conviction,10,0.5862883925437927
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,confidence,1,0.5839243531227112
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,confidence,2,0.588652491569519
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,confidence,3,0.6004728078842163
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,confidence,4,0.5957446694374084
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,confidence,5,0.6170212626457214
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,confidence,6,0.6075649857521057
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,confidence,7,0.6004728078842163
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,confidence,8,0.5933806300163269
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,confidence,9,0.5910165309906006
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,confidence,10,0.5839243531227112
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,degree,1,0.5839243531227112
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,degree,2,0.5839243531227112
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,degree,3,0.5957446694374084
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,degree,4,0.5957446694374084
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,degree,5,0.6075649857521057
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,degree,6,0.6028369069099426
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,degree,7,0.5933806300163269
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,degree,8,0.6028369069099426
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,degree,9,0.5981087684631348
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,5,degree,10,0.6004728078842163
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,baseline,,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,conviction,1,0.7104072570800781
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,conviction,2,0.7043740749359131
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,conviction,3,0.7043740749359131
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,conviction,4,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,conviction,5,0.7073906660079956
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,conviction,6,0.7058823704719543
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,conviction,7,0.7073906660079956
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,conviction,8,0.7073906660079956
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,conviction,9,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,conviction,10,0.7058823704719543
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,confidence,1,0.7119155526161194
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,confidence,2,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,confidence,3,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,confidence,4,0.7058823704719543
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,confidence,5,0.7104072570800781
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,confidence,6,0.7134238481521606
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,confidence,7,0.7058823704719543
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,confidence,8,0.7028657793998718
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,confidence,9,0.7028657793998718
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,confidence,10,0.7119155526161194
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,degree,1,0.7104072570800781
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,degree,2,0.7073906660079956
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,degree,3,0.7043740749359131
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,degree,4,0.7073906660079956
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,degree,5,0.7073906660079956
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,degree,6,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,degree,7,0.7104072570800781
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,degree,8,0.7119155526161194
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,degree,9,0.7043740749359131
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,6,degree,10,0.7043740749359131
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,baseline,,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,conviction,1,0.6686747074127197
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,7,conviction,2,0.6731927990913391
