dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,degree,8,0.7654439182746144
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,degree,9,0.7665674229812819
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,degree,10,0.7606433946189066
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,baseline,,0.7610453719502481
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conviction,1,0.7620177599634272
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conviction,2,0.7630808872593274
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conviction,3,0.761377274542898
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conviction,4,0.7607125458025579
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conviction,5,0.762145672336525
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conviction,6,0.7626860674795491
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conviction,7,0.7613957456437064
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conviction,8,0.7622608858278171
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conviction,9,0.759058805058311
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conviction,10,0.7523686877899096
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,confidence,1,0.7623879900902544
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,confidence,2,0.7597781389904158
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,confidence,3,0.7599858234301298
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,confidence,4,0.7605370703448785
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,confidence,5,0.7631252179012673
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,confidence,6,0.7619699659900857
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,confidence,7,0.7607656502173817
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,confidence,8,0.7613283261257557
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,confidence,9,0.7601988183113257
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,confidence,10,0.7572720723882441
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,degree,1,0.7604346711797723
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,degree,2,0.7598778829347809
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,degree,3,0.7620354229535753
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,degree,4,0.7610901643697083
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,degree,5,0.7592041495327966
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,degree,6,0.7615656797711431
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,degree,7,0.7604644558298257
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,degree,8,0.7615609465515608
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,degree,9,0.7631752053178299
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,degree,10,0.7611855214276313
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,baseline,,0.7793186010911802
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conviction,1,0.7785283843097235
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conviction,2,0.7793190628687005
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conviction,3,0.779005746821239
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conviction,4,0.7794654463426065
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conviction,5,0.7797357016363087
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conviction,6,0.7790378403588936
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conviction,7,0.7784669678995357
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conviction,8,0.7783287809766133
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conviction,9,0.7795831996102597
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,conviction,10,0.7654276406170272
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,confidence,1,0.775190425504896
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,confidence,2,0.7777255840908408
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,confidence,3,0.7779545102964842
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,confidence,4,0.7773912571662098
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,confidence,5,0.7789912008293525
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,confidence,6,0.7791445109660616
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,confidence,7,0.7786844651115539
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,confidence,8,0.7794250408095883
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,confidence,9,0.7790292974747696
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,confidence,10,0.776968615290839
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,degree,1,0.7785221503132005
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,degree,2,0.7787866333879
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,degree,3,0.7789841587221693
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,degree,4,0.77965027279507
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,degree,5,0.7786683028983465
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,degree,6,0.7795188970905707
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,degree,7,0.7795490280737644
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,degree,8,0.7794691405627683
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,degree,9,0.7785061035443734
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,degree,10,0.7715248355494807
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,baseline,,0.77074858753801
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conviction,1,0.7694997102346061
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conviction,2,0.7700166701684795
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conviction,3,0.7699218903324567
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conviction,4,0.7701909911823582
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conviction,5,0.7706159419453301
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conviction,6,0.7704636708080415
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conviction,7,0.7698545862588864
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conviction,8,0.7702738802472356
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conviction,9,0.7712684335813849
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,conviction,10,0.7630341322854063
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,confidence,1,0.768263878146148
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,confidence,2,0.7686679334763304
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,confidence,3,0.7694501845955637
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,confidence,4,0.76937560752605
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,confidence,5,0.770396135845711
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,confidence,6,0.7690783382474159
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,confidence,7,0.770478101355548
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,confidence,8,0.770055228591417
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,confidence,9,0.7723596138616377
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,confidence,10,0.767801061626519
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,degree,1,0.7695897568510468
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,degree,2,0.7711460625385296
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,degree,3,0.7708486778155154
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,degree,4,0.7710386992650811
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,degree,5,0.7700857059077508
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,degree,6,0.7695674760856966
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,degree,7,0.7703377209894045
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,degree,8,0.7706381072663002
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,degree,9,0.7684102616200542
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,5,degree,10,0.7656916619142063
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,baseline,,0.7297188467568211
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,conviction,1,0.7293637398437807
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,conviction,2,0.7299488119618849
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,conviction,3,0.7289288608641242
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,conviction,4,0.7305533941802178
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,conviction,5,0.7292918179950082
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,conviction,6,0.7297527874045564
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,conviction,7,0.7295867783860412
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,conviction,8,0.7291373534144984
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,conviction,9,0.7280317425867391
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,conviction,10,0.7290627763449848
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,confidence,1,0.731149318070047
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,confidence,2,0.7272184369292719
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,confidence,3,0.730414052813495
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,confidence,4,0.7284542690177299
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,confidence,5,0.730520261643143
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,confidence,6,0.7307013938754447
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,confidence,7,0.7282398888039732
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,confidence,8,0.7302861404403972
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,confidence,9,0.7280626816805931
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,confidence,10,0.728932439639906
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,degree,1,0.7282358482506712
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,degree,2,0.7278806258932509
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,degree,3,0.7300229272538783
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,degree,4,0.728604923933698
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,degree,5,0.729563574065651
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,degree,6,0.7308336931349845
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,degree,7,0.729025949587748
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,6,degree,8,0.7302322279149129
