dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,conviction,5,0.9412206258219806
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,conviction,6,0.9416502270527805
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,conviction,7,0.9432786793716966
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,conviction,8,0.9320097893247972
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,conviction,9,0.9328023027866696
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,conviction,10,0.9051682423881485
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,confidence,1,0.943460135487233
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,confidence,2,0.9416145561924611
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,confidence,3,0.9393331720390083
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,confidence,4,0.9396914315491701
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,confidence,5,0.9366501029802228
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,confidence,6,0.9368889426536637
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,confidence,7,0.9339670339214372
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,confidence,8,0.937006811583414
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,confidence,9,0.9392664830392814
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,confidence,10,0.9440975582520659
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,degree,1,0.9435159681381672
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,degree,2,0.940431214174049
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,degree,3,0.9382134172063824
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,degree,4,0.9395999280379167
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,degree,5,0.93777451053376
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,degree,6,0.9393967592247945
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,degree,7,0.9362608253306535
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,degree,8,0.940192374500608
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,degree,9,0.9370983150946673
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,degree,10,0.9426366038859526
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,baseline,,0.9570612609889417
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conviction,1,0.9553924532104081
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conviction,2,0.9567715811481399
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conviction,3,0.9522626514521777
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conviction,4,0.9523193279427693
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conviction,5,0.9493579813093528
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conviction,6,0.9498365827854606
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conviction,7,0.9466060228217336
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conviction,8,0.9493737247789616
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conviction,9,0.9474892314667877
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conviction,10,0.9202546033905135
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,confidence,1,0.9477253835109196
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,confidence,2,0.9491186805712991
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,confidence,3,0.9471727877276506
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,confidence,4,0.9503104612206857
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,confidence,5,0.9431156956094612
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,confidence,6,0.9471822338094159
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,confidence,7,0.9452583818232198
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,confidence,8,0.9515825335650772
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,confidence,9,0.9532497669966498
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,confidence,10,0.9524200861482657
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,degree,1,0.9494681855966144
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,degree,2,0.9471098138492153
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,degree,3,0.951056701680143
