dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,4,saliency,-0.16315958322132398
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,4,cohens_d_train,1.5223068
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,4,cohens_d_train,1.3319379
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,4,cohens_d_train,1.158709
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,4,cohens_d_test,1.2436846
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,4,cohens_d_test,1.3098539
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,4,cohens_d_test,1.3271214
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,5,degree,-0.317563548356055
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,5,degree,-0.30830291067618176
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,5,degree,-0.2910918216748037
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,5,betweenness,-0.26653805757499666
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,5,betweenness,-0.26085844946217396
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,5,betweenness,-0.24667554806118028
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,5,confidence,0.9313945209186949
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,5,confidence,0.9413702948417708
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,5,confidence,0.9399764295021283
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,5,saliency,-0.3072410427254681
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,5,saliency,-0.30278017506738825
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,5,saliency,-0.29533837804531743
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,5,cohens_d_train,1.4637415
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,5,cohens_d_train,1.4819093
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,5,cohens_d_train,1.5297834
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,5,cohens_d_test,0.8344044
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,5,cohens_d_test,0.90347654
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,5,cohens_d_test,0.8801741
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,6,degree,-0.2985236983221871
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,6,degree,-0.2862980619650554
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,6,degree,-0.2771103138999094
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,6,betweenness,-0.2442562768542923
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,6,betweenness,-0.23341879893012718
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,6,betweenness,-0.22643181305315882
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,6,confidence,0.858638590489635
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,6,confidence,0.8788957532883728
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,6,confidence,0.8780071166815531
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,6,saliency,-0.44167343009699317
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,6,saliency,-0.45011522488061423
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,6,saliency,-0.45462518760683096
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,6,cohens_d_train,1.2698473
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,6,cohens_d_train,1.2762729
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,6,cohens_d_train,1.2810919
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,6,cohens_d_test,1.194176
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,6,cohens_d_test,1.1801243
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,6,cohens_d_test,1.1934407
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,7,degree,-0.32751510235984055
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,7,degree,-0.2509534091717325
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,7,degree,-0.20268757319816721
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,7,betweenness,-0.249500605431074
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,7,betweenness,-0.179272153915187
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,7,betweenness,-0.13801729359531797
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,7,confidence,0.9006845579193083
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,7,confidence,0.9252063698765314
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,7,confidence,0.929222484706875
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,7,saliency,-0.039586081866164156
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,7,saliency,-0.061323111866102016
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,7,saliency,-0.050703121250117354
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,7,cohens_d_train,1.5548255
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,7,cohens_d_train,1.5697019
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,7,cohens_d_train,1.5060772
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,7,cohens_d_test,1.3074536
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,7,cohens_d_test,1.3717654
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,7,cohens_d_test,1.2801718
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,8,degree,-0.2881851933994958
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,8,degree,-0.2724987629026882
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,8,degree,-0.24970242421858158
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,8,betweenness,-0.25939929507778064
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,8,betweenness,-0.24611982700557647
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,8,betweenness,-0.22889787910158016
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,8,confidence,0.9244136730974202
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,8,confidence,0.924349022461789
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,8,confidence,0.9182991377153291
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,8,saliency,-0.14312478004633647
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,8,saliency,-0.12955573119171154
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,8,saliency,-0.102182148014069
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,8,cohens_d_train,1.4346488
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,8,cohens_d_train,1.4444665
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,8,cohens_d_train,1.4888514
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,8,cohens_d_test,0.9613733
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,8,cohens_d_test,0.9084842
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,8,cohens_d_test,0.584681
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,9,degree,-0.29312347967480784
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,9,degree,-0.26837206579295925
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,9,degree,-0.2208850922620693
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,9,betweenness,-0.25720637495829674
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,9,betweenness,-0.23459561998905293
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,9,betweenness,-0.19329476805917464
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,9,confidence,0.8842201080518898
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,9,confidence,0.9056330150886093
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,9,confidence,0.923711396534676
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,9,saliency,-0.32084846251935334
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,9,saliency,-0.30952935650112423
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,9,saliency,-0.3009502756309724
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,9,cohens_d_train,1.8909584
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,9,cohens_d_train,1.873998
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,9,cohens_d_train,1.8336531
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,9,cohens_d_test,1.1580551
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,9,cohens_d_test,1.1672684
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,9,cohens_d_test,1.2924327
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,0,degree,-0.3099550676373301
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,0,degree,-0.22401764770536464
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,0,degree,-0.17221206496840252
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,0,betweenness,-0.30932977069271234
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,0,betweenness,-0.22409490483264
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,0,betweenness,-0.17562144086646087
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,0,confidence,0.8734335257134178
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,0,confidence,0.8994861692173547
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,0,confidence,0.888905836979244
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,0,saliency,-0.8082540029454076
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,0,saliency,-0.8210097634280721
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,0,saliency,-0.8087015020684886
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,0,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,0,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,0,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,0,cohens_d_test,0.7324449
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,0,cohens_d_test,0.59396356
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,0,cohens_d_test,0.57555723
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,1,degree,-0.314842071260739
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,1,degree,-0.23438912517715405
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,1,degree,-0.19624612775000982
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,1,betweenness,-0.2893226338226527
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,1,betweenness,-0.21005784924176474
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,1,betweenness,-0.17808793903326892
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,1,confidence,0.9181188440206207
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,1,confidence,0.9294742531631279
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,1,confidence,0.9275899796566167
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,1,saliency,-0.8117958039406793
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,1,saliency,-0.8056267154012944
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,1,saliency,-0.7994593812138531
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,1,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,1,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,1,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,1,cohens_d_test,0.9699038
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,1,cohens_d_test,1.0298458
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,1,cohens_d_test,1.0508633
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,2,degree,-0.2984514364035963
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,2,degree,-0.14998182924812434
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,2,degree,-0.011867651355248827
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,2,betweenness,-0.29623062406949546
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,2,betweenness,-0.15684601162130146
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,2,betweenness,-0.034429014329048054
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,2,confidence,0.8663790674737644
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,2,confidence,0.9172352023725467
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,2,confidence,0.8984918792403194
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,2,saliency,-0.740604523549282
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,2,saliency,-0.7626111791353364
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,2,saliency,-0.7334963891088557
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,2,cohens_d_train,0.2523364
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,2,cohens_d_train,0.39663368
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,2,cohens_d_train,0.41310838
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,2,cohens_d_test,0.55307055
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,2,cohens_d_test,0.58528924
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,2,cohens_d_test,0.55628633
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,3,degree,-0.2674483537935594
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,3,degree,-0.19019050586654293
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,3,degree,-0.10758084133449967
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,3,betweenness,-0.2518912191478423
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,3,betweenness,-0.17888493938757985
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,3,betweenness,-0.10164869728551505
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,3,confidence,0.858650569513322
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,3,confidence,0.8939343175618736
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,3,confidence,0.9011410934212419
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,3,saliency,-0.8022232618745567
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,3,saliency,-0.8236098742591061
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,3,saliency,-0.796865564522248
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,3,cohens_d_train,0.6229643
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,3,cohens_d_train,0.6924597
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,3,cohens_d_train,0.79040027
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,3,cohens_d_test,1.3499496
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,3,cohens_d_test,1.3982149
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,3,cohens_d_test,1.4186612
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,4,degree,-0.28922172457584167
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,4,degree,0.056323471425622364
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,4,degree,0.14193084751391732
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,4,betweenness,-0.22858438934200564
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,4,betweenness,0.10580960031528813
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,4,betweenness,0.1778816840587646
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,4,confidence,0.7634868799864943
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,4,confidence,0.91658274830791
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,4,confidence,0.8916605340507848
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,4,saliency,-0.6907655954903463
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,4,saliency,-0.723135922267524
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,4,saliency,-0.6929893175847814
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,4,cohens_d_train,0.9088945
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,4,cohens_d_train,1.1282424
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,4,cohens_d_train,1.0181447
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,4,cohens_d_test,1.511685
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,4,cohens_d_test,1.2026844
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,4,cohens_d_test,0.9016021
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,5,degree,-0.3005979832184526
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,5,degree,-0.14117134771788115
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,5,degree,-0.05603869746766422
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,5,betweenness,-0.28789369062773945
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,5,betweenness,-0.1327402785295003
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,5,betweenness,-0.05582350318077333
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,5,confidence,0.8821872619046546
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,5,confidence,0.9389337423135968
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,5,confidence,0.9319210259313421
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,5,saliency,-0.7327222783262541
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,5,saliency,-0.7810385777112135
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,5,saliency,-0.7740751891909773
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,5,cohens_d_train,1.5570095
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,5,cohens_d_train,1.5498991
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,5,cohens_d_train,1.488446
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,5,cohens_d_test,0.9084803
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,5,cohens_d_test,0.86711675
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,5,cohens_d_test,0.7465092
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,6,degree,-0.27439093704742035
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,6,degree,-0.0649362201892726
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,6,degree,0.011440686922170908
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,6,betweenness,-0.2835509925995711
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,6,betweenness,-0.09857703552219031
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,6,betweenness,-0.03303738325940473
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,6,confidence,0.8290585853558727
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,6,confidence,0.8443928160080684
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,6,confidence,0.8398761827935366
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,6,saliency,-0.7331446908983481
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,6,saliency,-0.7352295077271063
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,6,saliency,-0.7322332507051373
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,6,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,6,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,6,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,6,cohens_d_test,1.0538352
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,6,cohens_d_test,1.0030713
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,6,cohens_d_test,1.0173281
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,7,degree,-0.26499067155159384
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,7,degree,-0.11052959214064192
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,7,degree,-0.03161690241826917
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,7,betweenness,-0.2172547560787343
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,7,betweenness,-0.07040884592795486
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,7,betweenness,-0.0007109960564342879
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,7,confidence,0.8393405189497912
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,7,confidence,0.9202397421663762
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,7,confidence,0.9303478887102172
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,7,saliency,-0.7776844367497251
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,7,saliency,-0.8262588652583333
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,7,saliency,-0.8342725294664519
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,7,cohens_d_train,1.2831767
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,7,cohens_d_train,1.3437023
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,7,cohens_d_train,1.222899
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,7,cohens_d_test,1.3385056
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,7,cohens_d_test,1.3490095
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,7,cohens_d_test,1.1852034
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,8,degree,-0.2742631189226011
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,8,degree,-0.11706074494723709
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,8,degree,0.04097830431785709
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,8,betweenness,-0.22694524479129297
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,8,betweenness,-0.08015303326077268
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,8,betweenness,0.05279310110618662
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,8,confidence,0.9275227646860452
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,8,confidence,0.9493666851577957
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,8,confidence,0.9061959246040334
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,8,saliency,-0.722349143254782
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,8,saliency,-0.6937951207333387
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,8,saliency,-0.6539224640191478
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,8,cohens_d_train,1.32743
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,8,cohens_d_train,1.3779138
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,8,cohens_d_train,1.4243343
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,8,cohens_d_test,0.9891077
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,8,cohens_d_test,0.5813732
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,8,cohens_d_test,0.2160852
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,9,degree,-0.2832764334995219
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,9,degree,-0.13752095739185843
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,9,degree,-0.053977679941104986
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,9,betweenness,-0.26959763840541057
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,9,betweenness,-0.1294861192389127
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,9,betweenness,-0.03978347884686416
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,9,confidence,0.8757382147919277
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,9,confidence,0.9270718475217967
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,9,confidence,0.9471811399591272
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,9,saliency,-0.7372732234705358
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,9,saliency,-0.7381936924254923
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,9,saliency,-0.7338377794253685
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,9,cohens_d_train,1.2025576
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,9,cohens_d_train,1.1965921
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,9,cohens_d_train,1.0448604
wisconsin,GeneralSheaf,true,2,2,epoch-50,0,9,cohens_d_test,0.7181618
wisconsin,GeneralSheaf,true,2,2,epoch-50,1,9,cohens_d_test,0.87582
wisconsin,GeneralSheaf,true,2,2,epoch-50,2,9,cohens_d_test,0.9158612
wisconsin,GeneralSheaf,true,2,2,epoch-200,0,0,degree,-0.2647789363600239
wisconsin,GeneralSheaf,true,2,2,epoch-200,1,0,degree,-0.209595535816848
wisconsin,GeneralSheaf,true,2,2,epoch-200,2,0,degree,-0.18801487986106305
wisconsin,GeneralSheaf,true,2,2,epoch-200,0,0,betweenness,-0.2804244761417301
wisconsin,GeneralSheaf,true,2,2,epoch-200,1,0,betweenness,-0.22007016619279612
wisconsin,GeneralSheaf,true,2,2,epoch-200,2,0,betweenness,-0.20197888080646423
wisconsin,GeneralSheaf,true,2,2,epoch-200,0,0,confidence,0.8711561559654403
wisconsin,GeneralSheaf,true,2,2,epoch-200,1,0,confidence,0.8843913210347271
wisconsin,GeneralSheaf,true,2,2,epoch-200,2,0,confidence,0.883819133268352
wisconsin,GeneralSheaf,true,2,2,epoch-200,0,0,saliency,-0.7746969119482157
wisconsin,GeneralSheaf,true,2,2,epoch-200,1,0,saliency,-0.7773664071522093
wisconsin,GeneralSheaf,true,2,2,epoch-200,2,0,saliency,-0.7745031917111835
wisconsin,GeneralSheaf,true,2,2,epoch-200,0,0,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-200,1,0,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-200,2,0,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-200,0,0,cohens_d_test,0.7826656
wisconsin,GeneralSheaf,true,2,2,epoch-200,1,0,cohens_d_test,0.7787241
wisconsin,GeneralSheaf,true,2,2,epoch-200,2,0,cohens_d_test,0.77725685
wisconsin,GeneralSheaf,true,2,2,epoch-200,0,1,degree,-0.2979405524092579
wisconsin,GeneralSheaf,true,2,2,epoch-200,1,1,degree,-0.21391652504927786
wisconsin,GeneralSheaf,true,2,2,epoch-200,2,1,degree,-0.19986508642522605
wisconsin,GeneralSheaf,true,2,2,epoch-200,0,1,betweenness,-0.2641855815994368
wisconsin,GeneralSheaf,true,2,2,epoch-200,1,1,betweenness,-0.18712700150208786
wisconsin,GeneralSheaf,true,2,2,epoch-200,2,1,betweenness,-0.1758074928575864
wisconsin,GeneralSheaf,true,2,2,epoch-200,0,1,confidence,0.9281911260727302
wisconsin,GeneralSheaf,true,2,2,epoch-200,1,1,confidence,0.9403769117595614
wisconsin,GeneralSheaf,true,2,2,epoch-200,2,1,confidence,0.9381454545109773
wisconsin,GeneralSheaf,true,2,2,epoch-200,0,1,saliency,-0.6894914527525894
wisconsin,GeneralSheaf,true,2,2,epoch-200,1,1,saliency,-0.6904665871624808
wisconsin,GeneralSheaf,true,2,2,epoch-200,2,1,saliency,-0.6887796201023527
wisconsin,GeneralSheaf,true,2,2,epoch-200,0,1,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-200,1,1,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-200,2,1,cohens_d_train,nan
wisconsin,GeneralSheaf,true,2,2,epoch-200,0,1,cohens_d_test,0.8656697
wisconsin,GeneralSheaf,true,2,2,epoch-200,1,1,cohens_d_test,0.87956834
wisconsin,GeneralSheaf,true,2,2,epoch-200,2,1,cohens_d_test,0.8838222
