dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
tolokers,GeneralSheaf,true,3,4,epoch-5,4,1,betweenness,0.26411615229026164
tolokers,GeneralSheaf,true,3,4,epoch-5,0,1,confidence,0.20971552352015588
tolokers,GeneralSheaf,true,3,4,epoch-5,1,1,confidence,0.42080662231149757
tolokers,GeneralSheaf,true,3,4,epoch-5,2,1,confidence,0.52721503088354
tolokers,GeneralSheaf,true,3,4,epoch-5,3,1,confidence,0.5127663366206587
tolokers,GeneralSheaf,true,3,4,epoch-5,4,1,confidence,0.5368025230853161
tolokers,GeneralSheaf,true,3,4,epoch-5,0,1,saliency,-0.04163122883699694
tolokers,GeneralSheaf,true,3,4,epoch-5,1,1,saliency,-0.05580634968657472
tolokers,GeneralSheaf,true,3,4,epoch-5,2,1,saliency,-0.0770428372617864
tolokers,GeneralSheaf,true,3,4,epoch-5,3,1,saliency,-0.050490141499667476
tolokers,GeneralSheaf,true,3,4,epoch-5,4,1,saliency,-0.019735714028873322
tolokers,GeneralSheaf,true,3,4,epoch-5,0,1,cohens_d_train,0.039991457
tolokers,GeneralSheaf,true,3,4,epoch-5,1,1,cohens_d_train,0.22209984
tolokers,GeneralSheaf,true,3,4,epoch-5,2,1,cohens_d_train,0.18599655
tolokers,GeneralSheaf,true,3,4,epoch-5,3,1,cohens_d_train,0.17127535
tolokers,GeneralSheaf,true,3,4,epoch-5,4,1,cohens_d_train,0.16906053
tolokers,GeneralSheaf,true,3,4,epoch-5,0,1,cohens_d_test,0.04960604
tolokers,GeneralSheaf,true,3,4,epoch-5,1,1,cohens_d_test,0.19488266
tolokers,GeneralSheaf,true,3,4,epoch-5,2,1,cohens_d_test,0.17152092
tolokers,GeneralSheaf,true,3,4,epoch-5,3,1,cohens_d_test,0.12645945
tolokers,GeneralSheaf,true,3,4,epoch-5,4,1,cohens_d_test,0.12153482
tolokers,GeneralSheaf,true,3,4,epoch-5,0,2,degree,-0.32028151302966457
tolokers,GeneralSheaf,true,3,4,epoch-5,1,2,degree,-0.3243165234014451
tolokers,GeneralSheaf,true,3,4,epoch-5,2,2,degree,0.14022009117947376
tolokers,GeneralSheaf,true,3,4,epoch-5,3,2,degree,0.20508527240352858
tolokers,GeneralSheaf,true,3,4,epoch-5,4,2,degree,0.2659286622319793
tolokers,GeneralSheaf,true,3,4,epoch-5,0,2,betweenness,-0.34732876260445933
tolokers,GeneralSheaf,true,3,4,epoch-5,1,2,betweenness,-0.43868867581544885
tolokers,GeneralSheaf,true,3,4,epoch-5,2,2,betweenness,-0.0006080035697916981
tolokers,GeneralSheaf,true,3,4,epoch-5,3,2,betweenness,0.041411833755456366
tolokers,GeneralSheaf,true,3,4,epoch-5,4,2,betweenness,0.07249090790463857
tolokers,GeneralSheaf,true,3,4,epoch-5,0,2,confidence,0.3710827553372665
tolokers,GeneralSheaf,true,3,4,epoch-5,1,2,confidence,0.6667754270191582
tolokers,GeneralSheaf,true,3,4,epoch-5,2,2,confidence,0.39666475706887416
tolokers,GeneralSheaf,true,3,4,epoch-5,3,2,confidence,0.450339424061668
tolokers,GeneralSheaf,true,3,4,epoch-5,4,2,confidence,0.4490488935054538
tolokers,GeneralSheaf,true,3,4,epoch-5,0,2,saliency,-0.35398697993483463
tolokers,GeneralSheaf,true,3,4,epoch-5,1,2,saliency,-0.41413656174248076
tolokers,GeneralSheaf,true,3,4,epoch-5,2,2,saliency,-0.18625819543548836
tolokers,GeneralSheaf,true,3,4,epoch-5,3,2,saliency,-0.20184922501250033
tolokers,GeneralSheaf,true,3,4,epoch-5,4,2,saliency,-0.1674367648822377
tolokers,GeneralSheaf,true,3,4,epoch-5,0,2,cohens_d_train,0.3230183
tolokers,GeneralSheaf,true,3,4,epoch-5,1,2,cohens_d_train,0.42537275
tolokers,GeneralSheaf,true,3,4,epoch-5,2,2,cohens_d_train,0.18747844
tolokers,GeneralSheaf,true,3,4,epoch-5,3,2,cohens_d_train,0.19616544
tolokers,GeneralSheaf,true,3,4,epoch-5,4,2,cohens_d_train,0.19131224
tolokers,GeneralSheaf,true,3,4,epoch-5,0,2,cohens_d_test,0.36218664
tolokers,GeneralSheaf,true,3,4,epoch-5,1,2,cohens_d_test,0.33008245
tolokers,GeneralSheaf,true,3,4,epoch-5,2,2,cohens_d_test,0.113465875
tolokers,GeneralSheaf,true,3,4,epoch-5,3,2,cohens_d_test,0.12804216
tolokers,GeneralSheaf,true,3,4,epoch-5,4,2,cohens_d_test,0.14220244
tolokers,GeneralSheaf,true,3,4,epoch-5,0,3,degree,-0.3109041065138688
tolokers,GeneralSheaf,true,3,4,epoch-5,1,3,degree,-0.09790415610696984
tolokers,GeneralSheaf,true,3,4,epoch-5,2,3,degree,0.15091481456167818
tolokers,GeneralSheaf,true,3,4,epoch-5,3,3,degree,0.19076095078127678
tolokers,GeneralSheaf,true,3,4,epoch-5,4,3,degree,0.2947774493728343
tolokers,GeneralSheaf,true,3,4,epoch-5,0,3,betweenness,-0.3354614378295058
tolokers,GeneralSheaf,true,3,4,epoch-5,1,3,betweenness,-0.18314210850708929
tolokers,GeneralSheaf,true,3,4,epoch-5,2,3,betweenness,-0.006047603194775727
tolokers,GeneralSheaf,true,3,4,epoch-5,3,3,betweenness,0.023613761914142696
tolokers,GeneralSheaf,true,3,4,epoch-5,4,3,betweenness,0.11453380315180314
tolokers,GeneralSheaf,true,3,4,epoch-5,0,3,confidence,0.6392971326506417
tolokers,GeneralSheaf,true,3,4,epoch-5,1,3,confidence,0.5947782267313012
tolokers,GeneralSheaf,true,3,4,epoch-5,2,3,confidence,0.6536921159777869
tolokers,GeneralSheaf,true,3,4,epoch-5,3,3,confidence,0.6553846370922507
tolokers,GeneralSheaf,true,3,4,epoch-5,4,3,confidence,0.6710534618789062
tolokers,GeneralSheaf,true,3,4,epoch-5,0,3,saliency,-0.5091150447184333
tolokers,GeneralSheaf,true,3,4,epoch-5,1,3,saliency,-0.40937243420377384
tolokers,GeneralSheaf,true,3,4,epoch-5,2,3,saliency,-0.347989418967076
tolokers,GeneralSheaf,true,3,4,epoch-5,3,3,saliency,-0.3122615457641887
tolokers,GeneralSheaf,true,3,4,epoch-5,4,3,saliency,-0.30249529856017837
tolokers,GeneralSheaf,true,3,4,epoch-5,0,3,cohens_d_train,0.49612033
tolokers,GeneralSheaf,true,3,4,epoch-5,1,3,cohens_d_train,0.3773499
tolokers,GeneralSheaf,true,3,4,epoch-5,2,3,cohens_d_train,0.27709946
tolokers,GeneralSheaf,true,3,4,epoch-5,3,3,cohens_d_train,0.22283421
tolokers,GeneralSheaf,true,3,4,epoch-5,4,3,cohens_d_train,0.26184222
tolokers,GeneralSheaf,true,3,4,epoch-5,0,3,cohens_d_test,0.5091214
tolokers,GeneralSheaf,true,3,4,epoch-5,1,3,cohens_d_test,0.35655957
tolokers,GeneralSheaf,true,3,4,epoch-5,2,3,cohens_d_test,0.26335025
tolokers,GeneralSheaf,true,3,4,epoch-5,3,3,cohens_d_test,0.21474598
tolokers,GeneralSheaf,true,3,4,epoch-5,4,3,cohens_d_test,0.2585285
tolokers,GeneralSheaf,true,3,4,epoch-5,0,4,degree,-0.2798518414030812
tolokers,GeneralSheaf,true,3,4,epoch-5,1,4,degree,0.36365732816578433
tolokers,GeneralSheaf,true,3,4,epoch-5,2,4,degree,0.17504653549706503
tolokers,GeneralSheaf,true,3,4,epoch-5,3,4,degree,0.22451532477274336
tolokers,GeneralSheaf,true,3,4,epoch-5,4,4,degree,0.24173158331926473
tolokers,GeneralSheaf,true,3,4,epoch-5,0,4,betweenness,-0.3221556674936625
tolokers,GeneralSheaf,true,3,4,epoch-5,1,4,betweenness,0.2804574022616049
tolokers,GeneralSheaf,true,3,4,epoch-5,2,4,betweenness,0.030989877069725842
tolokers,GeneralSheaf,true,3,4,epoch-5,3,4,betweenness,0.06716824620524071
tolokers,GeneralSheaf,true,3,4,epoch-5,4,4,betweenness,0.07468254209670036
tolokers,GeneralSheaf,true,3,4,epoch-5,0,4,confidence,0.5342151995183457
tolokers,GeneralSheaf,true,3,4,epoch-5,1,4,confidence,0.1026447634431225
tolokers,GeneralSheaf,true,3,4,epoch-5,2,4,confidence,0.5547490507189182
tolokers,GeneralSheaf,true,3,4,epoch-5,3,4,confidence,0.5433725173755781
tolokers,GeneralSheaf,true,3,4,epoch-5,4,4,confidence,0.5227248886583918
tolokers,GeneralSheaf,true,3,4,epoch-5,0,4,saliency,-0.4401180036474461
tolokers,GeneralSheaf,true,3,4,epoch-5,1,4,saliency,-0.04615083843734208
tolokers,GeneralSheaf,true,3,4,epoch-5,2,4,saliency,-0.26299209529532397
tolokers,GeneralSheaf,true,3,4,epoch-5,3,4,saliency,-0.2306233769294173
tolokers,GeneralSheaf,true,3,4,epoch-5,4,4,saliency,-0.20700172763274535
tolokers,GeneralSheaf,true,3,4,epoch-5,0,4,cohens_d_train,0.37534907
tolokers,GeneralSheaf,true,3,4,epoch-5,1,4,cohens_d_train,0.05823956
tolokers,GeneralSheaf,true,3,4,epoch-5,2,4,cohens_d_train,0.28252256
tolokers,GeneralSheaf,true,3,4,epoch-5,3,4,cohens_d_train,0.30336693
tolokers,GeneralSheaf,true,3,4,epoch-5,4,4,cohens_d_train,0.27101213
tolokers,GeneralSheaf,true,3,4,epoch-5,0,4,cohens_d_test,0.4255825
tolokers,GeneralSheaf,true,3,4,epoch-5,1,4,cohens_d_test,0.13567147
tolokers,GeneralSheaf,true,3,4,epoch-5,2,4,cohens_d_test,0.20376916
tolokers,GeneralSheaf,true,3,4,epoch-5,3,4,cohens_d_test,0.22695777
tolokers,GeneralSheaf,true,3,4,epoch-5,4,4,cohens_d_test,0.19239411
tolokers,GeneralSheaf,true,3,4,epoch-5,0,5,degree,-0.1840909573382017
tolokers,GeneralSheaf,true,3,4,epoch-5,1,5,degree,0.20749854676492704
tolokers,GeneralSheaf,true,3,4,epoch-5,2,5,degree,0.33986207396369994
tolokers,GeneralSheaf,true,3,4,epoch-5,3,5,degree,0.28289790526841546
tolokers,GeneralSheaf,true,3,4,epoch-5,4,5,degree,0.4073046598792557
tolokers,GeneralSheaf,true,3,4,epoch-5,0,5,betweenness,-0.18509297248216794
tolokers,GeneralSheaf,true,3,4,epoch-5,1,5,betweenness,0.13721601113883972
tolokers,GeneralSheaf,true,3,4,epoch-5,2,5,betweenness,0.21326226123822103
tolokers,GeneralSheaf,true,3,4,epoch-5,3,5,betweenness,0.12012315139700216
tolokers,GeneralSheaf,true,3,4,epoch-5,4,5,betweenness,0.23748930944518662
tolokers,GeneralSheaf,true,3,4,epoch-5,0,5,confidence,0.08167332164415397
tolokers,GeneralSheaf,true,3,4,epoch-5,1,5,confidence,0.055731388003841024
tolokers,GeneralSheaf,true,3,4,epoch-5,2,5,confidence,0.36826173839736837
tolokers,GeneralSheaf,true,3,4,epoch-5,3,5,confidence,0.38358063811803333
tolokers,GeneralSheaf,true,3,4,epoch-5,4,5,confidence,0.43180552216091383
tolokers,GeneralSheaf,true,3,4,epoch-5,0,5,saliency,-0.12871238965585485
tolokers,GeneralSheaf,true,3,4,epoch-5,1,5,saliency,-0.03261090924870669
tolokers,GeneralSheaf,true,3,4,epoch-5,2,5,saliency,-0.10553459576638166
tolokers,GeneralSheaf,true,3,4,epoch-5,3,5,saliency,-0.12293323018748187
tolokers,GeneralSheaf,true,3,4,epoch-5,4,5,saliency,-0.11823891762420594
tolokers,GeneralSheaf,true,3,4,epoch-5,0,5,cohens_d_train,0.18958923
tolokers,GeneralSheaf,true,3,4,epoch-5,1,5,cohens_d_train,0.086866245
tolokers,GeneralSheaf,true,3,4,epoch-5,2,5,cohens_d_train,0.16033018
tolokers,GeneralSheaf,true,3,4,epoch-5,3,5,cohens_d_train,0.13165547
tolokers,GeneralSheaf,true,3,4,epoch-5,4,5,cohens_d_train,0.16763616
tolokers,GeneralSheaf,true,3,4,epoch-5,0,5,cohens_d_test,0.17975406
tolokers,GeneralSheaf,true,3,4,epoch-5,1,5,cohens_d_test,0.082913496
tolokers,GeneralSheaf,true,3,4,epoch-5,2,5,cohens_d_test,0.13857296
tolokers,GeneralSheaf,true,3,4,epoch-5,3,5,cohens_d_test,0.10152117
tolokers,GeneralSheaf,true,3,4,epoch-5,4,5,cohens_d_test,0.15409617
tolokers,GeneralSheaf,true,3,4,epoch-5,0,6,degree,-0.1802106542765206
tolokers,GeneralSheaf,true,3,4,epoch-5,1,6,degree,-0.030466442635133477
tolokers,GeneralSheaf,true,3,4,epoch-5,2,6,degree,-0.17861915537595655
tolokers,GeneralSheaf,true,3,4,epoch-5,3,6,degree,0.09483544402032426
tolokers,GeneralSheaf,true,3,4,epoch-5,4,6,degree,0.1077159057271466
tolokers,GeneralSheaf,true,3,4,epoch-5,0,6,betweenness,-0.21277433598305187
tolokers,GeneralSheaf,true,3,4,epoch-5,1,6,betweenness,-0.16587453107173206
tolokers,GeneralSheaf,true,3,4,epoch-5,2,6,betweenness,-0.3347593651787404
tolokers,GeneralSheaf,true,3,4,epoch-5,3,6,betweenness,-0.07113327013084313
tolokers,GeneralSheaf,true,3,4,epoch-5,4,6,betweenness,-0.06252881644804471
tolokers,GeneralSheaf,true,3,4,epoch-5,0,6,confidence,0.3845119726709416
tolokers,GeneralSheaf,true,3,4,epoch-5,1,6,confidence,0.6879894137341738
tolokers,GeneralSheaf,true,3,4,epoch-5,2,6,confidence,0.7434621484871863
tolokers,GeneralSheaf,true,3,4,epoch-5,3,6,confidence,0.6191874400594853
tolokers,GeneralSheaf,true,3,4,epoch-5,4,6,confidence,0.5296446050665291
tolokers,GeneralSheaf,true,3,4,epoch-5,0,6,saliency,-0.21942507409313253
tolokers,GeneralSheaf,true,3,4,epoch-5,1,6,saliency,-0.4119805735901131
tolokers,GeneralSheaf,true,3,4,epoch-5,2,6,saliency,-0.3453947244645122
tolokers,GeneralSheaf,true,3,4,epoch-5,3,6,saliency,-0.2889302243456382
tolokers,GeneralSheaf,true,3,4,epoch-5,4,6,saliency,-0.22515155812286938
tolokers,GeneralSheaf,true,3,4,epoch-5,0,6,cohens_d_train,0.098994076
tolokers,GeneralSheaf,true,3,4,epoch-5,1,6,cohens_d_train,0.3109238
tolokers,GeneralSheaf,true,3,4,epoch-5,2,6,cohens_d_train,0.18818997
tolokers,GeneralSheaf,true,3,4,epoch-5,3,6,cohens_d_train,0.09180734
tolokers,GeneralSheaf,true,3,4,epoch-5,4,6,cohens_d_train,0.019206194
tolokers,GeneralSheaf,true,3,4,epoch-5,0,6,cohens_d_test,0.09472626
tolokers,GeneralSheaf,true,3,4,epoch-5,1,6,cohens_d_test,0.30257553
tolokers,GeneralSheaf,true,3,4,epoch-5,2,6,cohens_d_test,0.15881443
tolokers,GeneralSheaf,true,3,4,epoch-5,3,6,cohens_d_test,0.05271292
tolokers,GeneralSheaf,true,3,4,epoch-5,4,6,cohens_d_test,0.012983239
tolokers,GeneralSheaf,true,3,4,epoch-5,0,7,degree,-0.31881914019393104
tolokers,GeneralSheaf,true,3,4,epoch-5,1,7,degree,0.03289700483346536
tolokers,GeneralSheaf,true,3,4,epoch-5,2,7,degree,0.08257357939624296
tolokers,GeneralSheaf,true,3,4,epoch-5,3,7,degree,0.26871439135044806
tolokers,GeneralSheaf,true,3,4,epoch-5,4,7,degree,0.3680202312268985
tolokers,GeneralSheaf,true,3,4,epoch-5,0,7,betweenness,-0.3392946509344436
tolokers,GeneralSheaf,true,3,4,epoch-5,1,7,betweenness,-0.04465614142192888
tolokers,GeneralSheaf,true,3,4,epoch-5,2,7,betweenness,-0.053853904636542715
tolokers,GeneralSheaf,true,3,4,epoch-5,3,7,betweenness,0.10355723636234715
tolokers,GeneralSheaf,true,3,4,epoch-5,4,7,betweenness,0.17685304145788242
tolokers,GeneralSheaf,true,3,4,epoch-5,0,7,confidence,0.5417595159544637
tolokers,GeneralSheaf,true,3,4,epoch-5,1,7,confidence,0.5307440668512633
tolokers,GeneralSheaf,true,3,4,epoch-5,2,7,confidence,0.5365812788253739
tolokers,GeneralSheaf,true,3,4,epoch-5,3,7,confidence,0.4904936791699292
tolokers,GeneralSheaf,true,3,4,epoch-5,4,7,confidence,0.4020272321368084
tolokers,GeneralSheaf,true,3,4,epoch-5,0,7,saliency,-0.4947608028728968
tolokers,GeneralSheaf,true,3,4,epoch-5,1,7,saliency,-0.4137935719825412
tolokers,GeneralSheaf,true,3,4,epoch-5,2,7,saliency,-0.35551524376620713
tolokers,GeneralSheaf,true,3,4,epoch-5,3,7,saliency,-0.2872009145400659
tolokers,GeneralSheaf,true,3,4,epoch-5,4,7,saliency,-0.15633494971968287
tolokers,GeneralSheaf,true,3,4,epoch-5,0,7,cohens_d_train,0.56681305
tolokers,GeneralSheaf,true,3,4,epoch-5,1,7,cohens_d_train,0.46006772
tolokers,GeneralSheaf,true,3,4,epoch-5,2,7,cohens_d_train,0.33043227
tolokers,GeneralSheaf,true,3,4,epoch-5,3,7,cohens_d_train,0.25512794
tolokers,GeneralSheaf,true,3,4,epoch-5,4,7,cohens_d_train,0.20417413
tolokers,GeneralSheaf,true,3,4,epoch-5,0,7,cohens_d_test,0.5409978
tolokers,GeneralSheaf,true,3,4,epoch-5,1,7,cohens_d_test,0.32953542
tolokers,GeneralSheaf,true,3,4,epoch-5,2,7,cohens_d_test,0.20374508
tolokers,GeneralSheaf,true,3,4,epoch-5,3,7,cohens_d_test,0.108595505
tolokers,GeneralSheaf,true,3,4,epoch-5,4,7,cohens_d_test,0.050061602
tolokers,GeneralSheaf,true,3,4,epoch-5,0,8,degree,-0.272784019818898
tolokers,GeneralSheaf,true,3,4,epoch-5,1,8,degree,-0.05988489993920835
tolokers,GeneralSheaf,true,3,4,epoch-5,2,8,degree,0.2364131407898062
tolokers,GeneralSheaf,true,3,4,epoch-5,3,8,degree,0.25376658602408586
tolokers,GeneralSheaf,true,3,4,epoch-5,4,8,degree,0.3312210827005222
tolokers,GeneralSheaf,true,3,4,epoch-5,0,8,betweenness,-0.27883153744350014
tolokers,GeneralSheaf,true,3,4,epoch-5,1,8,betweenness,-0.14575486763590517
tolokers,GeneralSheaf,true,3,4,epoch-5,2,8,betweenness,0.06941111358603896
tolokers,GeneralSheaf,true,3,4,epoch-5,3,8,betweenness,0.05706565536698614
tolokers,GeneralSheaf,true,3,4,epoch-5,4,8,betweenness,0.12714105921895588
tolokers,GeneralSheaf,true,3,4,epoch-5,0,8,confidence,0.1019925101907436
tolokers,GeneralSheaf,true,3,4,epoch-5,1,8,confidence,0.07054925573559095
tolokers,GeneralSheaf,true,3,4,epoch-5,2,8,confidence,0.23591795532779666
tolokers,GeneralSheaf,true,3,4,epoch-5,3,8,confidence,0.4942278573233203
tolokers,GeneralSheaf,true,3,4,epoch-5,4,8,confidence,0.42583686437372587
tolokers,GeneralSheaf,true,3,4,epoch-5,0,8,saliency,-0.09745707338513514
tolokers,GeneralSheaf,true,3,4,epoch-5,1,8,saliency,0.11940600567657042
tolokers,GeneralSheaf,true,3,4,epoch-5,2,8,saliency,0.142386386250664
tolokers,GeneralSheaf,true,3,4,epoch-5,3,8,saliency,-0.05167596564396171
tolokers,GeneralSheaf,true,3,4,epoch-5,4,8,saliency,0.009989841910778554
tolokers,GeneralSheaf,true,3,4,epoch-5,0,8,cohens_d_train,0.06095798
tolokers,GeneralSheaf,true,3,4,epoch-5,1,8,cohens_d_train,0.27960587
tolokers,GeneralSheaf,true,3,4,epoch-5,2,8,cohens_d_train,0.24725293
tolokers,GeneralSheaf,true,3,4,epoch-5,3,8,cohens_d_train,0.07742462
tolokers,GeneralSheaf,true,3,4,epoch-5,4,8,cohens_d_train,0.054533836
tolokers,GeneralSheaf,true,3,4,epoch-5,0,8,cohens_d_test,0.12711573
tolokers,GeneralSheaf,true,3,4,epoch-5,1,8,cohens_d_test,0.34750775
tolokers,GeneralSheaf,true,3,4,epoch-5,2,8,cohens_d_test,0.2927036
tolokers,GeneralSheaf,true,3,4,epoch-5,3,8,cohens_d_test,0.14875458
tolokers,GeneralSheaf,true,3,4,epoch-5,4,8,cohens_d_test,0.0984524
tolokers,GeneralSheaf,true,3,4,epoch-5,0,9,degree,-0.3333403272673238
tolokers,GeneralSheaf,true,3,4,epoch-5,1,9,degree,-0.11001365066061275
tolokers,GeneralSheaf,true,3,4,epoch-5,2,9,degree,0.1142026750499941
tolokers,GeneralSheaf,true,3,4,epoch-5,3,9,degree,0.2624888490927735
tolokers,GeneralSheaf,true,3,4,epoch-5,4,9,degree,0.25494689416098
tolokers,GeneralSheaf,true,3,4,epoch-5,0,9,betweenness,-0.3663854969678282
tolokers,GeneralSheaf,true,3,4,epoch-5,1,9,betweenness,-0.18493097364642896
tolokers,GeneralSheaf,true,3,4,epoch-5,2,9,betweenness,-0.011120404027344958
tolokers,GeneralSheaf,true,3,4,epoch-5,3,9,betweenness,0.11046854179447409
tolokers,GeneralSheaf,true,3,4,epoch-5,4,9,betweenness,0.0938552123707908
tolokers,GeneralSheaf,true,3,4,epoch-5,0,9,confidence,0.7737542181370809
tolokers,GeneralSheaf,true,3,4,epoch-5,1,9,confidence,0.6984870327273638
tolokers,GeneralSheaf,true,3,4,epoch-5,2,9,confidence,0.6451469608747636
tolokers,GeneralSheaf,true,3,4,epoch-5,3,9,confidence,0.49840480837246365
tolokers,GeneralSheaf,true,3,4,epoch-5,4,9,confidence,0.46316335398352265
tolokers,GeneralSheaf,true,3,4,epoch-5,0,9,saliency,-0.5431595504238432
tolokers,GeneralSheaf,true,3,4,epoch-5,1,9,saliency,-0.4232209193875441
tolokers,GeneralSheaf,true,3,4,epoch-5,2,9,saliency,-0.3051994167129288
tolokers,GeneralSheaf,true,3,4,epoch-5,3,9,saliency,-0.19838839676682585
tolokers,GeneralSheaf,true,3,4,epoch-5,4,9,saliency,-0.18636529548875855
tolokers,GeneralSheaf,true,3,4,epoch-5,0,9,cohens_d_train,0.62528604
tolokers,GeneralSheaf,true,3,4,epoch-5,1,9,cohens_d_train,0.5241117
tolokers,GeneralSheaf,true,3,4,epoch-5,2,9,cohens_d_train,0.38848245
tolokers,GeneralSheaf,true,3,4,epoch-5,3,9,cohens_d_train,0.27373418
tolokers,GeneralSheaf,true,3,4,epoch-5,4,9,cohens_d_train,0.28859073
tolokers,GeneralSheaf,true,3,4,epoch-5,0,9,cohens_d_test,0.55076146
tolokers,GeneralSheaf,true,3,4,epoch-5,1,9,cohens_d_test,0.51668596
tolokers,GeneralSheaf,true,3,4,epoch-5,2,9,cohens_d_test,0.3932695
tolokers,GeneralSheaf,true,3,4,epoch-5,3,9,cohens_d_test,0.27105817
tolokers,GeneralSheaf,true,3,4,epoch-5,4,9,cohens_d_test,0.29196754
tolokers,GeneralSheaf,true,3,4,epoch-15,0,0,degree,-0.18954312896558648
tolokers,GeneralSheaf,true,3,4,epoch-15,1,0,degree,-0.1258593849346492
tolokers,GeneralSheaf,true,3,4,epoch-15,2,0,degree,-0.03484518521481709
tolokers,GeneralSheaf,true,3,4,epoch-15,3,0,degree,0.1964071504455278
tolokers,GeneralSheaf,true,3,4,epoch-15,4,0,degree,0.1074038399665641
tolokers,GeneralSheaf,true,3,4,epoch-15,0,0,betweenness,-0.22981831432035896
tolokers,GeneralSheaf,true,3,4,epoch-15,1,0,betweenness,-0.18693123581284418
tolokers,GeneralSheaf,true,3,4,epoch-15,2,0,betweenness,-0.14337039439401364
tolokers,GeneralSheaf,true,3,4,epoch-15,3,0,betweenness,0.06189576396221865
tolokers,GeneralSheaf,true,3,4,epoch-15,4,0,betweenness,-0.04322745262363425
tolokers,GeneralSheaf,true,3,4,epoch-15,0,0,confidence,0.5159788029690057
tolokers,GeneralSheaf,true,3,4,epoch-15,1,0,confidence,0.6631527681204726
tolokers,GeneralSheaf,true,3,4,epoch-15,2,0,confidence,0.6734656311702477
tolokers,GeneralSheaf,true,3,4,epoch-15,3,0,confidence,0.5731675789991224
tolokers,GeneralSheaf,true,3,4,epoch-15,4,0,confidence,0.6781933527872158
tolokers,GeneralSheaf,true,3,4,epoch-15,0,0,saliency,-0.3104296702287422
tolokers,GeneralSheaf,true,3,4,epoch-15,1,0,saliency,-0.45742156182553617
tolokers,GeneralSheaf,true,3,4,epoch-15,2,0,saliency,-0.44324862554282524
tolokers,GeneralSheaf,true,3,4,epoch-15,3,0,saliency,-0.336647964564165
tolokers,GeneralSheaf,true,3,4,epoch-15,4,0,saliency,-0.40410505028587307
tolokers,GeneralSheaf,true,3,4,epoch-15,0,0,cohens_d_train,0.45689398
tolokers,GeneralSheaf,true,3,4,epoch-15,1,0,cohens_d_train,0.52116
tolokers,GeneralSheaf,true,3,4,epoch-15,2,0,cohens_d_train,0.47099832
tolokers,GeneralSheaf,true,3,4,epoch-15,3,0,cohens_d_train,0.34581062
tolokers,GeneralSheaf,true,3,4,epoch-15,4,0,cohens_d_train,0.4453671
tolokers,GeneralSheaf,true,3,4,epoch-15,0,0,cohens_d_test,0.4152359
tolokers,GeneralSheaf,true,3,4,epoch-15,1,0,cohens_d_test,0.48490277
tolokers,GeneralSheaf,true,3,4,epoch-15,2,0,cohens_d_test,0.45190257
tolokers,GeneralSheaf,true,3,4,epoch-15,3,0,cohens_d_test,0.3463168
tolokers,GeneralSheaf,true,3,4,epoch-15,4,0,cohens_d_test,0.43831316
tolokers,GeneralSheaf,true,3,4,epoch-15,0,1,degree,-0.1820004171655994
tolokers,GeneralSheaf,true,3,4,epoch-15,1,1,degree,-0.19042918801938827
tolokers,GeneralSheaf,true,3,4,epoch-15,2,1,degree,0.22065973337232642
tolokers,GeneralSheaf,true,3,4,epoch-15,3,1,degree,0.34669021912250053
tolokers,GeneralSheaf,true,3,4,epoch-15,4,1,degree,0.4236887888156297
tolokers,GeneralSheaf,true,3,4,epoch-15,0,1,betweenness,-0.2225951133698199
tolokers,GeneralSheaf,true,3,4,epoch-15,1,1,betweenness,-0.27372756920570246
tolokers,GeneralSheaf,true,3,4,epoch-15,2,1,betweenness,0.05466568828676637
tolokers,GeneralSheaf,true,3,4,epoch-15,3,1,betweenness,0.18422664418961593
tolokers,GeneralSheaf,true,3,4,epoch-15,4,1,betweenness,0.24306136784867027
tolokers,GeneralSheaf,true,3,4,epoch-15,0,1,confidence,0.6289674559604685
tolokers,GeneralSheaf,true,3,4,epoch-15,1,1,confidence,0.6348806257116041
tolokers,GeneralSheaf,true,3,4,epoch-15,2,1,confidence,0.7150296699715
tolokers,GeneralSheaf,true,3,4,epoch-15,3,1,confidence,0.7076595405050484
tolokers,GeneralSheaf,true,3,4,epoch-15,4,1,confidence,0.706963815828227
tolokers,GeneralSheaf,true,3,4,epoch-15,0,1,saliency,-0.4108651984957323
tolokers,GeneralSheaf,true,3,4,epoch-15,1,1,saliency,-0.38116737906396103
tolokers,GeneralSheaf,true,3,4,epoch-15,2,1,saliency,-0.22897133350746593
tolokers,GeneralSheaf,true,3,4,epoch-15,3,1,saliency,-0.19937221125228155
tolokers,GeneralSheaf,true,3,4,epoch-15,4,1,saliency,-0.2167566047394329
tolokers,GeneralSheaf,true,3,4,epoch-15,0,1,cohens_d_train,0.52064073
tolokers,GeneralSheaf,true,3,4,epoch-15,1,1,cohens_d_train,0.36486477
tolokers,GeneralSheaf,true,3,4,epoch-15,2,1,cohens_d_train,0.32376802
tolokers,GeneralSheaf,true,3,4,epoch-15,3,1,cohens_d_train,0.3186527
tolokers,GeneralSheaf,true,3,4,epoch-15,4,1,cohens_d_train,0.3884928
tolokers,GeneralSheaf,true,3,4,epoch-15,0,1,cohens_d_test,0.4332558
tolokers,GeneralSheaf,true,3,4,epoch-15,1,1,cohens_d_test,0.2863368
tolokers,GeneralSheaf,true,3,4,epoch-15,2,1,cohens_d_test,0.2632071
tolokers,GeneralSheaf,true,3,4,epoch-15,3,1,cohens_d_test,0.26093337
