dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,7,cohens_d_train,0.96483725
roman_empire,GeneralSheaf,true,5,5,epoch-15,0,7,cohens_d_test,0.8361925
roman_empire,GeneralSheaf,true,5,5,epoch-15,1,7,cohens_d_test,0.9346527
roman_empire,GeneralSheaf,true,5,5,epoch-15,2,7,cohens_d_test,0.95047545
roman_empire,GeneralSheaf,true,5,5,epoch-15,3,7,cohens_d_test,0.9492526
roman_empire,GeneralSheaf,true,5,5,epoch-15,4,7,cohens_d_test,0.9894572
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,7,cohens_d_test,0.9571961
roman_empire,GeneralSheaf,true,5,5,epoch-15,0,8,degree,-0.16761584754284725
roman_empire,GeneralSheaf,true,5,5,epoch-15,1,8,degree,-0.06453446796329507
roman_empire,GeneralSheaf,true,5,5,epoch-15,2,8,degree,0.012172738470276539
roman_empire,GeneralSheaf,true,5,5,epoch-15,3,8,degree,0.0696671518006146
roman_empire,GeneralSheaf,true,5,5,epoch-15,4,8,degree,0.09992888094987555
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,8,degree,0.14392804869236298
roman_empire,GeneralSheaf,true,5,5,epoch-15,0,8,betweenness,-0.15211629857860748
roman_empire,GeneralSheaf,true,5,5,epoch-15,1,8,betweenness,-0.07432938595112132
roman_empire,GeneralSheaf,true,5,5,epoch-15,2,8,betweenness,-0.02158057613716555
roman_empire,GeneralSheaf,true,5,5,epoch-15,3,8,betweenness,0.021532660564519815
roman_empire,GeneralSheaf,true,5,5,epoch-15,4,8,betweenness,0.04002324464411946
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,8,betweenness,0.07933716284931497
roman_empire,GeneralSheaf,true,5,5,epoch-15,0,8,confidence,0.6961989934592121
roman_empire,GeneralSheaf,true,5,5,epoch-15,1,8,confidence,0.8195868516459632
roman_empire,GeneralSheaf,true,5,5,epoch-15,2,8,confidence,0.8735995902432391
roman_empire,GeneralSheaf,true,5,5,epoch-15,3,8,confidence,0.8818785515409514
roman_empire,GeneralSheaf,true,5,5,epoch-15,4,8,confidence,0.8779511945141573
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,8,confidence,0.8662651022554727
roman_empire,GeneralSheaf,true,5,5,epoch-15,0,8,saliency,-0.4414305206933393
roman_empire,GeneralSheaf,true,5,5,epoch-15,1,8,saliency,-0.49480668187484866
roman_empire,GeneralSheaf,true,5,5,epoch-15,2,8,saliency,-0.5155764216676241
roman_empire,GeneralSheaf,true,5,5,epoch-15,3,8,saliency,-0.5111841481781024
roman_empire,GeneralSheaf,true,5,5,epoch-15,4,8,saliency,-0.5159348091184239
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,8,saliency,-0.5248920185015047
roman_empire,GeneralSheaf,true,5,5,epoch-15,0,8,cohens_d_train,0.8444053
roman_empire,GeneralSheaf,true,5,5,epoch-15,1,8,cohens_d_train,0.92323536
roman_empire,GeneralSheaf,true,5,5,epoch-15,2,8,cohens_d_train,0.98593384
roman_empire,GeneralSheaf,true,5,5,epoch-15,3,8,cohens_d_train,0.98741627
roman_empire,GeneralSheaf,true,5,5,epoch-15,4,8,cohens_d_train,0.9676055
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,8,cohens_d_train,0.95360273
roman_empire,GeneralSheaf,true,5,5,epoch-15,0,8,cohens_d_test,0.8253159
roman_empire,GeneralSheaf,true,5,5,epoch-15,1,8,cohens_d_test,0.90444887
roman_empire,GeneralSheaf,true,5,5,epoch-15,2,8,cohens_d_test,0.97214687
roman_empire,GeneralSheaf,true,5,5,epoch-15,3,8,cohens_d_test,0.975365
roman_empire,GeneralSheaf,true,5,5,epoch-15,4,8,cohens_d_test,0.96067977
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,8,cohens_d_test,0.95099235
roman_empire,GeneralSheaf,true,5,5,epoch-15,0,9,degree,-0.16924874261300388
roman_empire,GeneralSheaf,true,5,5,epoch-15,1,9,degree,-0.0457239419371777
roman_empire,GeneralSheaf,true,5,5,epoch-15,2,9,degree,0.016907074092722532
roman_empire,GeneralSheaf,true,5,5,epoch-15,3,9,degree,0.08729710792165915
roman_empire,GeneralSheaf,true,5,5,epoch-15,4,9,degree,0.12297082140439992
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,9,degree,0.16744980273447715
roman_empire,GeneralSheaf,true,5,5,epoch-15,0,9,betweenness,-0.15296112241337345
roman_empire,GeneralSheaf,true,5,5,epoch-15,1,9,betweenness,-0.06154368103535892
roman_empire,GeneralSheaf,true,5,5,epoch-15,2,9,betweenness,-0.012159494083983874
roman_empire,GeneralSheaf,true,5,5,epoch-15,3,9,betweenness,0.028865184703163037
roman_empire,GeneralSheaf,true,5,5,epoch-15,4,9,betweenness,0.04053694860579607
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,9,betweenness,0.07549864320562198
roman_empire,GeneralSheaf,true,5,5,epoch-15,0,9,confidence,0.6697844476707264
roman_empire,GeneralSheaf,true,5,5,epoch-15,1,9,confidence,0.77372306584902
roman_empire,GeneralSheaf,true,5,5,epoch-15,2,9,confidence,0.8077804161508996
roman_empire,GeneralSheaf,true,5,5,epoch-15,3,9,confidence,0.8263834768667301
roman_empire,GeneralSheaf,true,5,5,epoch-15,4,9,confidence,0.8371925735685134
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,9,confidence,0.8148088260052115
roman_empire,GeneralSheaf,true,5,5,epoch-15,0,9,saliency,-0.48715095885930293
roman_empire,GeneralSheaf,true,5,5,epoch-15,1,9,saliency,-0.5426377199543158
roman_empire,GeneralSheaf,true,5,5,epoch-15,2,9,saliency,-0.5620486089892812
roman_empire,GeneralSheaf,true,5,5,epoch-15,3,9,saliency,-0.5821793978550834
roman_empire,GeneralSheaf,true,5,5,epoch-15,4,9,saliency,-0.5948535428924192
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,9,saliency,-0.5784326973033406
roman_empire,GeneralSheaf,true,5,5,epoch-15,0,9,cohens_d_train,0.8193432
roman_empire,GeneralSheaf,true,5,5,epoch-15,1,9,cohens_d_train,0.88108087
roman_empire,GeneralSheaf,true,5,5,epoch-15,2,9,cohens_d_train,0.92267
roman_empire,GeneralSheaf,true,5,5,epoch-15,3,9,cohens_d_train,0.95560706
roman_empire,GeneralSheaf,true,5,5,epoch-15,4,9,cohens_d_train,0.9669609
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,9,cohens_d_train,0.9053796
roman_empire,GeneralSheaf,true,5,5,epoch-15,0,9,cohens_d_test,0.8074419
roman_empire,GeneralSheaf,true,5,5,epoch-15,1,9,cohens_d_test,0.8627917
roman_empire,GeneralSheaf,true,5,5,epoch-15,2,9,cohens_d_test,0.89892244
roman_empire,GeneralSheaf,true,5,5,epoch-15,3,9,cohens_d_test,0.9381173
roman_empire,GeneralSheaf,true,5,5,epoch-15,4,9,cohens_d_test,0.9420816
roman_empire,GeneralSheaf,true,5,5,epoch-15,5,9,cohens_d_test,0.8732116
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,0,degree,-0.18192694683779984
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,0,degree,-0.05740926812496317
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,0,degree,0.09254390824669949
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,0,degree,0.20426255945734273
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,0,degree,0.24407170596111494
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,0,degree,0.31730520513489974
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,0,betweenness,-0.1613994129698305
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,0,betweenness,-0.06749817742578879
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,0,betweenness,0.042006178243078986
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,0,betweenness,0.13041949716235685
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,0,betweenness,0.15352826816321805
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,0,betweenness,0.23150975530752796
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,0,confidence,0.6332922454727786
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,0,confidence,0.6441674077452256
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,0,confidence,0.6409254853972387
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,0,confidence,0.5650344520984636
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,0,confidence,0.567936424169537
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,0,confidence,0.5142176266318995
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,0,saliency,-0.44742734493519193
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,0,saliency,-0.4717972376082904
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,0,saliency,-0.4883370242758058
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,0,saliency,-0.4324965790287651
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,0,saliency,-0.4597533151402638
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,0,saliency,-0.4609347370379489
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,0,cohens_d_train,0.6052549
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,0,cohens_d_train,0.6060181
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,0,cohens_d_train,0.5987281
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,0,cohens_d_train,0.4981819
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,0,cohens_d_train,0.5038161
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,0,cohens_d_train,0.467203
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,0,cohens_d_test,0.61501974
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,0,cohens_d_test,0.60626614
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,0,cohens_d_test,0.5960378
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,0,cohens_d_test,0.5073191
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,0,cohens_d_test,0.5245398
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,0,cohens_d_test,0.48587582
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,1,degree,-0.1792296938290834
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,1,degree,-0.04521673153247498
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,1,degree,0.12121445406304442
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,1,degree,0.23867695041744086
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,1,degree,0.3129145563055918
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,1,degree,0.43446077871665106
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,1,betweenness,-0.15724808175435734
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,1,betweenness,-0.07178316470263318
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,1,betweenness,0.0695917642765423
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,1,betweenness,0.15841081580381913
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,1,betweenness,0.21507674043956562
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,1,betweenness,0.3147674786052603
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,1,confidence,0.6240559527427039
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,1,confidence,0.6533781215132953
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,1,confidence,0.6116483954815545
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,1,confidence,0.5458299456653164
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,1,confidence,0.471212995005649
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,1,confidence,0.3206043956886878
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,1,saliency,-0.47005741920609495
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,1,saliency,-0.5010663570793646
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,1,saliency,-0.4897139153325384
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,1,saliency,-0.4431805833592997
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,1,saliency,-0.3912334384937605
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,1,saliency,-0.30667009051616256
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,1,cohens_d_train,0.57372856
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,1,cohens_d_train,0.6023151
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,1,cohens_d_train,0.5426893
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,1,cohens_d_train,0.47205627
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,1,cohens_d_train,0.38411573
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,1,cohens_d_train,0.22116868
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,1,cohens_d_test,0.61463183
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,1,cohens_d_test,0.6420458
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,1,cohens_d_test,0.5869017
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,1,cohens_d_test,0.51026845
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,1,cohens_d_test,0.4190796
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,1,cohens_d_test,0.23304792
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,2,degree,-0.17188283941036459
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,2,degree,-0.019672000216917934
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,2,degree,0.1183545466950833
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,2,degree,0.20091196519245483
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,2,degree,0.2917718876385441
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,2,degree,0.3419675915111344
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,2,betweenness,-0.1488337874770355
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,2,betweenness,-0.05462472980502571
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,2,betweenness,0.04815398378816485
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,2,betweenness,0.11594465342784131
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,2,betweenness,0.17676027063814406
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,2,betweenness,0.22029586325509942
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,2,confidence,0.5912246162629599
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,2,confidence,0.6302891743639965
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,2,confidence,0.6223727517259946
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,2,confidence,0.5996211224372946
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,2,confidence,0.5189371210265807
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,2,confidence,0.49815581785507435
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,2,saliency,-0.4545165144880522
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,2,saliency,-0.48116347699763085
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,2,saliency,-0.4716407144685481
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,2,saliency,-0.46103848718574447
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,2,saliency,-0.4146755728261782
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,2,saliency,-0.42754555668743555
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,2,cohens_d_train,0.5560717
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,2,cohens_d_train,0.6071817
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,2,cohens_d_train,0.60049385
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,2,cohens_d_train,0.5625614
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,2,cohens_d_train,0.461267
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,2,cohens_d_train,0.46980727
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,2,cohens_d_test,0.63555694
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,2,cohens_d_test,0.69283944
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,2,cohens_d_test,0.6811578
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,2,cohens_d_test,0.6398801
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,2,cohens_d_test,0.5166699
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,2,cohens_d_test,0.5170647
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,3,degree,-0.180689897512474
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,3,degree,0.029136435365003016
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,3,degree,0.10945061280863969
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,3,degree,0.20929101730699237
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,3,degree,0.26700687127940814
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,3,degree,0.30264009011101334
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,3,betweenness,-0.15763454230543117
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,3,betweenness,0.003403036106934742
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,3,betweenness,0.06005706361413039
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,3,betweenness,0.15665113595238994
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,3,betweenness,0.20229085080846673
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,3,betweenness,0.2179162463435654
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,3,confidence,0.6201735030831328
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,3,confidence,0.5970459675539657
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,3,confidence,0.6019170191555372
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,3,confidence,0.5296782459094741
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,3,confidence,0.5062758003301596
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,3,confidence,0.4889916439235366
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,3,saliency,-0.479569998546111
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,3,saliency,-0.459428809126196
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,3,saliency,-0.4766119821795276
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,3,saliency,-0.4253362722680931
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,3,saliency,-0.42537935881680483
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,3,saliency,-0.42593496005224396
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,3,cohens_d_train,0.5286379
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,3,cohens_d_train,0.49785548
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,3,cohens_d_train,0.48396602
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,3,cohens_d_train,0.41180354
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,3,cohens_d_train,0.3894599
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,3,cohens_d_train,0.38275576
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,3,cohens_d_test,0.5122113
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,3,cohens_d_test,0.4687007
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,3,cohens_d_test,0.4617178
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,3,cohens_d_test,0.3775324
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,3,cohens_d_test,0.3568945
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,3,cohens_d_test,0.34729785
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,4,degree,-0.18196310730038534
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,4,degree,0.006779103039446885
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,4,degree,0.09555388560343452
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,4,degree,0.17390067430906828
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,4,degree,0.1924730020211628
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,4,degree,0.24639189186691726
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,4,betweenness,-0.16944592632670008
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,4,betweenness,-0.022921373927578814
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,4,betweenness,0.03050662996126014
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,4,betweenness,0.09078091886419676
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,4,betweenness,0.08774231852472893
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,4,betweenness,0.12829796712909255
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,4,confidence,0.6166888581258146
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,4,confidence,0.6095152648446678
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,4,confidence,0.6036054683962174
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,4,confidence,0.5941785693639415
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,4,confidence,0.6286922970419008
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,4,confidence,0.5918644336896071
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,4,saliency,-0.47392907841766296
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,4,saliency,-0.4767556514258175
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,4,saliency,-0.4686725937557661
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,4,saliency,-0.4590203157450359
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,4,saliency,-0.48413454493576785
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,4,saliency,-0.46506574876837636
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,4,cohens_d_train,0.55963355
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,4,cohens_d_train,0.53544414
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,4,cohens_d_train,0.52636033
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,4,cohens_d_train,0.5289355
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,4,cohens_d_train,0.57377464
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,4,cohens_d_train,0.5195936
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,4,cohens_d_test,0.5384582
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,4,cohens_d_test,0.51165503
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,4,cohens_d_test,0.50644845
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,4,cohens_d_test,0.5169224
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,4,cohens_d_test,0.5725536
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,4,cohens_d_test,0.5191548
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,5,degree,-0.16794216116801558
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,5,degree,-0.022202245504072855
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,5,degree,0.08147139071158399
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,5,degree,0.1705988944633833
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,5,degree,0.24297605383281431
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,5,degree,0.3080725738323706
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,5,betweenness,-0.14685897458466746
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,5,betweenness,-0.027497843990317346
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,5,betweenness,0.05127863697392728
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,5,betweenness,0.1152547202137811
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,5,betweenness,0.17923396068015435
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,5,betweenness,0.21842582642687047
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,5,confidence,0.5765736440379121
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,5,confidence,0.594763346094278
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,5,confidence,0.6020429906650696
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,5,confidence,0.5680388046009559
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,5,confidence,0.5343525836443727
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,5,confidence,0.5214672783967587
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,5,saliency,-0.44700495799243417
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,5,saliency,-0.47645605031067706
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,5,saliency,-0.48912910333758436
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,5,saliency,-0.4741784774358044
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,5,saliency,-0.4601601975616945
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,5,saliency,-0.460882767469355
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,5,cohens_d_train,0.5292519
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,5,cohens_d_train,0.54341274
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,5,cohens_d_train,0.54753596
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,5,cohens_d_train,0.5207424
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,5,cohens_d_train,0.49960265
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,5,cohens_d_train,0.5092444
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,5,cohens_d_test,0.5399384
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,5,cohens_d_test,0.5427808
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,5,cohens_d_test,0.534906
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,5,cohens_d_test,0.49195725
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,5,cohens_d_test,0.46053904
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,5,cohens_d_test,0.47241035
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,6,degree,-0.1702848549414643
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,6,degree,0.00679576171409583
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,6,degree,0.08144253660005582
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,6,degree,0.19607081752406263
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,6,degree,0.24820930488913845
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,6,degree,0.2978170098452427
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,6,betweenness,-0.15672480172220124
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,6,betweenness,-0.010575388042029302
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,6,betweenness,0.046607611239556944
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,6,betweenness,0.13892592404784027
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,6,betweenness,0.18921664278234043
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,6,betweenness,0.23136709729450064
roman_empire,GeneralSheaf,true,5,5,epoch-50,0,6,confidence,0.6320756905527855
roman_empire,GeneralSheaf,true,5,5,epoch-50,1,6,confidence,0.6144984392514811
roman_empire,GeneralSheaf,true,5,5,epoch-50,2,6,confidence,0.6258479730514385
roman_empire,GeneralSheaf,true,5,5,epoch-50,3,6,confidence,0.5632693434092867
roman_empire,GeneralSheaf,true,5,5,epoch-50,4,6,confidence,0.495601750423009
roman_empire,GeneralSheaf,true,5,5,epoch-50,5,6,confidence,0.43443605366611565
