dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
cora,GeneralSheaf,true,5,3,epoch-5,2,7,cohens_d_train,1.9178569
cora,GeneralSheaf,true,5,3,epoch-5,3,7,cohens_d_train,1.9107109
cora,GeneralSheaf,true,5,3,epoch-5,0,7,cohens_d_test,1.3284047
cora,GeneralSheaf,true,5,3,epoch-5,1,7,cohens_d_test,1.3302778
cora,GeneralSheaf,true,5,3,epoch-5,2,7,cohens_d_test,1.3298011
cora,GeneralSheaf,true,5,3,epoch-5,3,7,cohens_d_test,1.3274354
cora,GeneralSheaf,true,5,3,epoch-5,0,8,degree,-0.061739290480069674
cora,GeneralSheaf,true,5,3,epoch-5,1,8,degree,-0.06158638515588403
cora,GeneralSheaf,true,5,3,epoch-5,2,8,degree,-0.061961252868243166
cora,GeneralSheaf,true,5,3,epoch-5,3,8,degree,-0.06139530660757293
cora,GeneralSheaf,true,5,3,epoch-5,0,8,betweenness,0.0034916933903273964
cora,GeneralSheaf,true,5,3,epoch-5,1,8,betweenness,0.0038141458559191907
cora,GeneralSheaf,true,5,3,epoch-5,2,8,betweenness,0.003425243268209703
cora,GeneralSheaf,true,5,3,epoch-5,3,8,betweenness,0.0038282841339650304
cora,GeneralSheaf,true,5,3,epoch-5,0,8,confidence,0.9155683147353778
cora,GeneralSheaf,true,5,3,epoch-5,1,8,confidence,0.9147340999660787
cora,GeneralSheaf,true,5,3,epoch-5,2,8,confidence,0.9148156935641303
cora,GeneralSheaf,true,5,3,epoch-5,3,8,confidence,0.9150732003074055
cora,GeneralSheaf,true,5,3,epoch-5,0,8,saliency,0.3043173335017721
cora,GeneralSheaf,true,5,3,epoch-5,1,8,saliency,0.3046681085153334
cora,GeneralSheaf,true,5,3,epoch-5,2,8,saliency,0.30479920251975623
cora,GeneralSheaf,true,5,3,epoch-5,3,8,saliency,0.3053611310356903
cora,GeneralSheaf,true,5,3,epoch-5,0,8,cohens_d_train,1.8925627
cora,GeneralSheaf,true,5,3,epoch-5,1,8,cohens_d_train,1.8850033
cora,GeneralSheaf,true,5,3,epoch-5,2,8,cohens_d_train,1.8804772
cora,GeneralSheaf,true,5,3,epoch-5,3,8,cohens_d_train,1.8768444
cora,GeneralSheaf,true,5,3,epoch-5,0,8,cohens_d_test,1.3126135
cora,GeneralSheaf,true,5,3,epoch-5,1,8,cohens_d_test,1.3145021
cora,GeneralSheaf,true,5,3,epoch-5,2,8,cohens_d_test,1.3118076
cora,GeneralSheaf,true,5,3,epoch-5,3,8,cohens_d_test,1.3134346
cora,GeneralSheaf,true,5,3,epoch-5,0,9,degree,-0.07072929811958448
cora,GeneralSheaf,true,5,3,epoch-5,1,9,degree,-0.07129634024538953
cora,GeneralSheaf,true,5,3,epoch-5,2,9,degree,-0.07146479632903915
cora,GeneralSheaf,true,5,3,epoch-5,3,9,degree,-0.07128858337325159
cora,GeneralSheaf,true,5,3,epoch-5,0,9,betweenness,-0.040346596967342815
cora,GeneralSheaf,true,5,3,epoch-5,1,9,betweenness,-0.040826806365141646
cora,GeneralSheaf,true,5,3,epoch-5,2,9,betweenness,-0.041012942561011186
cora,GeneralSheaf,true,5,3,epoch-5,3,9,betweenness,-0.040593786618166844
cora,GeneralSheaf,true,5,3,epoch-5,0,9,confidence,0.8883071840636724
cora,GeneralSheaf,true,5,3,epoch-5,1,9,confidence,0.8874017041755433
cora,GeneralSheaf,true,5,3,epoch-5,2,9,confidence,0.8866868545914204
cora,GeneralSheaf,true,5,3,epoch-5,3,9,confidence,0.8863079082271658
cora,GeneralSheaf,true,5,3,epoch-5,0,9,saliency,0.1727528197924306
cora,GeneralSheaf,true,5,3,epoch-5,1,9,saliency,0.17166792603224873
cora,GeneralSheaf,true,5,3,epoch-5,2,9,saliency,0.17090447574872863
cora,GeneralSheaf,true,5,3,epoch-5,3,9,saliency,0.17024915534168886
cora,GeneralSheaf,true,5,3,epoch-5,0,9,cohens_d_train,1.7043515
cora,GeneralSheaf,true,5,3,epoch-5,1,9,cohens_d_train,1.6986511
cora,GeneralSheaf,true,5,3,epoch-5,2,9,cohens_d_train,1.6965275
cora,GeneralSheaf,true,5,3,epoch-5,3,9,cohens_d_train,1.6929379
cora,GeneralSheaf,true,5,3,epoch-5,0,9,cohens_d_test,1.1652839
cora,GeneralSheaf,true,5,3,epoch-5,1,9,cohens_d_test,1.1636875
cora,GeneralSheaf,true,5,3,epoch-5,2,9,cohens_d_test,1.1635386
cora,GeneralSheaf,true,5,3,epoch-5,3,9,cohens_d_test,1.1489332
cora,GeneralSheaf,true,5,3,epoch-15,0,0,degree,-0.05029198408360388
cora,GeneralSheaf,true,5,3,epoch-15,1,0,degree,-0.0259102603652383
cora,GeneralSheaf,true,5,3,epoch-15,2,0,degree,-0.019815801471128477
cora,GeneralSheaf,true,5,3,epoch-15,3,0,degree,-0.003668352050554136
cora,GeneralSheaf,true,5,3,epoch-15,0,0,betweenness,-0.022470704918536193
cora,GeneralSheaf,true,5,3,epoch-15,1,0,betweenness,-0.0024111506393071267
cora,GeneralSheaf,true,5,3,epoch-15,2,0,betweenness,0.0033871603025925974
cora,GeneralSheaf,true,5,3,epoch-15,3,0,betweenness,0.016590789905032485
cora,GeneralSheaf,true,5,3,epoch-15,0,0,confidence,0.8444179651718955
cora,GeneralSheaf,true,5,3,epoch-15,1,0,confidence,0.8456704755869808
cora,GeneralSheaf,true,5,3,epoch-15,2,0,confidence,0.8452442033243919
cora,GeneralSheaf,true,5,3,epoch-15,3,0,confidence,0.8431790353900137
cora,GeneralSheaf,true,5,3,epoch-15,0,0,saliency,0.0418876366190687
cora,GeneralSheaf,true,5,3,epoch-15,1,0,saliency,0.041937864700508413
cora,GeneralSheaf,true,5,3,epoch-15,2,0,saliency,0.0462131495089642
cora,GeneralSheaf,true,5,3,epoch-15,3,0,saliency,0.04632982516563259
cora,GeneralSheaf,true,5,3,epoch-15,0,0,cohens_d_train,1.1603564
cora,GeneralSheaf,true,5,3,epoch-15,1,0,cohens_d_train,1.1510493
cora,GeneralSheaf,true,5,3,epoch-15,2,0,cohens_d_train,1.141009
cora,GeneralSheaf,true,5,3,epoch-15,3,0,cohens_d_train,1.1090196
cora,GeneralSheaf,true,5,3,epoch-15,0,0,cohens_d_test,0.8458873
cora,GeneralSheaf,true,5,3,epoch-15,1,0,cohens_d_test,0.80097383
cora,GeneralSheaf,true,5,3,epoch-15,2,0,cohens_d_test,0.7363849
cora,GeneralSheaf,true,5,3,epoch-15,3,0,cohens_d_test,0.6013999
cora,GeneralSheaf,true,5,3,epoch-15,0,1,degree,-0.057727566696568505
cora,GeneralSheaf,true,5,3,epoch-15,1,1,degree,-0.04276741263083027
cora,GeneralSheaf,true,5,3,epoch-15,2,1,degree,-0.03929286510171824
cora,GeneralSheaf,true,5,3,epoch-15,3,1,degree,-0.022363521189598033
cora,GeneralSheaf,true,5,3,epoch-15,0,1,betweenness,-0.030631853511804544
cora,GeneralSheaf,true,5,3,epoch-15,1,1,betweenness,-0.01737754917985563
cora,GeneralSheaf,true,5,3,epoch-15,2,1,betweenness,-0.011750353814248809
cora,GeneralSheaf,true,5,3,epoch-15,3,1,betweenness,0.0044609957190793375
cora,GeneralSheaf,true,5,3,epoch-15,0,1,confidence,0.8680072472981025
cora,GeneralSheaf,true,5,3,epoch-15,1,1,confidence,0.8699332216176212
cora,GeneralSheaf,true,5,3,epoch-15,2,1,confidence,0.8775273343160689
cora,GeneralSheaf,true,5,3,epoch-15,3,1,confidence,0.8787359683732808
cora,GeneralSheaf,true,5,3,epoch-15,0,1,saliency,-0.10801855823707716
cora,GeneralSheaf,true,5,3,epoch-15,1,1,saliency,-0.10565345917483648
cora,GeneralSheaf,true,5,3,epoch-15,2,1,saliency,-0.08805802847816363
cora,GeneralSheaf,true,5,3,epoch-15,3,1,saliency,-0.07728037761579375
cora,GeneralSheaf,true,5,3,epoch-15,0,1,cohens_d_train,1.0345786
cora,GeneralSheaf,true,5,3,epoch-15,1,1,cohens_d_train,1.0450184
cora,GeneralSheaf,true,5,3,epoch-15,2,1,cohens_d_train,1.0309099
cora,GeneralSheaf,true,5,3,epoch-15,3,1,cohens_d_train,0.9872889
cora,GeneralSheaf,true,5,3,epoch-15,0,1,cohens_d_test,0.9777456
cora,GeneralSheaf,true,5,3,epoch-15,1,1,cohens_d_test,0.9556941
cora,GeneralSheaf,true,5,3,epoch-15,2,1,cohens_d_test,0.9236335
cora,GeneralSheaf,true,5,3,epoch-15,3,1,cohens_d_test,0.8907767
cora,GeneralSheaf,true,5,3,epoch-15,0,2,degree,-0.06427334215931692
cora,GeneralSheaf,true,5,3,epoch-15,1,2,degree,-0.054629588453848944
cora,GeneralSheaf,true,5,3,epoch-15,2,2,degree,-0.046428589901221784
cora,GeneralSheaf,true,5,3,epoch-15,3,2,degree,-0.020078334217550342
cora,GeneralSheaf,true,5,3,epoch-15,0,2,betweenness,-0.03717154525902648
cora,GeneralSheaf,true,5,3,epoch-15,1,2,betweenness,-0.028760577600448322
cora,GeneralSheaf,true,5,3,epoch-15,2,2,betweenness,-0.020907755258686527
cora,GeneralSheaf,true,5,3,epoch-15,3,2,betweenness,0.004564166673131396
cora,GeneralSheaf,true,5,3,epoch-15,0,2,confidence,0.9217123975493742
cora,GeneralSheaf,true,5,3,epoch-15,1,2,confidence,0.9232487976643878
cora,GeneralSheaf,true,5,3,epoch-15,2,2,confidence,0.9251542322045467
cora,GeneralSheaf,true,5,3,epoch-15,3,2,confidence,0.9242149711974847
cora,GeneralSheaf,true,5,3,epoch-15,0,2,saliency,-0.10918411168373013
cora,GeneralSheaf,true,5,3,epoch-15,1,2,saliency,-0.10754636474936105
cora,GeneralSheaf,true,5,3,epoch-15,2,2,saliency,-0.1024783664850925
cora,GeneralSheaf,true,5,3,epoch-15,3,2,saliency,-0.07725134878364133
cora,GeneralSheaf,true,5,3,epoch-15,0,2,cohens_d_train,1.3182814
cora,GeneralSheaf,true,5,3,epoch-15,1,2,cohens_d_train,1.3354543
cora,GeneralSheaf,true,5,3,epoch-15,2,2,cohens_d_train,1.3306857
cora,GeneralSheaf,true,5,3,epoch-15,3,2,cohens_d_train,1.2545732
cora,GeneralSheaf,true,5,3,epoch-15,0,2,cohens_d_test,1.130154
cora,GeneralSheaf,true,5,3,epoch-15,1,2,cohens_d_test,1.1386079
cora,GeneralSheaf,true,5,3,epoch-15,2,2,cohens_d_test,1.1498865
cora,GeneralSheaf,true,5,3,epoch-15,3,2,cohens_d_test,1.1893996
cora,GeneralSheaf,true,5,3,epoch-15,0,3,degree,-0.06377909803981133
cora,GeneralSheaf,true,5,3,epoch-15,1,3,degree,-0.06300383079317946
cora,GeneralSheaf,true,5,3,epoch-15,2,3,degree,-0.05017222385465779
cora,GeneralSheaf,true,5,3,epoch-15,3,3,degree,-0.04006666620383916
cora,GeneralSheaf,true,5,3,epoch-15,0,3,betweenness,-0.028742926120481297
cora,GeneralSheaf,true,5,3,epoch-15,1,3,betweenness,-0.024861752233826567
cora,GeneralSheaf,true,5,3,epoch-15,2,3,betweenness,-0.012695659122084525
cora,GeneralSheaf,true,5,3,epoch-15,3,3,betweenness,-0.0011817995263491328
cora,GeneralSheaf,true,5,3,epoch-15,0,3,confidence,0.8601360355504354
cora,GeneralSheaf,true,5,3,epoch-15,1,3,confidence,0.864504508830576
cora,GeneralSheaf,true,5,3,epoch-15,2,3,confidence,0.8648464636325092
cora,GeneralSheaf,true,5,3,epoch-15,3,3,confidence,0.869289101661738
cora,GeneralSheaf,true,5,3,epoch-15,0,3,saliency,0.06837854090994612
cora,GeneralSheaf,true,5,3,epoch-15,1,3,saliency,0.07959596588512984
cora,GeneralSheaf,true,5,3,epoch-15,2,3,saliency,0.08138358473544285
cora,GeneralSheaf,true,5,3,epoch-15,3,3,saliency,0.09374958697188535
cora,GeneralSheaf,true,5,3,epoch-15,0,3,cohens_d_train,1.0138712
cora,GeneralSheaf,true,5,3,epoch-15,1,3,cohens_d_train,0.985399
cora,GeneralSheaf,true,5,3,epoch-15,2,3,cohens_d_train,0.95556664
cora,GeneralSheaf,true,5,3,epoch-15,3,3,cohens_d_train,0.8822695
cora,GeneralSheaf,true,5,3,epoch-15,0,3,cohens_d_test,0.73704463
cora,GeneralSheaf,true,5,3,epoch-15,1,3,cohens_d_test,0.7158691
cora,GeneralSheaf,true,5,3,epoch-15,2,3,cohens_d_test,0.72619617
cora,GeneralSheaf,true,5,3,epoch-15,3,3,cohens_d_test,0.7175626
cora,GeneralSheaf,true,5,3,epoch-15,0,4,degree,-0.04832796109629148
cora,GeneralSheaf,true,5,3,epoch-15,1,4,degree,-0.04857109112684398
cora,GeneralSheaf,true,5,3,epoch-15,2,4,degree,-0.05448215105704829
cora,GeneralSheaf,true,5,3,epoch-15,3,4,degree,-0.058861414840975325
cora,GeneralSheaf,true,5,3,epoch-15,0,4,betweenness,-0.02821776817103533
cora,GeneralSheaf,true,5,3,epoch-15,1,4,betweenness,-0.027509194590134265
cora,GeneralSheaf,true,5,3,epoch-15,2,4,betweenness,-0.0305090014624145
cora,GeneralSheaf,true,5,3,epoch-15,3,4,betweenness,-0.02821176833225618
cora,GeneralSheaf,true,5,3,epoch-15,0,4,confidence,0.8638316890885342
cora,GeneralSheaf,true,5,3,epoch-15,1,4,confidence,0.8682142010223102
cora,GeneralSheaf,true,5,3,epoch-15,2,4,confidence,0.872022418614499
cora,GeneralSheaf,true,5,3,epoch-15,3,4,confidence,0.8799779948673963
cora,GeneralSheaf,true,5,3,epoch-15,0,4,saliency,0.021041193133297387
cora,GeneralSheaf,true,5,3,epoch-15,1,4,saliency,0.028512255523337197
cora,GeneralSheaf,true,5,3,epoch-15,2,4,saliency,0.03867251686743735
cora,GeneralSheaf,true,5,3,epoch-15,3,4,saliency,0.06025494443605564
cora,GeneralSheaf,true,5,3,epoch-15,0,4,cohens_d_train,1.1055099
cora,GeneralSheaf,true,5,3,epoch-15,1,4,cohens_d_train,1.1176826
cora,GeneralSheaf,true,5,3,epoch-15,2,4,cohens_d_train,1.122606
cora,GeneralSheaf,true,5,3,epoch-15,3,4,cohens_d_train,1.0898699
cora,GeneralSheaf,true,5,3,epoch-15,0,4,cohens_d_test,0.7856806
cora,GeneralSheaf,true,5,3,epoch-15,1,4,cohens_d_test,0.7828004
cora,GeneralSheaf,true,5,3,epoch-15,2,4,cohens_d_test,0.7200751
cora,GeneralSheaf,true,5,3,epoch-15,3,4,cohens_d_test,0.51583993
cora,GeneralSheaf,true,5,3,epoch-15,0,5,degree,-0.07034978823518824
cora,GeneralSheaf,true,5,3,epoch-15,1,5,degree,-0.06232124969467399
cora,GeneralSheaf,true,5,3,epoch-15,2,5,degree,-0.07215230604775597
cora,GeneralSheaf,true,5,3,epoch-15,3,5,degree,-0.0741721746404194
cora,GeneralSheaf,true,5,3,epoch-15,0,5,betweenness,-0.03569590377271885
cora,GeneralSheaf,true,5,3,epoch-15,1,5,betweenness,-0.028919381068505005
cora,GeneralSheaf,true,5,3,epoch-15,2,5,betweenness,-0.03485154284876797
cora,GeneralSheaf,true,5,3,epoch-15,3,5,betweenness,-0.03453379591183104
cora,GeneralSheaf,true,5,3,epoch-15,0,5,confidence,0.894902025793271
cora,GeneralSheaf,true,5,3,epoch-15,1,5,confidence,0.8935981772163872
cora,GeneralSheaf,true,5,3,epoch-15,2,5,confidence,0.9011487032338263
cora,GeneralSheaf,true,5,3,epoch-15,3,5,confidence,0.903380774754994
cora,GeneralSheaf,true,5,3,epoch-15,0,5,saliency,0.1274426357583059
cora,GeneralSheaf,true,5,3,epoch-15,1,5,saliency,0.12618909696832362
cora,GeneralSheaf,true,5,3,epoch-15,2,5,saliency,0.13489151585946818
cora,GeneralSheaf,true,5,3,epoch-15,3,5,saliency,0.1389426505923059
cora,GeneralSheaf,true,5,3,epoch-15,0,5,cohens_d_train,1.2360396
cora,GeneralSheaf,true,5,3,epoch-15,1,5,cohens_d_train,1.2253876
cora,GeneralSheaf,true,5,3,epoch-15,2,5,cohens_d_train,1.204128
cora,GeneralSheaf,true,5,3,epoch-15,3,5,cohens_d_train,1.1796203
cora,GeneralSheaf,true,5,3,epoch-15,0,5,cohens_d_test,1.0962578
cora,GeneralSheaf,true,5,3,epoch-15,1,5,cohens_d_test,1.0754777
cora,GeneralSheaf,true,5,3,epoch-15,2,5,cohens_d_test,1.0470845
cora,GeneralSheaf,true,5,3,epoch-15,3,5,cohens_d_test,1.0127519
cora,GeneralSheaf,true,5,3,epoch-15,0,6,degree,-0.0605326101956515
cora,GeneralSheaf,true,5,3,epoch-15,1,6,degree,-0.037622629586320865
cora,GeneralSheaf,true,5,3,epoch-15,2,6,degree,-0.020510207352495136
cora,GeneralSheaf,true,5,3,epoch-15,3,6,degree,0.04910669268758287
cora,GeneralSheaf,true,5,3,epoch-15,0,6,betweenness,-0.03427094171833691
cora,GeneralSheaf,true,5,3,epoch-15,1,6,betweenness,-0.012639613509854519
cora,GeneralSheaf,true,5,3,epoch-15,2,6,betweenness,0.0018603034140610084
cora,GeneralSheaf,true,5,3,epoch-15,3,6,betweenness,0.06737399707390912
cora,GeneralSheaf,true,5,3,epoch-15,0,6,confidence,0.8927852068882984
cora,GeneralSheaf,true,5,3,epoch-15,1,6,confidence,0.8936373108356586
cora,GeneralSheaf,true,5,3,epoch-15,2,6,confidence,0.9023627960039312
cora,GeneralSheaf,true,5,3,epoch-15,3,6,confidence,0.9102618293975439
cora,GeneralSheaf,true,5,3,epoch-15,0,6,saliency,-0.03221572186900507
cora,GeneralSheaf,true,5,3,epoch-15,1,6,saliency,-0.02998001829109179
cora,GeneralSheaf,true,5,3,epoch-15,2,6,saliency,-0.014302496077392372
cora,GeneralSheaf,true,5,3,epoch-15,3,6,saliency,0.05157061147329725
cora,GeneralSheaf,true,5,3,epoch-15,0,6,cohens_d_train,1.250023
cora,GeneralSheaf,true,5,3,epoch-15,1,6,cohens_d_train,1.2264208
cora,GeneralSheaf,true,5,3,epoch-15,2,6,cohens_d_train,1.1571262
cora,GeneralSheaf,true,5,3,epoch-15,3,6,cohens_d_train,1.00467
cora,GeneralSheaf,true,5,3,epoch-15,0,6,cohens_d_test,0.8113741
cora,GeneralSheaf,true,5,3,epoch-15,1,6,cohens_d_test,0.741514
cora,GeneralSheaf,true,5,3,epoch-15,2,6,cohens_d_test,0.61772096
cora,GeneralSheaf,true,5,3,epoch-15,3,6,cohens_d_test,0.46890086
cora,GeneralSheaf,true,5,3,epoch-15,0,7,degree,-0.05341173690530407
cora,GeneralSheaf,true,5,3,epoch-15,1,7,degree,-0.05094465049331634
cora,GeneralSheaf,true,5,3,epoch-15,2,7,degree,-0.04959104800693626
cora,GeneralSheaf,true,5,3,epoch-15,3,7,degree,-0.04377473024005815
cora,GeneralSheaf,true,5,3,epoch-15,0,7,betweenness,-0.02917090311771274
cora,GeneralSheaf,true,5,3,epoch-15,1,7,betweenness,-0.02617195589766338
cora,GeneralSheaf,true,5,3,epoch-15,2,7,betweenness,-0.023656512409390627
cora,GeneralSheaf,true,5,3,epoch-15,3,7,betweenness,-0.015024224837279134
cora,GeneralSheaf,true,5,3,epoch-15,0,7,confidence,0.8414609445805624
cora,GeneralSheaf,true,5,3,epoch-15,1,7,confidence,0.8447625268679056
cora,GeneralSheaf,true,5,3,epoch-15,2,7,confidence,0.8482192036075539
cora,GeneralSheaf,true,5,3,epoch-15,3,7,confidence,0.8526970533225386
cora,GeneralSheaf,true,5,3,epoch-15,0,7,saliency,-0.03361678737401895
cora,GeneralSheaf,true,5,3,epoch-15,1,7,saliency,-0.028833553297464322
cora,GeneralSheaf,true,5,3,epoch-15,2,7,saliency,-0.025231288658496647
cora,GeneralSheaf,true,5,3,epoch-15,3,7,saliency,-0.01722030386664602
cora,GeneralSheaf,true,5,3,epoch-15,0,7,cohens_d_train,1.2278088
cora,GeneralSheaf,true,5,3,epoch-15,1,7,cohens_d_train,1.2053504
cora,GeneralSheaf,true,5,3,epoch-15,2,7,cohens_d_train,1.190865
cora,GeneralSheaf,true,5,3,epoch-15,3,7,cohens_d_train,1.1392876
cora,GeneralSheaf,true,5,3,epoch-15,0,7,cohens_d_test,0.9941651
cora,GeneralSheaf,true,5,3,epoch-15,1,7,cohens_d_test,0.9588677
cora,GeneralSheaf,true,5,3,epoch-15,2,7,cohens_d_test,0.94883555
cora,GeneralSheaf,true,5,3,epoch-15,3,7,cohens_d_test,0.9119819
cora,GeneralSheaf,true,5,3,epoch-15,0,8,degree,-0.06771074884785817
cora,GeneralSheaf,true,5,3,epoch-15,1,8,degree,-0.06419910887511168
cora,GeneralSheaf,true,5,3,epoch-15,2,8,degree,-0.04316640386618089
cora,GeneralSheaf,true,5,3,epoch-15,3,8,degree,-0.0034176591836392167
cora,GeneralSheaf,true,5,3,epoch-15,0,8,betweenness,-0.036027911337738625
cora,GeneralSheaf,true,5,3,epoch-15,1,8,betweenness,-0.02863353617564821
cora,GeneralSheaf,true,5,3,epoch-15,2,8,betweenness,-0.007113950574295591
cora,GeneralSheaf,true,5,3,epoch-15,3,8,betweenness,0.03205516319586825
cora,GeneralSheaf,true,5,3,epoch-15,0,8,confidence,0.8567422317535054
cora,GeneralSheaf,true,5,3,epoch-15,1,8,confidence,0.859425088994937
cora,GeneralSheaf,true,5,3,epoch-15,2,8,confidence,0.8637475549475864
cora,GeneralSheaf,true,5,3,epoch-15,3,8,confidence,0.8732414229556983
cora,GeneralSheaf,true,5,3,epoch-15,0,8,saliency,0.013268097830336138
cora,GeneralSheaf,true,5,3,epoch-15,1,8,saliency,0.028104554805446675
cora,GeneralSheaf,true,5,3,epoch-15,2,8,saliency,0.04707958067524915
cora,GeneralSheaf,true,5,3,epoch-15,3,8,saliency,0.12088320361124054
cora,GeneralSheaf,true,5,3,epoch-15,0,8,cohens_d_train,1.1897628
cora,GeneralSheaf,true,5,3,epoch-15,1,8,cohens_d_train,1.1863105
cora,GeneralSheaf,true,5,3,epoch-15,2,8,cohens_d_train,1.0970448
cora,GeneralSheaf,true,5,3,epoch-15,3,8,cohens_d_train,0.95737463
cora,GeneralSheaf,true,5,3,epoch-15,0,8,cohens_d_test,0.99576813
cora,GeneralSheaf,true,5,3,epoch-15,1,8,cohens_d_test,0.93312997
cora,GeneralSheaf,true,5,3,epoch-15,2,8,cohens_d_test,0.78593004
cora,GeneralSheaf,true,5,3,epoch-15,3,8,cohens_d_test,0.6317804
cora,GeneralSheaf,true,5,3,epoch-15,0,9,degree,-0.050048056117565846
cora,GeneralSheaf,true,5,3,epoch-15,1,9,degree,-0.051447457554689664
cora,GeneralSheaf,true,5,3,epoch-15,2,9,degree,-0.029682021162575
cora,GeneralSheaf,true,5,3,epoch-15,3,9,degree,-0.014195550757697272
cora,GeneralSheaf,true,5,3,epoch-15,0,9,betweenness,-0.03599388125502853
cora,GeneralSheaf,true,5,3,epoch-15,1,9,betweenness,-0.0339854389834614
cora,GeneralSheaf,true,5,3,epoch-15,2,9,betweenness,-0.01437005805039535
cora,GeneralSheaf,true,5,3,epoch-15,3,9,betweenness,-0.0020461325881079113
cora,GeneralSheaf,true,5,3,epoch-15,0,9,confidence,0.8941231149033095
cora,GeneralSheaf,true,5,3,epoch-15,1,9,confidence,0.8997690060518018
cora,GeneralSheaf,true,5,3,epoch-15,2,9,confidence,0.8989368647227324
cora,GeneralSheaf,true,5,3,epoch-15,3,9,confidence,0.8961151901572377
cora,GeneralSheaf,true,5,3,epoch-15,0,9,saliency,-0.058023586116426586
cora,GeneralSheaf,true,5,3,epoch-15,1,9,saliency,-0.03729598426955708
cora,GeneralSheaf,true,5,3,epoch-15,2,9,saliency,-0.027795498260129694
cora,GeneralSheaf,true,5,3,epoch-15,3,9,saliency,-0.01865121972434397
cora,GeneralSheaf,true,5,3,epoch-15,0,9,cohens_d_train,1.0060904
cora,GeneralSheaf,true,5,3,epoch-15,1,9,cohens_d_train,0.9616477
cora,GeneralSheaf,true,5,3,epoch-15,2,9,cohens_d_train,0.9086894
cora,GeneralSheaf,true,5,3,epoch-15,3,9,cohens_d_train,0.84779966
cora,GeneralSheaf,true,5,3,epoch-15,0,9,cohens_d_test,0.8990779
cora,GeneralSheaf,true,5,3,epoch-15,1,9,cohens_d_test,0.8319172
cora,GeneralSheaf,true,5,3,epoch-15,2,9,cohens_d_test,0.67343944
cora,GeneralSheaf,true,5,3,epoch-15,3,9,cohens_d_test,0.5164799
cora,GeneralSheaf,true,5,3,epoch-50,0,0,degree,0.03513946252868353
cora,GeneralSheaf,true,5,3,epoch-50,1,0,degree,0.0708303744073049
cora,GeneralSheaf,true,5,3,epoch-50,2,0,degree,0.3184091277394188
cora,GeneralSheaf,true,5,3,epoch-50,3,0,degree,0.5312554080137656
cora,GeneralSheaf,true,5,3,epoch-50,0,0,betweenness,0.02284774811348098
cora,GeneralSheaf,true,5,3,epoch-50,1,0,betweenness,0.05336973539709793
cora,GeneralSheaf,true,5,3,epoch-50,2,0,betweenness,0.26419836476778774
cora,GeneralSheaf,true,5,3,epoch-50,3,0,betweenness,0.450553683862311
cora,GeneralSheaf,true,5,3,epoch-50,0,0,confidence,0.5678392913600157
cora,GeneralSheaf,true,5,3,epoch-50,1,0,confidence,0.594000232080321
cora,GeneralSheaf,true,5,3,epoch-50,2,0,confidence,0.7633929306694265
cora,GeneralSheaf,true,5,3,epoch-50,3,0,confidence,0.8201347991640513
cora,GeneralSheaf,true,5,3,epoch-50,0,0,saliency,-0.17533445108473003
cora,GeneralSheaf,true,5,3,epoch-50,1,0,saliency,-0.16547728060852052
cora,GeneralSheaf,true,5,3,epoch-50,2,0,saliency,-0.14150948490581405
cora,GeneralSheaf,true,5,3,epoch-50,3,0,saliency,-0.10047355329294949
cora,GeneralSheaf,true,5,3,epoch-50,0,0,cohens_d_train,0.20245871
cora,GeneralSheaf,true,5,3,epoch-50,1,0,cohens_d_train,0.20307001
cora,GeneralSheaf,true,5,3,epoch-50,2,0,cohens_d_train,0.31676507
cora,GeneralSheaf,true,5,3,epoch-50,3,0,cohens_d_train,0.6502225
cora,GeneralSheaf,true,5,3,epoch-50,0,0,cohens_d_test,0.22692098
cora,GeneralSheaf,true,5,3,epoch-50,1,0,cohens_d_test,0.21320231
cora,GeneralSheaf,true,5,3,epoch-50,2,0,cohens_d_test,0.15415412
cora,GeneralSheaf,true,5,3,epoch-50,3,0,cohens_d_test,0.13016927
cora,GeneralSheaf,true,5,3,epoch-50,0,1,degree,0.05470178018067222
cora,GeneralSheaf,true,5,3,epoch-50,1,1,degree,0.12059502762403705
cora,GeneralSheaf,true,5,3,epoch-50,2,1,degree,0.37801532114308645
cora,GeneralSheaf,true,5,3,epoch-50,3,1,degree,0.48619562663841887
cora,GeneralSheaf,true,5,3,epoch-50,0,1,betweenness,0.025589288756369757
cora,GeneralSheaf,true,5,3,epoch-50,1,1,betweenness,0.08198789630289488
cora,GeneralSheaf,true,5,3,epoch-50,2,1,betweenness,0.3104633998072812
cora,GeneralSheaf,true,5,3,epoch-50,3,1,betweenness,0.41321512427157375
cora,GeneralSheaf,true,5,3,epoch-50,0,1,confidence,0.5776606576005417
cora,GeneralSheaf,true,5,3,epoch-50,1,1,confidence,0.64063458822909
cora,GeneralSheaf,true,5,3,epoch-50,2,1,confidence,0.8035303000184353
cora,GeneralSheaf,true,5,3,epoch-50,3,1,confidence,0.8527210439342156
cora,GeneralSheaf,true,5,3,epoch-50,0,1,saliency,-0.19368631135294007
cora,GeneralSheaf,true,5,3,epoch-50,1,1,saliency,-0.18295945937911878
cora,GeneralSheaf,true,5,3,epoch-50,2,1,saliency,-0.16362322563606507
cora,GeneralSheaf,true,5,3,epoch-50,3,1,saliency,-0.1656639367321147
cora,GeneralSheaf,true,5,3,epoch-50,0,1,cohens_d_train,0.6360217
