dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,6,confidence,0.3250406546727597
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,6,confidence,0.43735198944438514
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,6,confidence,0.5153664164285862
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,6,confidence,0.6426170703224391
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,6,confidence,0.6507365748982188
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,6,confidence,0.724803206927869
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,6,saliency,0.06469588619304628
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,6,saliency,-0.2189501853820998
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,6,saliency,-0.2965123813477924
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,6,saliency,-0.3764262093813914
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,6,saliency,-0.4462904676115991
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,6,saliency,-0.45446157106543256
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,6,saliency,-0.48435691964992833
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,6,cohens_d_train,0.012996341
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,6,cohens_d_train,0.11160084
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,6,cohens_d_train,0.26908097
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,6,cohens_d_train,0.34313628
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,6,cohens_d_train,0.46926022
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,6,cohens_d_train,0.531894
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,6,cohens_d_train,0.6590496
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,6,cohens_d_test,0.037101008
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,6,cohens_d_test,0.16436467
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,6,cohens_d_test,0.32692152
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,6,cohens_d_test,0.38627693
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,6,cohens_d_test,0.48572677
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,6,cohens_d_test,0.538742
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,6,cohens_d_test,0.6468154
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,7,degree,-0.026246885672886015
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,7,degree,-0.012581961927306635
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,7,degree,-0.017764999037236853
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,7,degree,-0.012794428331650063
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,7,degree,-0.009725230748014306
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,7,degree,-0.005884502277206882
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,7,degree,-0.004323931559748336
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,7,betweenness,0.01704438723775791
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,7,betweenness,0.038155892898878496
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,7,betweenness,0.038508301436700365
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,7,betweenness,0.04062915146399794
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,7,betweenness,0.043357122501132085
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,7,betweenness,0.04607311761011337
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,7,betweenness,0.048474755970347234
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,7,confidence,-0.15023099075891305
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,7,confidence,0.3075026384997791
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,7,confidence,0.3790143204080618
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,7,confidence,0.4734320266462044
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,7,confidence,0.5667569901479732
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,7,confidence,0.5620589578894514
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,7,confidence,0.5938286457838828
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,7,saliency,0.07253502459527765
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,7,saliency,-0.24745566774088873
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,7,saliency,-0.3153175943917976
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,7,saliency,-0.3896197212223792
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,7,saliency,-0.459766450412561
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,7,saliency,-0.4329531255854278
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,7,saliency,-0.4484234174356152
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,7,cohens_d_train,0.10819908
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,7,cohens_d_train,0.26953796
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,7,cohens_d_train,0.4061836
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,7,cohens_d_train,0.5091092
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,7,cohens_d_train,0.6429044
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,7,cohens_d_train,0.63274765
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,7,cohens_d_train,0.69607115
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,7,cohens_d_test,0.06593356
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,7,cohens_d_test,0.21912734
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,7,cohens_d_test,0.34807688
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,7,cohens_d_test,0.45927832
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,7,cohens_d_test,0.59075433
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,7,cohens_d_test,0.5886303
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,7,cohens_d_test,0.64660156
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,8,degree,-0.0009190568525052089
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,8,degree,-0.001589195778199078
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,8,degree,-0.004757775509760351
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,8,degree,-0.0022898228211674786
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,8,degree,-0.0025620537188160526
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,8,degree,-0.0015878279652614502
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,8,degree,-0.0011121435841556172
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,8,betweenness,0.012937872275648214
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,8,betweenness,0.028418772411722342
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,8,betweenness,0.0425836234217525
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,8,betweenness,0.046153470379334684
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,8,betweenness,0.04520072502377007
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,8,betweenness,0.04546992244819974
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,8,betweenness,0.04799524129353625
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,8,confidence,-0.07639360999397303
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,8,confidence,0.28728642969933865
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,8,confidence,0.5632051579385673
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,8,confidence,0.697496871874206
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,8,confidence,0.7170390998076802
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,8,confidence,0.7449591523433424
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,8,confidence,0.754570059318403
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,8,saliency,0.0574564547056531
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,8,saliency,-0.15397646427192205
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,8,saliency,-0.3564166792925823
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,8,saliency,-0.46988167104045525
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,8,saliency,-0.49786971234467153
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,8,saliency,-0.5090012393330664
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,8,saliency,-0.5235195185583363
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,8,cohens_d_train,0.09133866
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,8,cohens_d_train,0.27035287
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,8,cohens_d_train,0.38885677
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,8,cohens_d_train,0.4771101
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,8,cohens_d_train,0.5620145
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,8,cohens_d_train,0.6421053
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,8,cohens_d_train,0.65638274
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,8,cohens_d_test,0.0029888365
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,8,cohens_d_test,0.21761738
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,8,cohens_d_test,0.38034314
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,8,cohens_d_test,0.49094602
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,8,cohens_d_test,0.57976943
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,8,cohens_d_test,0.66271645
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,8,cohens_d_test,0.6894703
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,9,degree,-0.022694373289522514
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,9,degree,-0.02030512170838699
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,9,degree,-0.017707863166815482
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,9,degree,-0.009671368079190345
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,9,degree,-0.0029330572489385458
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,9,degree,0.006898425299307942
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,9,degree,0.01501104129574721
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,9,betweenness,0.014866144179120147
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,9,betweenness,0.024968650264959907
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,9,betweenness,0.03355386929514929
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,9,betweenness,0.04198159820557921
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,9,betweenness,0.04766945205441063
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,9,betweenness,0.05471989360549718
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,9,betweenness,0.05664282693446741
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,9,confidence,-0.04916410266113802
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,9,confidence,0.14446110322284533
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,9,confidence,0.34795348777832436
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,9,confidence,0.6063504218546091
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,9,confidence,0.6564699174282709
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,9,confidence,0.6540597872179927
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,9,confidence,0.6548669259121737
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,9,saliency,0.24327078138780495
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,9,saliency,0.18429465343302825
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,9,saliency,0.10161855248923408
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,9,saliency,-0.10391723515566637
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,9,saliency,-0.15139634383668857
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,9,saliency,-0.14079809228536008
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,9,saliency,-0.13381709483657966
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,9,cohens_d_train,0.12234542
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,9,cohens_d_train,0.07946152
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,9,cohens_d_train,0.0072814673
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,9,cohens_d_train,0.20783651
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,9,cohens_d_train,0.4983406
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,9,cohens_d_train,0.5051194
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,9,cohens_d_train,0.51842576
minesweeper,GeneralSheaf,true,5,6,epoch-15,0,9,cohens_d_test,0.097889036
minesweeper,GeneralSheaf,true,5,6,epoch-15,1,9,cohens_d_test,0.070371374
minesweeper,GeneralSheaf,true,5,6,epoch-15,2,9,cohens_d_test,0.0017781052
minesweeper,GeneralSheaf,true,5,6,epoch-15,3,9,cohens_d_test,0.21623237
minesweeper,GeneralSheaf,true,5,6,epoch-15,4,9,cohens_d_test,0.50119185
minesweeper,GeneralSheaf,true,5,6,epoch-15,5,9,cohens_d_test,0.50836384
minesweeper,GeneralSheaf,true,5,6,epoch-15,6,9,cohens_d_test,0.520122
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,0,degree,-0.02319433582839189
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,0,degree,-0.007361108530325938
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,0,degree,-0.0040001634031335475
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,0,degree,-0.004572718971297264
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,0,degree,-0.0029155885920897377
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,0,degree,-0.0004359002521346535
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,0,degree,0.00593471978976428
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,0,betweenness,0.015664906904537135
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,0,betweenness,0.027119391092414288
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,0,betweenness,0.036536555605338535
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,0,betweenness,0.0419622985693854
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,0,betweenness,0.04582612571777352
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,0,betweenness,0.04963214023195926
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,0,betweenness,0.055045597428602745
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,0,confidence,0.08447999797359984
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,0,confidence,0.39392247382529577
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,0,confidence,0.57689053072279
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,0,confidence,0.7158104296056024
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,0,confidence,0.7871820246557385
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,0,confidence,0.8024748215084214
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,0,confidence,0.7904887268323875
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,0,saliency,0.16893311849126863
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,0,saliency,0.060854428095457096
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,0,saliency,-0.05122827450951222
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,0,saliency,-0.15016909627549296
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,0,saliency,-0.22617628083644134
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,0,saliency,-0.2608762552375452
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,0,saliency,-0.25578365998613867
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,0,cohens_d_train,0.009755258
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,0,cohens_d_train,0.12290829
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,0,cohens_d_train,0.27002582
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,0,cohens_d_train,0.376885
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,0,cohens_d_train,0.4777651
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,0,cohens_d_train,0.577001
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,0,cohens_d_train,0.5570369
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,0,cohens_d_test,0.07597263
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,0,cohens_d_test,0.20577362
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,0,cohens_d_test,0.35241306
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,0,cohens_d_test,0.4704356
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,0,cohens_d_test,0.57196367
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,0,cohens_d_test,0.66647387
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,0,cohens_d_test,0.6491827
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,1,degree,-0.03743692318855602
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,1,degree,-0.002215546338736529
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,1,degree,0.002472901818073509
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,1,degree,0.001304203316146363
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,1,degree,-0.003436980774388661
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,1,degree,-0.003482227415639576
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,1,degree,-0.0029675614325233826
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,1,betweenness,0.00390639186094323
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,1,betweenness,0.029306281806821197
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,1,betweenness,0.036680959904570286
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,1,betweenness,0.04235334915493115
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,1,betweenness,0.04411001645282046
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,1,betweenness,0.044840949792158295
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,1,betweenness,0.04848396099058504
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,1,confidence,0.0055552375278054116
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,1,confidence,0.42517478866359126
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,1,confidence,0.5512594113813322
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,1,confidence,0.6638142943522495
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,1,confidence,0.7238968862394315
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,1,confidence,0.7348745057952579
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,1,confidence,0.7095154666877719
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,1,saliency,0.0013037750716142248
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,1,saliency,-0.17488313831112717
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,1,saliency,-0.2365950535576288
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,1,saliency,-0.3540083660192697
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,1,saliency,-0.43020408030049384
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,1,saliency,-0.43984512946304893
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,1,saliency,-0.4387568779208339
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,1,cohens_d_train,0.12349962
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,1,cohens_d_train,0.3708897
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,1,cohens_d_train,0.53232896
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,1,cohens_d_train,0.62684005
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,1,cohens_d_train,0.7165236
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,1,cohens_d_train,0.7210388
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,1,cohens_d_train,0.7067747
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,1,cohens_d_test,0.087856196
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,1,cohens_d_test,0.32122442
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,1,cohens_d_test,0.47143975
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,1,cohens_d_test,0.5534813
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,1,cohens_d_test,0.6428837
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,1,cohens_d_test,0.64260817
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,1,cohens_d_test,0.629123
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,2,degree,-0.03743692318855602
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,2,degree,-0.014497340903385635
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,2,degree,0.02092960375572123
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,2,degree,0.012034458202509642
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,2,degree,0.00922586308187155
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,2,degree,0.007536437226838449
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,2,degree,0.012341422424763517
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,2,betweenness,0.00390639186094323
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,2,betweenness,0.03140282500028926
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,2,betweenness,0.04847541936079016
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,2,betweenness,0.04758613736785999
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,2,betweenness,0.05075014635532848
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,2,betweenness,0.051888589978909556
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,2,betweenness,0.05219154695548122
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,2,confidence,0.034661240103129036
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,2,confidence,0.5098809969538882
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,2,confidence,0.6682913401777548
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,2,confidence,0.7089949779379819
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,2,confidence,0.7158583669323247
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,2,confidence,0.7368828078514253
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,2,confidence,0.7631024967945339
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,2,saliency,-0.14402410176168712
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,2,saliency,-0.27730723702355126
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,2,saliency,-0.37168937527446905
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,2,saliency,-0.39042283649208465
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,2,saliency,-0.38962958369980244
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,2,saliency,-0.4172164708691713
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,2,saliency,-0.4338309884596114
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,2,cohens_d_train,0.10280051
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,2,cohens_d_train,0.350676
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,2,cohens_d_train,0.48115736
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,2,cohens_d_train,0.55550236
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,2,cohens_d_train,0.5236623
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,2,cohens_d_train,0.5788733
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,2,cohens_d_train,0.778615
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,2,cohens_d_test,0.06982815
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,2,cohens_d_test,0.3140754
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,2,cohens_d_test,0.44821614
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,2,cohens_d_test,0.51686364
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,2,cohens_d_test,0.48582643
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,2,cohens_d_test,0.54801255
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,2,cohens_d_test,0.7621821
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,3,degree,-0.019065601362651768
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,3,degree,0.01004284566536749
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,3,degree,0.003029736490372542
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,3,degree,0.007720817638953381
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,3,degree,0.008319107785219442
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,3,degree,0.004556820730825393
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,3,degree,0.002579844771942287
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,3,betweenness,0.01380324853679135
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,3,betweenness,0.03254514308769705
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,3,betweenness,0.03818227861154099
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,3,betweenness,0.04192003508470948
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,3,betweenness,0.04570552654456355
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,3,betweenness,0.04893406945183633
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,3,betweenness,0.0546995519129647
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,3,confidence,-3.0253828180389495e-05
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,3,confidence,0.33886035187448976
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,3,confidence,0.5520725311464327
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,3,confidence,0.6016030061048844
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,3,confidence,0.6813140310502125
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,3,confidence,0.7265290396569664
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,3,confidence,0.7146172860236578
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,3,saliency,0.2723470704671898
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,3,saliency,0.0831880924456244
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,3,saliency,-0.07479110902748169
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,3,saliency,-0.13780016965165529
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,3,saliency,-0.2324646740927389
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,3,saliency,-0.2963509713435112
minesweeper,GeneralSheaf,true,5,6,epoch-50,6,3,saliency,-0.35021003404430284
minesweeper,GeneralSheaf,true,5,6,epoch-50,0,3,cohens_d_train,0.11482898
minesweeper,GeneralSheaf,true,5,6,epoch-50,1,3,cohens_d_train,0.24834135
minesweeper,GeneralSheaf,true,5,6,epoch-50,2,3,cohens_d_train,0.44502503
minesweeper,GeneralSheaf,true,5,6,epoch-50,3,3,cohens_d_train,0.48330712
minesweeper,GeneralSheaf,true,5,6,epoch-50,4,3,cohens_d_train,0.5666621
minesweeper,GeneralSheaf,true,5,6,epoch-50,5,3,cohens_d_train,0.60381603
