dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conviction,2,0.7609595967758693
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conviction,3,0.7614739014890016
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conviction,4,0.7619047399153561
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conviction,5,0.761042947618267
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conviction,6,0.7611968349768766
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conviction,7,0.7609504766698452
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conviction,8,0.7593003147013802
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conviction,9,0.7605729735470748
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conviction,10,0.7492822822892159
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,confidence,1,0.7590051234215867
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,confidence,2,0.7597356554585566
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,confidence,3,0.7595983920906746
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,confidence,4,0.7613219766848531
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,confidence,5,0.75715224112175
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,confidence,6,0.7608663177167873
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,confidence,7,0.7622964426968732
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,confidence,8,0.7613851247607416
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,confidence,9,0.7598034213096472
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,confidence,10,0.7557360849116505
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,degree,1,0.7601706498825931
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,degree,2,0.7600329247371908
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,degree,3,0.7614571620538941
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,degree,4,0.7607392134543498
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,degree,5,0.7589290455751323
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,degree,6,0.7614652431604977
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,degree,7,0.7603789115442071
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,degree,8,0.761406020193531
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,degree,9,0.7619725057664468
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,degree,10,0.7515134758224835
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,baseline,,0.7793184856468003
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conviction,1,0.7791814531676784
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conviction,2,0.7799171802017506
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conviction,3,0.7809798457201306
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conviction,4,0.7800560597909533
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conviction,5,0.7789345176387469
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conviction,6,0.7780772276724798
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conviction,7,0.7783758822836746
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conviction,8,0.778930707974205
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conviction,9,0.7790193692580852
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conviction,10,0.7670846138039153
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,confidence,1,0.7751748405135889
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,confidence,2,0.7781974052721139
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,confidence,3,0.7785537820733348
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,confidence,4,0.7775825485039564
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,confidence,5,0.7798908588830986
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,confidence,6,0.7797668716189228
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,confidence,7,0.7781482259662118
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,confidence,8,0.7785570145159764
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,confidence,9,0.7779324604198943
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,confidence,10,0.7765489749693496
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,degree,1,0.778244044801655
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,degree,2,0.7796335333599624
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,degree,3,0.7790678558977071
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,degree,4,0.7800580223454143
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,degree,5,0.7788607486798935
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,degree,6,0.7794580579022832
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,degree,7,0.78040297015301
