dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,degree,5,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,degree,6,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,degree,7,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,degree,8,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,degree,9,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,degree,10,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,baseline,,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,conviction,1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,conviction,2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,conviction,3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,conviction,4,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,conviction,5,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,conviction,6,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,conviction,7,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,conviction,8,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,conviction,9,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,conviction,10,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,confidence,1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,confidence,2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,confidence,3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,4,confidence,4,0.8627451062202454
