dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,degree,8,0.9489297589359934
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,degree,9,0.9495846872717195
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,degree,10,0.949236756593365
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,baseline,,0.9630511923372789
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conviction,1,0.9631318394997394
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conviction,2,0.9620741209459291
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conviction,3,0.9600036601404501
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conviction,4,0.9576617906151517
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conviction,5,0.9568305044790194
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conviction,6,0.9568010372465818
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conviction,7,0.9558007022506763
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conviction,8,0.9520692200799026
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conviction,9,0.9477251296558226
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conviction,10,0.9462641752897095
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,confidence,1,0.9592499193528377
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,confidence,2,0.9594779026774859
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,confidence,3,0.9573919328023027
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,confidence,4,0.9572182312216183
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,confidence,5,0.9537441996079307
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,confidence,6,0.9539303084443783
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,confidence,7,0.9548577508126753
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,confidence,8,0.9582480334499615
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,confidence,9,0.94986693218194
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,confidence,10,0.9590901759348868
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,degree,1,0.957861857614333
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,degree,2,0.9578385940097769
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,degree,3,0.9597911858855057
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,degree,4,0.9517094096627707
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,degree,5,0.9566102756892231
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,degree,6,0.9570212660363782
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,degree,7,0.9552966574852975
