dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,random,0.1,0.7629492806660679
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,random,0.2,0.762708232800519
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,random,0.3,0.7598785756010611
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,baseline,,0.7653573349895754
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,high,0.01,0.7620194916291281
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,high,0.05,0.7609310820139965
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,high,0.1,0.7577090293667414
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,high,0.2,0.7552534119586525
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,high,0.3,0.7561472977933962
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,low,0.01,0.7653708419820414
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,low,0.05,0.765152767548123
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,low,0.1,0.7656088882937091
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,low,0.2,0.7654554627126198
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,low,0.3,0.7645474926635096
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_high,0.01,0.7615835736500511
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_high,0.05,0.7608401118425154
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_high,0.1,0.7610860083720264
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_high,0.2,0.7612911530353791
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_high,0.3,0.7619195167960029
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_low,0.01,0.7653455596628101
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_low,0.05,0.7650365150574105
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_low,0.1,0.764054660605067
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_low,0.2,0.763547167110358
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_low,0.3,0.7626865292570691
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_matched_high,0.01,0.7644512120505461
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_matched_high,0.05,0.7643019424671387
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_matched_high,0.1,0.7642419113895116
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,2,deg_matched_high,0.2,0.7659597237646875
