dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,conf_high,0.01,0.7656570286001907
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,conf_high,0.05,0.7653085020168133
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,conf_high,0.1,0.7631737045408893
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,conf_high,0.2,0.7622169015190171
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,conf_high,0.3,0.7626719832651827
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,conf_low,0.01,0.7645187470128767
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,conf_low,0.05,0.7607866610945514
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,conf_low,0.1,0.7571868744357657
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,conf_low,0.2,0.7567452996820662
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,conf_low,0.3,0.7556051709846713
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,random,0.01,0.7653043460191314
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,random,0.05,0.7653027297978108
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,random,0.1,0.7650695321501053
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,random,0.2,0.7625946355305477
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,2,random,0.3,0.7617783283191991
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,baseline,,0.7610461800609085
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,high,0.01,0.7578688043887336
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,high,0.05,0.7555511430148069
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,high,0.1,0.75183787453043
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,high,0.2,0.7496829897323769
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,high,0.3,0.7503600710213827
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,low,0.01,0.7612389721755956
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,low,0.05,0.7609704485475943
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,low,0.1,0.7603878007614712
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,low,0.2,0.7604487553941387
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,low,0.3,0.7604023467533576
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_high,0.01,0.7584449872895738
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_high,0.05,0.7569141948100825
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_high,0.1,0.7567335243553008
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_high,0.2,0.7572736886095648
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_high,0.3,0.7573113234774618
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_low,0.01,0.7610646511617168
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_low,0.05,0.760834916845413
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_low,0.1,0.7601644158860703
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_low,0.2,0.7591005959238898
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_low,0.3,0.7589307772408331
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_matched_high,0.01,0.762176611430379
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_matched_high,0.05,0.7599720855489034
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_matched_high,0.1,0.760458452722063
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_matched_high,0.2,0.7601202006885103
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_matched_high,0.3,0.7606567861669926
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_matched_low,0.01,0.7610930504792096
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_matched_low,0.05,0.761251093835501
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_matched_low,0.1,0.7596772406022503
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_matched_low,0.2,0.7596890159290156
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,deg_matched_low,0.3,0.7585866375438977
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,conf_high,0.01,0.7614773648204031
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,conf_high,0.05,0.7596019708664562
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,conf_high,0.1,0.7565543546774599
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,conf_high,0.2,0.7554228843085689
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,conf_high,0.3,0.7557125342581198
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,conf_low,0.01,0.7607821587637292
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,conf_low,0.05,0.76018588854076
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,conf_low,0.1,0.7590328300727992
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,conf_low,0.2,0.7561433726844743
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,conf_low,0.3,0.7545344243596878
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,random,0.01,0.7606899187040675
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,random,0.05,0.7600362726242125
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,random,0.1,0.7618539443881333
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,random,0.2,0.7605407645650403
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,3,random,0.3,0.755859264065166
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,baseline,,0.7793187165355603
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,high,0.01,0.7729392600938794
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,high,0.05,0.768079859804345
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,high,0.1,0.765728950448963
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,high,0.2,0.768503194345996
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,high,0.3,0.7685935872955768
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,low,0.01,0.7790386484695538
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,low,0.05,0.7791543237383661
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,low,0.1,0.7788866082210252
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,low,0.2,0.7778724293422672
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,low,0.3,0.7771201937618475
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_high,0.01,0.774782791398932
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_high,0.05,0.7729210198818312
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_high,0.1,0.7722246593813566
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_high,0.2,0.7711166242216163
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_high,0.3,0.7708447527065936
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_low,0.01,0.7790837872221543
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_low,0.05,0.7787603120692481
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_low,0.1,0.7782695580096466
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_low,0.2,0.7775112038770841
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_low,0.3,0.7771564432971838
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_matched_high,0.01,0.7780745724517385
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_matched_high,0.05,0.7791820303895786
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_matched_high,0.1,0.7780937362188272
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_matched_high,0.2,0.7765968843870712
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_matched_high,0.3,0.7761592347422935
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_matched_low,0.01,0.7785534357401948
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_matched_low,0.05,0.7783161975391876
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_matched_low,0.1,0.7782544347958597
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_matched_low,0.2,0.7780354368069008
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,deg_matched_low,0.3,0.7786485619093577
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,conf_high,0.01,0.7779793308381955
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,conf_high,0.05,0.7769676917357986
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,conf_high,0.1,0.7767859822815965
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,conf_high,0.2,0.7766296705910058
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,conf_high,0.3,0.776886418892242
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,conf_low,0.01,0.7786273201434282
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,conf_low,0.05,0.7769574171859739
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,conf_low,0.1,0.7754536386914149
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,conf_low,0.2,0.7739896885079738
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,conf_low,0.3,0.7729127078864674
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,random,0.01,0.7785489334093727
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,random,0.05,0.7790168294817241
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,random,0.1,0.7788834912227638
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,random,0.2,0.7750750965692239
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,4,random,0.3,0.7770209115950026
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,baseline,,0.7707483566492499
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,high,0.01,0.7698585113678081
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,high,0.05,0.7661596734309377
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,high,0.1,0.7643730562052509
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,high,0.2,0.7631986405269806
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,high,0.3,0.7622591541621162
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,low,0.01,0.7703542295357519
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,low,0.05,0.7701197619998661
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,low,0.1,0.7696630640323798
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,low,0.2,0.7682171231722269
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,low,0.3,0.7675891057447431
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_high,0.01,0.7715880990697492
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_high,0.05,0.7672632062598561
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_high,0.1,0.765690738359166
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_high,0.2,0.762829680288334
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_high,0.3,0.7616264035150504
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_low,0.01,0.7705211621093073
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_low,0.05,0.7700074346180754
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_low,0.1,0.769424209610052
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_low,0.2,0.7696537130375956
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_low,0.3,0.769672184138404
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_matched_high,0.01,0.7701897212941777
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_matched_high,0.05,0.7705523320919215
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_matched_high,0.1,0.7709076698937218
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_matched_high,0.2,0.7680721250308813
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_matched_high,0.3,0.7697498782061791
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_matched_low,0.01,0.7703995991771125
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_matched_low,0.05,0.7702618740317103
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_matched_low,0.1,0.7696268144970435
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_matched_low,0.2,0.7696706833614633
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,deg_matched_low,0.3,0.7688241297225409
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,conf_high,0.01,0.7697396036563545
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,conf_high,0.05,0.7681720998640065
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,conf_high,0.1,0.7678009461821389
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,conf_high,0.2,0.7682638781461479
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,conf_high,0.3,0.76771482467462
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,conf_low,0.01,0.7692113301732357
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,conf_low,0.05,0.766782611305699
questions,GeneralSheaf,5,4,true,avg_z,masking,mean,auc,5,conf_low,0.1,0.7663012082408817
