dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,conf_low,0.01,0.8713876008987427
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,conf_low,0.05,0.8680785298347473
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,conf_low,0.1,0.8616809844970703
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,conf_low,0.2,0.8493271470069885
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,conf_low,0.3,0.8354290723800659
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,random,0.01,0.8700639605522156
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,random,0.05,0.8636664748191833
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,random,0.1,0.858371913433075
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,random,0.2,0.8416060209274292
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,random,0.3,0.8162364959716797
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,baseline,,0.877564549446106
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,high,0.01,0.8700639605522156
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,high,0.05,0.8528568148612976
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,high,0.1,0.8323405981063843
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,high,0.2,0.7990293502807617
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,high,0.3,0.7793955206871033
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,low,0.01,0.877564549446106
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,low,0.05,0.8755790591239929
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,low,0.1,0.874696671962738
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,low,0.2,0.8676373362541199
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,low,0.3,0.8616809844970703
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_high,0.01,0.8738142251968384
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_high,0.05,0.8658725023269653
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_high,0.1,0.8528568148612976
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_high,0.2,0.8358702659606934
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_high,0.3,0.8173395395278931
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_low,0.01,0.8760203123092651
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_low,0.05,0.8698433637619019
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_low,0.1,0.8638870716094971
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_low,0.2,0.8464592695236206
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_low,0.3,0.8312376141548157
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_matched_high,0.01,0.8762409090995789
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_matched_high,0.05,0.8685197234153748
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_matched_high,0.1,0.8610191941261292
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_matched_high,0.2,0.8528568148612976
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_matched_high,0.3,0.8427090048789978
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_matched_low,0.01,0.8762409090995789
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_matched_low,0.05,0.8685197234153748
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_matched_low,0.1,0.8599161505699158
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_matched_low,0.2,0.832561194896698
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,deg_matched_low,0.3,0.8056474924087524
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,conf_high,0.01,0.8762409090995789
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,conf_high,0.05,0.8705052137374878
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,conf_high,0.1,0.8594749569892883
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,conf_high,0.2,0.836752712726593
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,conf_high,0.3,0.8093977570533752
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,conf_low,0.01,0.8762409090995789
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,conf_low,0.05,0.8713876008987427
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,conf_low,0.1,0.8645488619804382
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,conf_low,0.2,0.8546216487884521
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,conf_low,0.3,0.8433708548545837
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,random,0.01,0.8764615058898926
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,random,0.05,0.8707258105278015
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,random,0.1,0.861901581287384
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,random,0.2,0.8420472145080566
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,3,random,0.3,0.8316788077354431
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,baseline,,0.8713876008987427
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,high,0.01,0.8685197234153748
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,high,0.05,0.8515331745147705
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,high,0.1,0.832561194896698
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,high,0.2,0.8047650456428528
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,high,0.3,0.7829251885414124
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,low,0.01,0.871167004108429
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,low,0.05,0.8720493912696838
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,low,0.1,0.8698433637619019
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,low,0.2,0.8671961426734924
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,low,0.3,0.860357403755188
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_high,0.01,0.8676373362541199
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_high,0.05,0.8590337634086609
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_high,0.1,0.8519744277000427
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_high,0.2,0.8316788077354431
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_high,0.3,0.8100595474243164
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_low,0.01,0.8702845573425293
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_low,0.05,0.866093099117279
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_low,0.1,0.8634458184242249
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_low,0.2,0.8515331745147705
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_low,0.3,0.8376350998878479
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_matched_high,0.01,0.8698433637619019
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_matched_high,0.05,0.8649900555610657
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_matched_high,0.1,0.8570483326911926
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_matched_high,0.2,0.8480035066604614
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_matched_high,0.3,0.8400617837905884
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_matched_low,0.01,0.8700639605522156
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_matched_low,0.05,0.866093099117279
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_matched_low,0.1,0.8521950244903564
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_matched_low,0.2,0.8360908627510071
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,deg_matched_low,0.3,0.8098389506340027
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,conf_high,0.01,0.8702845573425293
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,conf_high,0.05,0.8612397909164429
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,conf_high,0.1,0.8482241630554199
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,conf_high,0.2,0.8305757641792297
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,conf_high,0.3,0.8120449781417847
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,conf_low,0.01,0.8709464073181152
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,conf_low,0.05,0.8671961426734924
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,conf_low,0.1,0.8614603877067566
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,conf_low,0.2,0.8528568148612976
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,conf_low,0.3,0.8400617837905884
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,random,0.01,0.8694021701812744
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,random,0.05,0.8636664748191833
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,random,0.1,0.8559452891349792
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,random,0.2,0.8380763530731201
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,4,random,0.3,0.8221927881240845
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,baseline,,0.8766821026802063
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,high,0.01,0.8709464073181152
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,high,0.05,0.8537392616271973
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,high,0.1,0.8341054320335388
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,high,0.2,0.8065298795700073
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,high,0.3,0.777410089969635
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,low,0.01,0.8764615058898926
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,low,0.05,0.8753584623336792
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,low,0.1,0.8755790591239929
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,low,0.2,0.8696227669715881
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,low,0.3,0.8652106523513794
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,deg_high,0.01,0.8735936284065247
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,deg_high,0.05,0.8654313087463379
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,deg_high,0.1,0.8541804552078247
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,deg_high,0.2,0.830355167388916
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,deg_high,0.3,0.8164570927619934
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,deg_low,0.01,0.8735936284065247
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,deg_low,0.05,0.8702845573425293
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,deg_low,0.1,0.8658725023269653
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,deg_low,0.2,0.8563864827156067
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,deg_low,0.3,0.8449150919914246
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,deg_matched_high,0.01,0.8749172687530518
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,deg_matched_high,0.05,0.8698433637619019
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,5,deg_matched_high,0.1,0.8627840280532837
