dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,conf_low,0.3,0.8048290014266968
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,random,0.01,0.8068410754203796
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,random,0.05,0.8048290014266968
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,random,0.1,0.8068410754203796
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,random,0.2,0.8048290014266968
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,random,0.3,0.8068410754203796
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,baseline,,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,high,0.01,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,high,0.05,0.8350100517272949
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,high,0.1,0.8289738297462463
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,high,0.2,0.8209255337715149
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,high,0.3,0.8148893117904663
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,low,0.01,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,low,0.05,0.849094569683075
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,low,0.1,0.849094569683075
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,low,0.2,0.8470824956893921
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,low,0.3,0.8470824956893921
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_high,0.01,0.8410462737083435
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_high,0.05,0.8390341997146606
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_high,0.1,0.8370221257209778
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_high,0.2,0.8269617557525635
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_high,0.3,0.8209255337715149
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_low,0.01,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_low,0.05,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_low,0.1,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_low,0.2,0.8470824956893921
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_low,0.3,0.8470824956893921
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_matched_high,0.01,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_matched_high,0.05,0.8551307916641235
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_matched_high,0.1,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_matched_high,0.2,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_matched_high,0.3,0.849094569683075
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_matched_low,0.01,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_matched_low,0.05,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_matched_low,0.1,0.8531187176704407
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_matched_low,0.2,0.849094569683075
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,deg_matched_low,0.3,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,conf_high,0.01,0.849094569683075
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,conf_high,0.05,0.8309859037399292
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,conf_high,0.1,0.8229376077651978
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,conf_high,0.2,0.818913459777832
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,conf_high,0.3,0.8148893117904663
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,conf_low,0.01,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,conf_low,0.05,0.8470824956893921
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,conf_low,0.1,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,conf_low,0.2,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,conf_low,0.3,0.8470824956893921
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,random,0.01,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,random,0.05,0.8470824956893921
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,random,0.1,0.849094569683075
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,random,0.2,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,4,random,0.3,0.8390341997146606
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,5,baseline,,0.8088530898094177
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,5,high,0.01,0.8048290014266968
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,5,high,0.05,0.7907444834709167
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,5,high,0.1,0.7907444834709167
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,5,high,0.2,0.7947686314582825
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,5,high,0.3,0.7887324094772339
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,5,low,0.01,0.8088530898094177
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,5,low,0.05,0.8088530898094177
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,5,low,0.1,0.8088530898094177
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,5,low,0.2,0.8088530898094177
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,5,low,0.3,0.8068410754203796
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,5,deg_high,0.01,0.8028169274330139
