dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,random,0.3,0.8569025212225719
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,baseline,,0.861230407587256
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,high,0.01,0.8611185671408701
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,high,0.05,0.8612981896759746
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,high,0.1,0.8600828568252497
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,high,0.2,0.8585780944556962
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,high,0.3,0.8572936238744785
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,low,0.01,0.8610819648129623
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,low,0.05,0.8610114714406947
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,low,0.1,0.8613375032874313
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,low,0.2,0.8612276963037071
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,low,0.3,0.8608250706967185
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_high,0.01,0.8612351523334661
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_high,0.05,0.8614005406299396
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_high,0.1,0.8611680480656347
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_high,0.2,0.8612175289903994
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_high,0.3,0.8612080394979789
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_low,0.01,0.8611978721846709
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_low,0.05,0.8610406177388439
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_low,0.1,0.8606420590571784
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_low,0.2,0.8602428225546257
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_low,0.3,0.8597412350981078
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_matched_high,0.01,0.8613497040634005
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_matched_high,0.05,0.8613205577652516
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_matched_high,0.1,0.8613022566012977
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_matched_high,0.2,0.8608189703087339
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_matched_high,0.3,0.8610758644249774
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_matched_low,0.01,0.8613483484216263
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_matched_low,0.05,0.8606766279224247
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,deg_matched_low,0.1,0.8621020852481773
