dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,high,0.3,0.7149321436882019
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,low,0.01,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,low,0.05,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,low,0.1,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,low,0.2,0.7073906660079956
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,low,0.3,0.7058823704719543
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_high,0.01,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_high,0.05,0.7073906660079956
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_high,0.1,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_high,0.2,0.7058823704719543
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_high,0.3,0.7073906660079956
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_low,0.01,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_low,0.05,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_low,0.1,0.7104072570800781
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_low,0.2,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_low,0.3,0.7028657793998718
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_matched_high,0.01,0.7073906660079956
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_matched_high,0.05,0.7073906660079956
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_matched_high,0.1,0.7104072570800781
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_matched_high,0.2,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_matched_high,0.3,0.7119155526161194
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_matched_low,0.01,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_matched_low,0.05,0.7104072570800781
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_matched_low,0.1,0.7104072570800781
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_matched_low,0.2,0.7104072570800781
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,deg_matched_low,0.3,0.7134238481521606
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,conf_high,0.01,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,conf_high,0.05,0.7058823704719543
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,conf_high,0.1,0.7164404392242432
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,conf_high,0.2,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,conf_high,0.3,0.7104072570800781
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,conf_low,0.01,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,conf_low,0.05,0.7119155526161194
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,conf_low,0.1,0.7134238481521606
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,conf_low,0.2,0.7134238481521606
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,conf_low,0.3,0.7164404392242432
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,random,0.01,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,random,0.05,0.7104072570800781
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,random,0.1,0.7149321436882019
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,random,0.2,0.7088989615440369
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,6,random,0.3,0.7073906660079956
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,baseline,,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,high,0.01,0.6671686768531799
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,high,0.05,0.6626505851745605
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,high,0.1,0.6536144614219666
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,high,0.2,0.641566276550293
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,high,0.3,0.6445783376693726
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,low,0.01,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,low,0.05,0.6671686768531799
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,low,0.1,0.6731927990913391
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,low,0.2,0.6852409839630127
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,low,0.3,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_high,0.01,0.6731927990913391
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_high,0.05,0.6626505851745605
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_high,0.1,0.6596385836601257
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_high,0.2,0.6521084308624268
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_high,0.3,0.6490963697433472
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_low,0.01,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_low,0.05,0.6671686768531799
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_low,0.1,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_low,0.2,0.6686747074127197
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_low,0.3,0.6716867685317993
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_matched_high,0.01,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_matched_high,0.05,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_matched_high,0.1,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_matched_high,0.2,0.6671686768531799
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_matched_high,0.3,0.6731927990913391
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_matched_low,0.01,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_matched_low,0.05,0.6641566157341003
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_matched_low,0.1,0.6641566157341003
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_matched_low,0.2,0.6596385836601257
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,deg_matched_low,0.3,0.6566265225410461
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,conf_high,0.01,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,conf_high,0.05,0.6611445546150208
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,conf_high,0.1,0.6626505851745605
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,conf_high,0.2,0.6581325531005859
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,conf_high,0.3,0.6566265225410461
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,conf_low,0.01,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,conf_low,0.05,0.6686747074127197
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,conf_low,0.1,0.6686747074127197
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,conf_low,0.2,0.6701807379722595
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,conf_low,0.3,0.6762048006057739
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,random,0.01,0.6671686768531799
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,random,0.05,0.6686747074127197
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,random,0.1,0.6626505851745605
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,random,0.2,0.6777108311653137
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,7,random,0.3,0.6762048006057739
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,baseline,,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,high,0.01,0.6510574221611023
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,high,0.05,0.6435045599937439
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,high,0.1,0.638972818851471
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,high,0.2,0.6359516382217407
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,high,0.3,0.629909336566925
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,low,0.01,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,low,0.05,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,low,0.1,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,low,0.2,0.6646525859832764
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,low,0.3,0.6752265691757202
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_high,0.01,0.652567982673645
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_high,0.05,0.6510574221611023
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_high,0.1,0.6510574221611023
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_high,0.2,0.638972818851471
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_high,0.3,0.6374622583389282
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_low,0.01,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_low,0.05,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_low,0.1,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_low,0.2,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_low,0.3,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_matched_high,0.01,0.657099723815918
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_matched_high,0.05,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_matched_high,0.1,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_matched_high,0.2,0.6661631464958191
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_matched_high,0.3,0.6691842675209045
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_matched_low,0.01,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_matched_low,0.05,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_matched_low,0.1,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_matched_low,0.2,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,deg_matched_low,0.3,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,conf_high,0.01,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,conf_high,0.05,0.6480362415313721
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,conf_high,0.1,0.6495468020439148
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,conf_high,0.2,0.6359516382217407
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,conf_high,0.3,0.6359516382217407
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,conf_low,0.01,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,conf_low,0.05,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,conf_low,0.1,0.657099723815918
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,conf_low,0.2,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,conf_low,0.3,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,random,0.01,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,random,0.05,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,random,0.1,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,random,0.2,0.652567982673645
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,8,random,0.3,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,baseline,,0.6837349534034729
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,high,0.01,0.6746987700462341
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,high,0.05,0.6716867685317993
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,high,0.1,0.6671686768531799
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,high,0.2,0.6445783376693726
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,high,0.3,0.6400602459907532
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,low,0.01,0.6837349534034729
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,low,0.05,0.6822289228439331
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,low,0.1,0.6822289228439331
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,low,0.2,0.6822289228439331
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,low,0.3,0.6837349534034729
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_high,0.01,0.6762048006057739
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_high,0.05,0.6777108311653137
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_high,0.1,0.6671686768531799
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_high,0.2,0.6611445546150208
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_high,0.3,0.6566265225410461
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_low,0.01,0.6837349534034729
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_low,0.05,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_low,0.1,0.6852409839630127
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_low,0.2,0.6852409839630127
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_low,0.3,0.6792168617248535
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_matched_high,0.01,0.6822289228439331
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_matched_high,0.05,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_matched_high,0.1,0.6882529854774475
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_matched_high,0.2,0.6912650465965271
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_matched_high,0.3,0.6912650465965271
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_matched_low,0.01,0.6837349534034729
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_matched_low,0.05,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_matched_low,0.1,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_matched_low,0.2,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,deg_matched_low,0.3,0.6731927990913391
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,conf_high,0.01,0.6762048006057739
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,conf_high,0.05,0.6731927990913391
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,conf_high,0.1,0.6701807379722595
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,conf_high,0.2,0.6656626462936401
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,conf_high,0.3,0.6611445546150208
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,conf_low,0.01,0.6852409839630127
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,conf_low,0.05,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,conf_low,0.1,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,conf_low,0.2,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,conf_low,0.3,0.6852409839630127
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,random,0.01,0.6837349534034729
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,random,0.05,0.6852409839630127
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,random,0.1,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,random,0.2,0.6777108311653137
citeseer,GeneralSheaf,5,4,true,last,pruning,,acc,9,random,0.3,0.6942771077156067
