dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_matched_high,0.2,0.45353585481643677
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_matched_high,0.3,0.45043280720710754
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_matched_low,0.01,0.456638902425766
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_matched_low,0.05,0.45533233880996704
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_matched_low,0.1,0.4540258049964905
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_matched_low,0.2,0.44879961013793945
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_matched_low,0.3,0.4453699290752411
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,conf_high,0.01,0.45565900206565857
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,conf_high,0.05,0.4517393410205841
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,conf_high,0.1,0.44732972979545593
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,conf_high,0.2,0.4409603178501129
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,conf_high,0.3,0.4341009259223938
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,conf_low,0.01,0.4572921693325043
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,conf_low,0.05,0.456638902425766
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,conf_low,0.1,0.4559856355190277
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,conf_low,0.2,0.45631226897239685
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,conf_low,0.3,0.45418912172317505
