dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_matched_low,0.3,0.7616319448452931
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,conf_high,0.01,0.7655410069982383
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,conf_high,0.05,0.7651671980956295
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,conf_high,0.1,0.7625264079019369
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,conf_high,0.2,0.7598532932818298
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,conf_high,0.3,0.7590478378422059
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,conf_low,0.01,0.7653512164374326
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,conf_low,0.05,0.7614052120828707
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,conf_low,0.1,0.7582718207194956
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,conf_low,0.2,0.7561168204770623
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,conf_low,0.3,0.7560565585106752
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,random,0.01,0.7654014347427553
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,random,0.05,0.7651230983424495
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,random,0.1,0.7632950365843241
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,random,0.2,0.7632048745235033
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,random,0.3,0.7656972032444489
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,baseline,,0.7610458337277682
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,high,0.01,0.7538093182085803
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,high,0.05,0.7520315902001574
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,high,0.1,0.7492830903998763
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,high,0.2,0.7494429808662485
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,high,0.3,0.7479992334493165
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,low,0.01,0.7611311471246269
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,low,0.05,0.7608064020835402
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,low,0.1,0.7614962976987318
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,low,0.2,0.7611362266773491
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,low,0.3,0.7615358951210895
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_high,0.01,0.758542884123858
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_high,0.05,0.7522986130512181
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_high,0.1,0.7514432856394118
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_high,0.2,0.7523131590431047
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_high,0.3,0.7529475259114912
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_low,0.01,0.760898988476342
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_low,0.05,0.7608696656038088
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_low,0.1,0.760170534438213
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_low,0.2,0.7589075729204428
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_low,0.3,0.7590562652819499
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_matched_high,0.01,0.7608962178112207
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_matched_high,0.05,0.7592153476376616
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_matched_high,0.1,0.7597242264649315
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_matched_high,0.2,0.7595564857807157
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_matched_high,0.3,0.7621848079813627
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_matched_low,0.01,0.7610884327040076
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_matched_low,0.05,0.7609694095481738
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_matched_low,0.1,0.760471613381389
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_matched_low,0.2,0.7584706159419454
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,deg_matched_low,0.3,0.7612694494919293
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conf_high,0.01,0.7607479872272338
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conf_high,0.05,0.7587870489876682
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conf_high,0.1,0.7557370084666908
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conf_high,0.2,0.7544300626401206
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conf_high,0.3,0.7550261019743298
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conf_low,0.01,0.7590450671770849
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conf_low,0.05,0.7598029595321271
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conf_low,0.1,0.7590057006434869
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conf_low,0.2,0.7573235605817472
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,conf_low,0.3,0.7556148683125957
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,random,0.01,0.7609430882295218
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,random,0.05,0.7597164916914679
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,random,0.1,0.7616825094837558
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,random,0.2,0.7556224876416793
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,3,random,0.3,0.7568142199769573
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,baseline,,0.7793186010911802
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,high,0.01,0.7692907559067116
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,high,0.05,0.7677483035448351
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,high,0.1,0.7670847292482954
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,high,0.2,0.7675278047789357
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,high,0.3,0.7678570521508441
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,low,0.01,0.7792444857991868
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,low,0.05,0.7793315308617461
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,low,0.1,0.7791821458339585
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,low,0.2,0.7797672179520628
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,low,0.3,0.7814732550004734
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_high,0.01,0.773115428217839
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_high,0.05,0.7685515655412379
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_high,0.1,0.7681087208993579
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_high,0.2,0.7672292656121207
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_high,0.3,0.7688251687219615
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_low,0.01,0.7793777086137669
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_low,0.05,0.7787456506329816
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_low,0.1,0.7782445065791754
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_low,0.2,0.7785091050982547
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_low,0.3,0.7781587314047965
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_matched_high,0.01,0.7780997393265898
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_matched_high,0.05,0.7781139389853364
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_matched_high,0.1,0.7784151333728923
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_matched_high,0.2,0.779858419012304
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_matched_high,0.3,0.7789535659614554
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_matched_low,0.01,0.7791440491885415
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_matched_low,0.05,0.7795958984920655
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_matched_low,0.1,0.778885915554745
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_matched_low,0.2,0.7788816441126829
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,deg_matched_low,0.3,0.779180529612638
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conf_high,0.01,0.778089002999245
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conf_high,0.05,0.776700322551598
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conf_high,0.1,0.7765498985243899
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conf_high,0.2,0.7753050617742877
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conf_high,0.3,0.7741770547367983
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conf_low,0.01,0.7781475332999314
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conf_low,0.05,0.7776664765682542
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conf_low,0.1,0.7751750714023491
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conf_low,0.2,0.7739777977368284
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,conf_low,0.3,0.7728089233888005
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,random,0.01,0.7787906739412018
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,random,0.05,0.7792067354869098
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,random,0.1,0.7778646945688037
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,random,0.2,0.7771707584003102
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,4,random,0.3,0.7790482303530983
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,baseline,,0.77074858753801
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,high,0.01,0.7586418199575626
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,high,0.05,0.7533336873627656
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,high,0.1,0.753000399437555
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,high,0.2,0.7549230101429433
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,high,0.3,0.7557133423687802
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,low,0.01,0.7701166450016047
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,low,0.05,0.7701441207640571
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,low,0.1,0.7692459634872515
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,low,0.2,0.7686776308042549
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,low,0.3,0.769008148064344
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_high,0.01,0.7635220002355065
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_high,0.05,0.7568325756333856
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_high,0.1,0.7556279135275417
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_high,0.2,0.7551689066724543
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_high,0.3,0.7558706930587913
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_low,0.01,0.7706614270310708
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_low,0.05,0.7702730721365754
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_low,0.1,0.7697658095306262
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_low,0.2,0.7704428908196319
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_low,0.3,0.7713605581966665
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_matched_high,0.01,0.7702707632489743
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_matched_high,0.05,0.7715916778455307
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_matched_high,0.1,0.7708519102581567
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_matched_high,0.2,0.7716887665691547
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_matched_high,0.3,0.7716043767273366
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_matched_low,0.01,0.7706591181434697
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_matched_low,0.05,0.7697479156517182
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_matched_low,0.1,0.7710869550159429
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_matched_low,0.2,0.7714573005871501
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,deg_matched_low,0.3,0.7729596937491485
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conf_high,0.01,0.7703145166690141
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conf_high,0.05,0.768551565541238
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conf_high,0.1,0.7692640882549198
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conf_high,0.2,0.7701135280033432
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conf_high,0.3,0.770146198762898
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conf_low,0.01,0.7688666132544003
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conf_low,0.05,0.766656199709542
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conf_low,0.1,0.7654887106940746
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conf_low,0.2,0.760969755881314
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,conf_low,0.3,0.7598483291734875
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,random,0.01,0.7705404413207761
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,random,0.05,0.7701039461197989
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,random,0.1,0.7685461396553754
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,random,0.2,0.7668103179569116
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,5,random,0.3,0.768600398514
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,baseline,,0.7297189622012011
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,high,0.01,0.7242292355965818
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,high,0.05,0.7223009681165712
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,high,0.1,0.7238592363585148
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,high,0.2,0.7210450487059838
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,high,0.3,0.7211948955112916
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,low,0.01,0.7291994624909665
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,low,0.05,0.7291283487528544
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,low,0.1,0.7276134875978103
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,6,low,0.2,0.72659422916633
