dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,degree,6,0.4679078757762909
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,degree,7,0.4693777561187744
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,degree,8,0.4682345390319824
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,degree,9,0.4652947783470154
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,degree,10,0.4613751471042633
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,baseline,,0.45908868312835693
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,conviction,1,0.4594153165817261
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,conviction,2,0.45843541622161865
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,conviction,3,0.45533233880996704
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,conviction,4,0.457782119512558
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,conviction,5,0.45843541622161865
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,conviction,6,0.4561489522457123
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,conviction,7,0.45696553587913513
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,conviction,8,0.457782119512558
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,conviction,9,0.45516902208328247
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,conviction,10,0.4496161937713623
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,confidence,1,0.45680221915245056
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,confidence,2,0.45631226897239685
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,confidence,3,0.4564755856990814
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,confidence,4,0.45745548605918884
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,confidence,5,0.45680221915245056
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,confidence,6,0.45843541622161865
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,confidence,7,0.45369917154312134
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,confidence,8,0.4572921693325043
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,confidence,9,0.4559856355190277
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,confidence,10,0.4522292912006378
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,degree,1,0.45957863330841064
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,degree,2,0.457782119512558
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,degree,3,0.4582720994949341
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,degree,4,0.4572921693325043
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,degree,5,0.45696553587913513
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,degree,6,0.45843541622161865
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,degree,7,0.4582720994949341
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,degree,8,0.457782119512558
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,degree,9,0.4550057053565979
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,5,degree,10,0.4468397796154022
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,baseline,,0.4661113917827606
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,conviction,1,0.46480482816696167
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,conviction,2,0.4656214416027069
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,conviction,3,0.46496814489364624
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,conviction,4,0.46545809507369995
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,conviction,5,0.4641515612602234
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,conviction,6,0.46660134196281433
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,conviction,7,0.4613751471042633
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,conviction,8,0.46382492780685425
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,conviction,9,0.46545809507369995
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,conviction,10,0.4545157551765442
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,confidence,1,0.46333497762680054
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,confidence,2,0.4656214416027069
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,6,confidence,3,0.46333497762680054
