dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,confidence,1,0.8520384785361239
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,confidence,2,0.85189003576183
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,confidence,3,0.8521232061470221
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,confidence,4,0.851810052897142
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,confidence,5,0.8508292460733837
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,confidence,6,0.8504130640486512
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,confidence,7,0.8527867927955775
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,confidence,8,0.852537354709093
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,confidence,9,0.8531582386417554
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,confidence,10,0.8534849483093794
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,degree,1,0.8534978269062357
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,degree,2,0.8536103451735086
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,degree,3,0.8535181615328514
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,degree,4,0.8524207695164968
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,degree,5,0.8516338194664738
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,degree,6,0.8520262777601545
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,degree,7,0.8497216867437213
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,degree,8,0.8512576288740854
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,degree,9,0.8519279937315123
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,degree,10,0.8511566335618945
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,baseline,,0.8659188946639229
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conviction,1,0.8658673802764968
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conviction,2,0.8653529142231224
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conviction,3,0.8648838621691896
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conviction,4,0.8653447803724761
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conviction,5,0.8654701772366056
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conviction,6,0.8657779079193882
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conviction,7,0.8654193406700667
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conviction,8,0.8643741408620255
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conviction,9,0.8650628068834066
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conviction,10,0.8612622651689538
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,confidence,1,0.8638644195548614
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,confidence,2,0.8651129656290584
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,confidence,3,0.8636400608412028
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,confidence,4,0.8651868481057619
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,confidence,5,0.8650417944359039
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,confidence,6,0.8662367926600132
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,confidence,7,0.8646229011276229
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,confidence,8,0.8653488472977993
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,confidence,9,0.8667763380862133
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,confidence,10,0.8644819143830882
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,degree,1,0.8655088130271752
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,degree,2,0.8662381483017876
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,degree,3,0.8657521507256751
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,degree,4,0.8656796238907462
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,degree,5,0.8654505204308771
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,degree,6,0.8654789889081389
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,degree,7,0.8642690786245116
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,degree,8,0.8639355907480161
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,degree,9,0.8635838017075663
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,degree,10,0.8655210138031445
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,baseline,,0.8431054770638968
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,conviction,1,0.8431603805557588
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,conviction,2,0.8400891741159182
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,conviction,3,0.8392012287537043
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,conviction,4,0.8399044679241601
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,conviction,5,0.8423246274018584
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,conviction,6,0.8423713970430743
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,conviction,7,0.8433379696282017
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,conviction,8,0.8436016419533172
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,conviction,9,0.8430363393334039
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,conviction,10,0.8432030832716515
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,confidence,1,0.840821559584523
