dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_low,0.05,0.7650369768349308
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_low,0.1,0.764054545160687
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_low,0.2,0.7635470516659779
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_low,0.3,0.7626865292570693
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_matched_high,0.01,0.7644239671768538
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_matched_high,0.05,0.7643558549926232
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_matched_high,0.1,0.7641649099880169
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_matched_high,0.2,0.7658999235758204
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_matched_high,0.3,0.762927461678238
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_matched_low,0.01,0.7652410824988628
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_matched_low,0.05,0.7648222502880337
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_matched_low,0.1,0.7652719061483368
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_matched_low,0.2,0.7641690659856988
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_matched_low,0.3,0.7639276717870098
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conf_high,0.01,0.7656479084941666
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conf_high,0.05,0.7653285893389424
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conf_high,0.1,0.7627732279864884
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conf_high,0.2,0.761554366221898
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conf_high,0.3,0.7610041583065695
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conf_low,0.01,0.7653468295509906
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conf_low,0.05,0.7621490202235464
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conf_low,0.1,0.7599082448067346
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conf_low,0.2,0.7597156835808075
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conf_low,0.3,0.7595487510072522
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,random,0.01,0.7652336940585396
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,random,0.05,0.7648953265806067
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,random,0.1,0.765684158029503
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,random,0.2,0.7616856264820173
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,random,0.3,0.7615153460214403
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,baseline,,0.761045025617108
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,high,0.01,0.7585577764488847
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,high,0.05,0.7548283457513005
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,high,0.1,0.7523688032342899
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,high,0.2,0.7511014548300774
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,high,0.3,0.7534486699652976
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,low,0.01,0.7611232969067834
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,low,0.05,0.7616439510608184
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,low,0.1,0.7620168364083867
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,low,0.2,0.76397269509523
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,low,0.3,0.7638251571775235
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_high,0.01,0.7590003902020046
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_high,0.05,0.7594778681579002
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_high,0.1,0.7610431785070271
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_high,0.2,0.7634250269562628
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_high,0.3,0.763724605122498
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_low,0.01,0.7610159336333349
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_low,0.05,0.7610554156113127
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_low,0.1,0.7604355947348127
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_low,0.2,0.7591663992205195
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_low,0.3,0.7600543973918805
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_matched_high,0.01,0.7623740213202681
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_matched_high,0.05,0.7621666832136945
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_matched_high,0.1,0.7610203205197767
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_matched_high,0.2,0.7617423096726228
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_matched_high,0.3,0.7643073683530013
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_matched_low,0.01,0.7614456176158888
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_matched_low,0.05,0.7612124199681836
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_matched_low,0.1,0.7615646407717226
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_matched_low,0.2,0.7603327337921862
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,deg_matched_low,0.3,0.7611414216744514
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conf_high,0.01,0.7615851898713719
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conf_high,0.05,0.7599630808872594
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conf_high,0.1,0.7572716106107239
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conf_high,0.2,0.7566102297574051
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conf_high,0.3,0.7573168648077043
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conf_low,0.01,0.7621124243550699
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conf_low,0.05,0.7627477147784969
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conf_low,0.1,0.7623875283127344
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conf_low,0.2,0.7603531674474555
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,conf_low,0.3,0.7591096005855339
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,random,0.01,0.7607296315708055
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,random,0.05,0.7604402125100148
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,random,0.1,0.762342505004514
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,random,0.2,0.7643331124497528
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,3,random,0.3,0.7584180887490215
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,baseline,,0.7793183702024201
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,high,0.01,0.7713736034116123
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,high,0.05,0.7660229872849559
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,high,0.1,0.7654278715057872
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,high,0.2,0.7668204770623561
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,high,0.3,0.7665707708683035
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,low,0.01,0.7796297236954207
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,low,0.05,0.7791052598768439
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,low,0.1,0.7785278070878232
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,low,0.2,0.7784338353624607
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,low,0.3,0.7781346035293657
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_high,0.01,0.7731205077705612
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_high,0.05,0.7720776986855503
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_high,0.1,0.7721662445250502
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_high,0.2,0.7712321840460485
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_high,0.3,0.7719235804381807
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_low,0.01,0.7792733468941998
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_low,0.05,0.7790034379336379
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_low,0.1,0.7785223812019607
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_low,0.2,0.7780761886730592
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_low,0.3,0.777681484337661
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_matched_high,0.01,0.7790627763449847
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,4,deg_matched_high,0.05,0.7786719971185083
