dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_matched_high,0.3,0.6289592981338501
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_matched_low,0.01,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_matched_low,0.05,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_matched_low,0.1,0.6184012293815613
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_matched_low,0.2,0.6123680472373962
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_matched_low,0.3,0.6184012293815613
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,conf_high,0.01,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,conf_high,0.05,0.6138763427734375
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,conf_high,0.1,0.61689293384552
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,conf_high,0.2,0.6244344115257263
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,conf_high,0.3,0.6274510025978088
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,conf_low,0.01,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,conf_low,0.05,0.61689293384552
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,conf_low,0.1,0.61689293384552
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,conf_low,0.2,0.6199095249176025
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,conf_low,0.3,0.6184012293815613
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,random,0.01,0.61689293384552
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,random,0.05,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,random,0.1,0.6199095249176025
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,random,0.2,0.6138763427734375
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,random,0.3,0.6274510025978088
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,baseline,,0.6367924809455872
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,high,0.01,0.6344339847564697
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,high,0.05,0.6344339847564697
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,high,0.1,0.6367924809455872
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,high,0.2,0.6273584961891174
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,high,0.3,0.6415094137191772
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,low,0.01,0.6391509175300598
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,low,0.05,0.6415094137191772
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,low,0.1,0.6485849022865295
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,low,0.2,0.6556603908538818
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,low,0.3,0.6650943160057068
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_high,0.01,0.6391509175300598
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_high,0.05,0.6438679099082947
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_high,0.1,0.6462264060974121
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_high,0.2,0.6674528121948242
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_high,0.3,0.6863207817077637
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_low,0.01,0.6391509175300598
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_low,0.05,0.6415094137191772
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_low,0.1,0.6415094137191772
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_low,0.2,0.6367924809455872
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_low,0.3,0.6415094137191772
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_matched_high,0.01,0.6367924809455872
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_matched_high,0.05,0.6462264060974121
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_matched_high,0.1,0.6556603908538818
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_matched_high,0.2,0.6627358198165894
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_matched_high,0.3,0.6674528121948242
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_matched_low,0.01,0.6367924809455872
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_matched_low,0.05,0.6438679099082947
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_matched_low,0.1,0.6415094137191772
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_matched_low,0.2,0.6462264060974121
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,deg_matched_low,0.3,0.6603773832321167
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,conf_high,0.01,0.6320754885673523
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,conf_high,0.05,0.6344339847564697
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,conf_high,0.1,0.6367924809455872
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,conf_high,0.2,0.6438679099082947
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,conf_high,0.3,0.650943398475647
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,4,conf_low,0.01,0.6415094137191772
