dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,conf_low,0.01,0.8550703713645076
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,conf_low,0.05,0.8545071022072558
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,conf_low,0.1,0.8542285178226223
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,conf_low,0.2,0.8539309544531477
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,conf_low,0.3,0.8530491094789184
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,random,0.01,0.8550907059911232
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,random,0.05,0.8562206334100626
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,random,0.1,0.8556912552971703
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,random,0.2,0.8565514100030096
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,random,0.3,0.8569045546852336
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,baseline,,0.8612310854081432
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,high,0.01,0.8614717118230941
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,high,0.05,0.8613497040634007
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,high,0.1,0.8604109221346478
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,high,0.2,0.8588099091991139
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,high,0.3,0.8567303547172267
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,low,0.01,0.8610101157989204
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,low,0.05,0.860979613858997
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,low,0.1,0.8615052639570099
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,low,0.2,0.8613568211827162
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,low,0.3,0.8607003516534764
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_high,0.01,0.8612358301543533
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_high,0.05,0.8614012184508268
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_high,0.1,0.8611687258865219
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_high,0.2,0.8612182068112866
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_high,0.3,0.8612073616770917
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_low,0.01,0.8611992278264453
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_low,0.05,0.8610399399179567
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_low,0.1,0.8606427368780654
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_low,0.2,0.8602428225546256
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_low,0.3,0.859741235098108
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_matched_high,0.01,0.861071119678767
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_matched_high,0.05,0.8611280566332907
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_matched_high,0.1,0.8615462721206847
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_matched_high,0.2,0.8613656328542495
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_matched_high,0.3,0.8604000770004528
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_matched_low,0.01,0.8613524153469494
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_matched_low,0.05,0.860910476128504
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_matched_low,0.1,0.8612866667208924
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_matched_low,0.2,0.8615211927478587
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,deg_matched_low,0.3,0.8614134192267962
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,conf_high,0.01,0.8613951180628422
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,conf_high,0.05,0.8614954355541456
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,conf_high,0.1,0.8614649336142223
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,conf_high,0.2,0.8609965593811767
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,conf_high,0.3,0.8605641096551518
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,conf_low,0.01,0.8610524796043695
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,conf_low,0.05,0.8617218277304659
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,conf_low,0.1,0.8621627502175804
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,conf_low,0.2,0.8620132907119559
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,conf_low,0.3,0.861136190483937
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,random,0.01,0.861220240273948
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,random,0.05,0.8614967911959202
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,random,0.1,0.8619211070712987
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,random,0.2,0.8602638350021284
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,2,random,0.3,0.86004422103468
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,baseline,,0.8531318036271552
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,high,0.01,0.852621404499104
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,high,0.05,0.851992386715795
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,high,0.1,0.8513233775001423
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,high,0.2,0.8487151227262498
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,high,0.3,0.8461122905194548
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,low,0.01,0.8536503366058525
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,low,0.05,0.8539102809160886
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,low,0.1,0.8531189250302986
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,low,0.2,0.8509634546090464
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,low,0.3,0.8490221755881452
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_high,0.01,0.8523353640847113
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_high,0.05,0.8520439011032213
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_high,0.1,0.8511356211143918
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_high,0.2,0.8496010346258023
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_high,0.3,0.8475540155464999
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_low,0.01,0.853135192731591
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_low,0.05,0.8529806495693125
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_low,0.1,0.8534957934435741
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_low,0.2,0.8537140517692481
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_low,0.3,0.8526302161706374
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_matched_high,0.01,0.8530680884637596
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_matched_high,0.05,0.8518317431655321
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_matched_high,0.1,0.8515477362138009
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_matched_high,0.2,0.849367186419723
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_matched_high,0.3,0.8478841143185596
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_matched_low,0.01,0.8529772604648768
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_matched_low,0.05,0.8528688091229268
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_matched_low,0.1,0.8521462520571865
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_matched_low,0.2,0.8508000997752346
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,deg_matched_low,0.3,0.848835774844169
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,conf_high,0.01,0.8532260207304739
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,conf_high,0.05,0.8533466728483932
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,conf_high,0.1,0.8534842704884922
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,conf_high,0.2,0.8532192425216021
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,conf_high,0.3,0.8519300271941741
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,conf_low,0.01,0.8531616277461914
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,conf_low,0.05,0.8526668184985454
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,conf_low,0.1,0.8520364450734623
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,conf_low,0.2,0.8503818842878408
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,conf_low,0.3,0.8481403306139159
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,random,0.01,0.8532104308500688
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,random,0.05,0.8529833608528613
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,3,random,0.1,0.8520350894316879
