dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,low,0.1,0.4615384638309479
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,low,0.2,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,low,0.3,0.4587620496749878
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_high,0.01,0.45467907190322876
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_high,0.05,0.45157602429389954
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_high,0.1,0.4468397796154022
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_high,0.2,0.44128695130348206
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_high,0.3,0.43802058696746826
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_low,0.01,0.46104851365089417
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_low,0.05,0.46121183037757874
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_low,0.1,0.46317166090011597
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_low,0.2,0.45957863330841064
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_low,0.3,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_matched_high,0.01,0.4608851969242096
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_matched_high,0.05,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_matched_high,0.1,0.4662747085094452
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_matched_high,0.2,0.4599052667617798
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,deg_matched_high,0.3,0.45745548605918884
