dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_low,0.3,0.4427568316459656
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_matched_high,0.01,0.4517393410205841
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_matched_high,0.05,0.4523926079273224
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_matched_high,0.1,0.4519026577472687
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_matched_high,0.2,0.45141270756721497
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_matched_high,0.3,0.4468397796154022
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_matched_low,0.01,0.4519026577472687
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_matched_low,0.05,0.4523926079273224
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_matched_low,0.1,0.44994282722473145
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_matched_low,0.2,0.4468397796154022
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_matched_low,0.3,0.4409603178501129
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,conf_high,0.01,0.4523926079273224
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,conf_high,0.05,0.4505961239337921
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,conf_high,0.1,0.4491262435913086
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,conf_high,0.2,0.4465131461620331
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,conf_high,0.3,0.44177690148353577
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,conf_low,0.01,0.4523926079273224
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,conf_low,0.05,0.4512493908405304
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,conf_low,0.1,0.44994282722473145
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,conf_low,0.2,0.44830965995788574
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,conf_low,0.3,0.44504326581954956
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,random,0.01,0.4517393410205841
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,random,0.05,0.4507594406604767
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,random,0.1,0.4496161937713623
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,random,0.2,0.44732972979545593
