dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,high,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,low,0.01,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,low,0.05,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,low,0.1,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,low,0.2,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,low,0.3,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_high,0.01,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_high,0.05,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_high,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_high,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_high,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_low,0.01,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_low,0.05,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_low,0.1,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_low,0.2,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_low,0.3,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_matched_high,0.01,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_matched_high,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_matched_high,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_matched_high,0.2,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_matched_high,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_matched_low,0.01,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_matched_low,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_matched_low,0.1,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_matched_low,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,deg_matched_low,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,conf_high,0.01,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,conf_high,0.05,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,conf_high,0.1,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,conf_high,0.2,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,conf_high,0.3,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,conf_low,0.01,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,conf_low,0.05,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,conf_low,0.1,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,conf_low,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,conf_low,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,random,0.01,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,random,0.05,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,random,0.1,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,random,0.2,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,6,random,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,baseline,,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,high,0.01,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,high,0.05,0.7837837934494019
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,high,0.1,0.7837837934494019
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,high,0.2,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,high,0.3,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,low,0.01,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,low,0.05,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,low,0.1,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,low,0.2,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,low,0.3,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_high,0.01,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_high,0.05,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_high,0.1,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_high,0.2,0.7297297120094299
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_high,0.3,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_low,0.01,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_low,0.05,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_low,0.1,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_low,0.2,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_low,0.3,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_matched_high,0.01,0.7297297120094299
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_matched_high,0.05,0.7297297120094299
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_matched_high,0.1,0.7297297120094299
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_matched_high,0.2,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_matched_high,0.3,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_matched_low,0.01,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_matched_low,0.05,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_matched_low,0.1,0.7837837934494019
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_matched_low,0.2,0.7837837934494019
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,deg_matched_low,0.3,0.7837837934494019
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,conf_high,0.01,0.7837837934494019
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,conf_high,0.05,0.7837837934494019
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,conf_high,0.1,0.7837837934494019
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,conf_high,0.2,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,conf_high,0.3,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,conf_low,0.01,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,conf_low,0.05,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,conf_low,0.1,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,conf_low,0.2,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,conf_low,0.3,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,random,0.01,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,random,0.05,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,random,0.1,0.7567567825317383
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,random,0.2,0.7027027010917664
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,7,random,0.3,0.7837837934494019
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,baseline,,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,high,0.01,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,high,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,high,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,high,0.2,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,high,0.3,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,low,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,low,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,low,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,low,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,low,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_high,0.01,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_high,0.05,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_high,0.1,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_high,0.2,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_high,0.3,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_low,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_low,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_low,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_low,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_low,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_matched_high,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_matched_high,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_matched_high,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_matched_high,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_matched_high,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_matched_low,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_matched_low,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_matched_low,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_matched_low,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,deg_matched_low,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,conf_high,0.01,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,conf_high,0.05,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,conf_high,0.1,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,conf_high,0.2,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,conf_high,0.3,0.8108108043670654
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,conf_low,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,conf_low,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,conf_low,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,conf_low,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,conf_low,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,random,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,random,0.05,0.8648648858070374
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,random,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,random,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,8,random,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,baseline,,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,high,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,high,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,high,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,high,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,high,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,low,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,low,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,low,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,low,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,low,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_high,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_high,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_high,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_high,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_high,0.3,0.8648648858070374
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_low,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_low,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_low,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_low,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_low,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_matched_high,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_matched_high,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_matched_high,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_matched_high,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_matched_high,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_matched_low,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_matched_low,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_matched_low,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_matched_low,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,deg_matched_low,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,conf_high,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,conf_high,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,conf_high,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,conf_high,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,conf_high,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,conf_low,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,conf_low,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,conf_low,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,conf_low,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,conf_low,0.3,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,random,0.01,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,random,0.05,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,random,0.1,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,random,0.2,0.837837815284729
cornell,GeneralSheaf,2,2,true,last,masking,zero,acc,9,random,0.3,0.837837815284729
