dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,low,0.2,0.7603270770175636
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,low,0.3,0.7601296671276745
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_high,0.01,0.758445564511474
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_high,0.05,0.7569136175881822
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_high,0.1,0.7567334089109209
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_high,0.2,0.7572736886095649
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_high,0.3,0.7573113234774618
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_low,0.01,0.7610646511617167
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_low,0.05,0.7608343396235128
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_low,0.1,0.7601640695529301
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_low,0.2,0.7591017503676905
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_low,0.3,0.7589310081295931
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_matched_high,0.01,0.7610599179421347
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_matched_high,0.05,0.7596939800373579
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_matched_high,0.1,0.7595659522198801
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_matched_high,0.2,0.759535013126026
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_matched_high,0.3,0.7610483735041295
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_matched_low,0.01,0.7610996308088727
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_matched_low,0.05,0.7608790165985929
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_matched_low,0.1,0.7607175099109
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_matched_low,0.2,0.7588069054210372
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,deg_matched_low,0.3,0.759995520758054
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,conf_high,0.01,0.7614760949322227
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,conf_high,0.05,0.7596003546451355
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,conf_high,0.1,0.7565541237886998
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,conf_high,0.2,0.755422999752949
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,conf_high,0.3,0.7557117261474593
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,conf_low,0.01,0.7607826205412495
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,conf_low,0.05,0.7601854267632397
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,conf_low,0.1,0.7590319065177586
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,conf_low,0.2,0.7561430263513342
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,conf_low,0.3,0.7545359251366284
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,random,0.01,0.7606894569265474
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,random,0.05,0.760035579957932
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,random,0.1,0.761853367166233
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,random,0.2,0.7605412263425605
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,random,0.3,0.7558586868432658
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,baseline,,0.7793190628687005
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,high,0.01,0.7721645128593495
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,high,0.05,0.7704582449221788
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,high,0.1,0.7671670410912727
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,high,0.2,0.7672203763948569
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,high,0.3,0.7677327185535281
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,low,0.01,0.7792487572412488
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,low,0.05,0.7787282185315938
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,low,0.1,0.7778129754865404
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,low,0.2,0.7770695136790047
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,low,0.3,0.7772004276059837
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_high,0.01,0.7747833686208322
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_high,0.05,0.7729214816593514
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_high,0.1,0.7722245439369767
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_high,0.2,0.7711172014435166
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_high,0.3,0.7708445218178333
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_low,0.01,0.7790843644440545
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_low,0.05,0.7787601966248681
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_low,0.1,0.7782695580096466
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_low,0.2,0.7775114347658442
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_low,0.3,0.7771563278528038
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_matched_high,0.01,0.778839853247104
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_matched_high,0.05,0.7773558157415339
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_matched_high,0.1,0.7784039352680272
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_matched_high,0.2,0.7776134875978102
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_matched_high,0.3,0.7774972351070977
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_matched_low,0.01,0.7792367510257232
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_matched_low,0.05,0.7791645982881907
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_matched_low,0.1,0.779348962963134
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_matched_low,0.2,0.7793742452823654
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,deg_matched_low,0.3,0.7795560701809475
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,conf_high,0.01,0.7779790999494354
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,conf_high,0.05,0.776968730735219
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,conf_high,0.1,0.7767858668372165
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,conf_high,0.2,0.7766301323685263
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,conf_high,0.3,0.776886418892242
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,conf_low,0.01,0.778626973810288
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,conf_low,0.05,0.7769579944078742
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,conf_low,0.1,0.775453985024555
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,conf_low,0.2,0.7739900348411138
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,conf_low,0.3,0.7729123615533272
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,random,0.01,0.7785482407430924
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,random,0.05,0.7790169449261041
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,random,0.1,0.7788831448896236
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,random,0.2,0.775075327457984
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,4,random,0.3,0.7770207961506227
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,baseline,,0.77074824120487
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,high,0.01,0.7696578690352776
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,high,0.05,0.7660824411406828
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,high,0.1,0.7637677813206376
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,high,0.2,0.7633751549840803
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,high,0.3,0.7619340627878894
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,low,0.01,0.7703439549859272
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,low,0.05,0.7699799588556229
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,low,0.1,0.7693215795561856
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,low,0.2,0.7685218963355644
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,low,0.3,0.7678951487962615
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_high,0.01,0.7715882145141293
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_high,0.05,0.767262859926716
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_high,0.1,0.7656905074704059
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_high,0.2,0.7628297957327139
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_high,0.3,0.7616266344038106
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_low,0.01,0.7705208157761673
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_low,0.05,0.7700072037293152
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_low,0.1,0.769424325054432
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_low,0.2,0.7696534821488357
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_low,0.3,0.7696719532496439
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_matched_high,0.01,0.7700784329118073
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_matched_high,0.05,0.7704898766823132
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_matched_high,0.1,0.7698020590659627
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_matched_high,0.2,0.7685546825394993
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_matched_high,0.3,0.7691634207555142
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_matched_low,0.01,0.7706397234876209
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_matched_low,0.05,0.7699244301088177
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_matched_low,0.1,0.7700800491331282
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_matched_low,0.2,0.7696996599008563
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,deg_matched_low,0.3,0.7695477350967077
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,conf_high,0.01,0.7697393727675943
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,conf_high,0.05,0.7681723307527666
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,conf_high,0.1,0.767800946182139
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,conf_high,0.2,0.768264109034908
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,conf_high,0.3,0.7677147092302401
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,conf_low,0.01,0.7692112147288559
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,conf_low,0.05,0.7667827267500791
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,conf_low,0.1,0.7663015545740218
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,conf_low,0.2,0.7642031220778142
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,conf_low,0.3,0.7627270502344676
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,random,0.01,0.7706454957066236
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,random,0.05,0.7710078756156071
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,random,0.1,0.7686036309566415
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,random,0.2,0.7681596318709608
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,5,random,0.3,0.766461675929154
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,6,baseline,,0.7297193085343412
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,6,high,0.01,0.7289184708699196
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,6,high,0.05,0.7273642431812777
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,6,high,0.1,0.7276911816655853
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,6,high,0.2,0.7271333544211734
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,6,high,0.3,0.7269334047549232
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,6,low,0.01,0.7294203075900062
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,6,low,0.05,0.7286524870182794
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,6,low,0.1,0.7281318328642443
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,6,low,0.2,0.7279732122860527
