dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,random,0.01,0.7644955426924862
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,random,0.05,0.7654787824773902
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,random,0.1,0.7629495115548282
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,random,0.2,0.7627074246898587
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,random,0.3,0.759878113823541
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,baseline,,0.7653573349895754
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,high,0.01,0.7615702975463452
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,high,0.05,0.7605210235760513
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,high,0.1,0.757389248433997
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,high,0.2,0.7561527236792587
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,high,0.3,0.7568651309485601
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,low,0.01,0.7655806044205962
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,low,0.05,0.7650189675116426
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,low,0.1,0.7660138671789318
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,low,0.2,0.7659724226464932
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,low,0.3,0.7651456099965598
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_high,0.01,0.7615834582056711
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_high,0.05,0.7608399963981354
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_high,0.1,0.7610858929276465
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_high,0.2,0.7612912684797593
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_high,0.3,0.7619192859072428
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_low,0.01,0.76534544421843
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_low,0.05,0.7650365150574105
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_low,0.1,0.7640547760494472
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_low,0.2,0.7635470516659779
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_low,0.3,0.7626867601458294
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_matched_high,0.01,0.7644613711559907
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_matched_high,0.05,0.7653556033238746
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_matched_high,0.1,0.764931460671563
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_matched_high,0.2,0.7643919890835794
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_matched_high,0.3,0.7641891533078278
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_matched_low,0.01,0.7652781401448596
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_matched_low,0.05,0.7648945184699463
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_matched_low,0.1,0.7651182496784874
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_matched_low,0.2,0.7644106910731479
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,deg_matched_low,0.3,0.7631414955588548
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,conf_high,0.01,0.7656483702716868
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,conf_high,0.05,0.7653284738945622
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,conf_high,0.1,0.7627728816533481
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,conf_high,0.2,0.7615543662218979
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,conf_high,0.3,0.7610042737509496
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,conf_low,0.01,0.7653464832178505
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,conf_low,0.05,0.7621490202235465
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,conf_low,0.1,0.7599082448067347
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,conf_low,0.2,0.7597156835808077
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,conf_low,0.3,0.7595484046741121
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,random,0.01,0.7652339249472996
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,random,0.05,0.7648954420249867
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,random,0.1,0.7656836962519827
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,random,0.2,0.7616855110376373
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,2,random,0.3,0.7615155769102004
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,baseline,,0.761045141061488
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,high,0.01,0.7587307121302028
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,high,0.05,0.7565729412226483
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,high,0.1,0.7534248884230067
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,high,0.2,0.7518766638421275
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,high,0.3,0.7537066881547139
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,low,0.01,0.7612372405098947
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,low,0.05,0.7608484238378792
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,low,0.1,0.7624712254882721
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,low,0.2,0.7640872159202418
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,low,0.3,0.7636995536920268
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_high,0.01,0.7590003902020046
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_high,0.05,0.7594768291584797
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_high,0.1,0.7610438711733074
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_high,0.2,0.7634243342899825
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_high,0.3,0.7637246051224982
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_low,0.01,0.7610167417439953
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_low,0.05,0.7610554156113126
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_low,0.1,0.7604349020685324
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_low,0.2,0.7591655911098594
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_low,0.3,0.7600550900581609
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_matched_high,0.01,0.761661036829066
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_matched_high,0.05,0.761206763193561
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_matched_high,0.1,0.7614324569565629
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_matched_high,0.2,0.7617158729095909
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_matched_high,0.3,0.7634968333606551
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_matched_low,0.01,0.7610880863708673
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_matched_low,0.05,0.7612347007335336
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_matched_low,0.1,0.7615847280938517
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_matched_low,0.2,0.7592319716283891
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,3,deg_matched_low,0.3,0.7610578399432937
