dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_high,0.01,0.8606013898039471
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_high,0.05,0.8597066662328614
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_high,0.1,0.8587400936477337
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_high,0.2,0.85693912355048
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_high,0.3,0.8563101057671711
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_low,0.01,0.8612751437658103
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_low,0.05,0.8609145430538272
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_low,0.1,0.8605369968196646
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_low,0.2,0.8600848902879112
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_low,0.3,0.859341998595555
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_matched_high,0.01,0.860867095591724
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_matched_high,0.05,0.8602021533013945
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_matched_high,0.1,0.8595182320262235
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_matched_high,0.2,0.8591508531053687
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_matched_high,0.3,0.8580141474775572
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_matched_low,0.01,0.8613822394659856
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_matched_low,0.05,0.8611822823042657
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_matched_low,0.1,0.8614703561813197
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_matched_low,0.2,0.860517340013936
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,deg_matched_low,0.3,0.8611890605131375
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,conf_high,0.01,0.8614310425698629
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,conf_high,0.05,0.8615225483896332
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,conf_high,0.1,0.8614622223306736
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,conf_high,0.2,0.8605003944917564
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,conf_high,0.3,0.8595365331901776
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,conf_low,0.01,0.860866417770837
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,conf_low,0.05,0.8606562932958092
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,conf_low,0.1,0.8610331617090847
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,conf_low,0.2,0.8605729213266853
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,conf_low,0.3,0.8606095236545932
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,random,0.01,0.8611849935878143
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,random,0.05,0.8613408923918672
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,random,0.1,0.8614615445097863
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,random,0.2,0.8591366188667378
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,random,0.3,0.8583639030553454
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,baseline,,0.8531324814480424
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,high,0.01,0.8530789335979545
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,high,0.05,0.8529555701964867
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,high,0.1,0.8528938884957527
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,high,0.2,0.8515307906916214
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,high,0.3,0.8485426173104611
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,low,0.01,0.8528701647647011
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,low,0.05,0.8520547462374164
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,low,0.1,0.8511105417415659
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,low,0.2,0.8487198674724602
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,low,0.3,0.8453151731561238
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_high,0.01,0.8529975950914923
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_high,0.05,0.8530891009112624
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_high,0.1,0.852220812354777
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_high,0.2,0.8514731759162104
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_high,0.3,0.8505032142266469
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_low,0.01,0.8530565655086776
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_low,0.05,0.8517720949274596
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_low,0.1,0.8514121720363637
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_low,0.2,0.8515307906916213
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_low,0.3,0.8507533301340189
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_matched_high,0.01,0.8530674106428724
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_matched_high,0.05,0.8524573718444048
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_matched_high,0.1,0.8523584099948757
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_matched_high,0.2,0.8515565478853344
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_matched_high,0.3,0.8495115622686937
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,3,deg_matched_low,0.01,0.8530152184345592
