dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,confidence,8,0.8471211194992065
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,confidence,9,0.8499889969825745
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,confidence,10,0.847562313079834
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,degree,1,0.8579307198524475
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,degree,2,0.8555040955543518
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,degree,3,0.8519744277000427
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,degree,4,0.8515331745147705
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,degree,5,0.8444738388061523
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,degree,6,0.8429296016693115
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,degree,7,0.8464592695236206
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,degree,8,0.8464592695236206
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,degree,9,0.8376350998878479
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,degree,10,0.8334436416625977
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,baseline,,0.8766821026802063
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conviction,1,0.868960976600647
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conviction,2,0.8705052137374878
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conviction,3,0.8634458184242249
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conviction,4,0.8568277359008789
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conviction,5,0.8510919809341431
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conviction,6,0.8521950244903564
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conviction,7,0.8424884080886841
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conviction,8,0.845356285572052
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conviction,9,0.84315025806427
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conviction,10,0.8263843059539795
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,confidence,1,0.8550629019737244
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,confidence,2,0.8502095937728882
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,confidence,3,0.8504301905632019
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,confidence,4,0.849768340587616
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,confidence,5,0.8557246923446655
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,confidence,6,0.8568277359008789
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,confidence,7,0.8528568148612976
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,confidence,8,0.8473417162895203
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,confidence,9,0.8555040955543518
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,confidence,10,0.8526362180709839
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,degree,1,0.8607985973358154
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,degree,2,0.8616809844970703
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,degree,3,0.8621222376823425
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,degree,4,0.8572689294815063
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,degree,5,0.8572689294815063
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,degree,6,0.851753830909729
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,degree,7,0.8515331745147705
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,degree,8,0.8546216487884521
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,degree,9,0.8466799259185791
