dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
wisconsin,BundleSheaf,false,2,2,epoch-15,0,5,saliency,0.04159026581898999
wisconsin,BundleSheaf,false,2,2,epoch-15,1,5,saliency,0.7219736080239864
wisconsin,BundleSheaf,false,2,2,epoch-15,2,5,saliency,0.8259295158012949
wisconsin,BundleSheaf,false,2,2,epoch-15,0,5,cohens_d_train,0.06841768
wisconsin,BundleSheaf,false,2,2,epoch-15,1,5,cohens_d_train,0.21977468
wisconsin,BundleSheaf,false,2,2,epoch-15,2,5,cohens_d_train,0.33772793
wisconsin,BundleSheaf,false,2,2,epoch-15,0,5,cohens_d_test,0.5251973
wisconsin,BundleSheaf,false,2,2,epoch-15,1,5,cohens_d_test,0.53407574
wisconsin,BundleSheaf,false,2,2,epoch-15,2,5,cohens_d_test,0.48257074
wisconsin,BundleSheaf,false,2,2,epoch-15,0,6,degree,-0.22717088128782192
wisconsin,BundleSheaf,false,2,2,epoch-15,1,6,degree,0.6238308422137758
wisconsin,BundleSheaf,false,2,2,epoch-15,2,6,degree,0.4378598852839323
wisconsin,BundleSheaf,false,2,2,epoch-15,0,6,betweenness,-0.20600451158287636
wisconsin,BundleSheaf,false,2,2,epoch-15,1,6,betweenness,0.5558003388810189
wisconsin,BundleSheaf,false,2,2,epoch-15,2,6,betweenness,0.4567146708084945
wisconsin,BundleSheaf,false,2,2,epoch-15,0,6,confidence,0.03247319812415378
wisconsin,BundleSheaf,false,2,2,epoch-15,1,6,confidence,0.4508156616291079
wisconsin,BundleSheaf,false,2,2,epoch-15,2,6,confidence,0.750103253710839
wisconsin,BundleSheaf,false,2,2,epoch-15,0,6,saliency,0.05291107276711996
wisconsin,BundleSheaf,false,2,2,epoch-15,1,6,saliency,0.7276309481371689
wisconsin,BundleSheaf,false,2,2,epoch-15,2,6,saliency,0.8850326095679555
wisconsin,BundleSheaf,false,2,2,epoch-15,0,6,cohens_d_train,0.19595078
wisconsin,BundleSheaf,false,2,2,epoch-15,1,6,cohens_d_train,0.13447344
wisconsin,BundleSheaf,false,2,2,epoch-15,2,6,cohens_d_train,0.13879856
wisconsin,BundleSheaf,false,2,2,epoch-15,0,6,cohens_d_test,0.34158337
wisconsin,BundleSheaf,false,2,2,epoch-15,1,6,cohens_d_test,0.3852455
wisconsin,BundleSheaf,false,2,2,epoch-15,2,6,cohens_d_test,0.77960175
wisconsin,BundleSheaf,false,2,2,epoch-15,0,7,degree,-0.22034174147604982
wisconsin,BundleSheaf,false,2,2,epoch-15,1,7,degree,0.569404557675505
wisconsin,BundleSheaf,false,2,2,epoch-15,2,7,degree,0.3698685347460368
wisconsin,BundleSheaf,false,2,2,epoch-15,0,7,betweenness,-0.19783019266366447
wisconsin,BundleSheaf,false,2,2,epoch-15,1,7,betweenness,0.4248471903675014
wisconsin,BundleSheaf,false,2,2,epoch-15,2,7,betweenness,0.3123689373849675
wisconsin,BundleSheaf,false,2,2,epoch-15,0,7,confidence,0.21047149740643215
wisconsin,BundleSheaf,false,2,2,epoch-15,1,7,confidence,0.28355546398528153
wisconsin,BundleSheaf,false,2,2,epoch-15,2,7,confidence,0.8449346489857764
wisconsin,BundleSheaf,false,2,2,epoch-15,0,7,saliency,0.12725154444335415
wisconsin,BundleSheaf,false,2,2,epoch-15,1,7,saliency,0.3461804941608759
wisconsin,BundleSheaf,false,2,2,epoch-15,2,7,saliency,0.8606669403657298
wisconsin,BundleSheaf,false,2,2,epoch-15,0,7,cohens_d_train,0.572427
wisconsin,BundleSheaf,false,2,2,epoch-15,1,7,cohens_d_train,0.4334698
wisconsin,BundleSheaf,false,2,2,epoch-15,2,7,cohens_d_train,0.1132359
wisconsin,BundleSheaf,false,2,2,epoch-15,0,7,cohens_d_test,0.7149474
wisconsin,BundleSheaf,false,2,2,epoch-15,1,7,cohens_d_test,0.39080068
wisconsin,BundleSheaf,false,2,2,epoch-15,2,7,cohens_d_test,0.3948748
wisconsin,BundleSheaf,false,2,2,epoch-15,0,8,degree,-0.16759481445906885
wisconsin,BundleSheaf,false,2,2,epoch-15,1,8,degree,0.48663897434536624
wisconsin,BundleSheaf,false,2,2,epoch-15,2,8,degree,0.3583022928239036
wisconsin,BundleSheaf,false,2,2,epoch-15,0,8,betweenness,-0.15458121581207238
wisconsin,BundleSheaf,false,2,2,epoch-15,1,8,betweenness,0.37509607495417946
wisconsin,BundleSheaf,false,2,2,epoch-15,2,8,betweenness,0.2887612450696425
wisconsin,BundleSheaf,false,2,2,epoch-15,0,8,confidence,0.000509581304778714
wisconsin,BundleSheaf,false,2,2,epoch-15,1,8,confidence,0.21812833167457094
wisconsin,BundleSheaf,false,2,2,epoch-15,2,8,confidence,0.3092905745743026
wisconsin,BundleSheaf,false,2,2,epoch-15,0,8,saliency,0.10139226111814088
wisconsin,BundleSheaf,false,2,2,epoch-15,1,8,saliency,0.36632114070238686
wisconsin,BundleSheaf,false,2,2,epoch-15,2,8,saliency,0.8456535176071021
wisconsin,BundleSheaf,false,2,2,epoch-15,0,8,cohens_d_train,0.38233078
wisconsin,BundleSheaf,false,2,2,epoch-15,1,8,cohens_d_train,0.1372091
wisconsin,BundleSheaf,false,2,2,epoch-15,2,8,cohens_d_train,0.58602
wisconsin,BundleSheaf,false,2,2,epoch-15,0,8,cohens_d_test,0.18539734
wisconsin,BundleSheaf,false,2,2,epoch-15,1,8,cohens_d_test,0.18556756
wisconsin,BundleSheaf,false,2,2,epoch-15,2,8,cohens_d_test,0.19247177
wisconsin,BundleSheaf,false,2,2,epoch-15,0,9,degree,-0.22499797316589448
wisconsin,BundleSheaf,false,2,2,epoch-15,1,9,degree,0.49318838563114825
wisconsin,BundleSheaf,false,2,2,epoch-15,2,9,degree,0.5043854779711369
wisconsin,BundleSheaf,false,2,2,epoch-15,0,9,betweenness,-0.21087057603257048
wisconsin,BundleSheaf,false,2,2,epoch-15,1,9,betweenness,0.3506727618505655
wisconsin,BundleSheaf,false,2,2,epoch-15,2,9,betweenness,0.4945239317574376
wisconsin,BundleSheaf,false,2,2,epoch-15,0,9,confidence,0.40422857704427706
wisconsin,BundleSheaf,false,2,2,epoch-15,1,9,confidence,0.11286517522207101
wisconsin,BundleSheaf,false,2,2,epoch-15,2,9,confidence,0.8280209607404593
wisconsin,BundleSheaf,false,2,2,epoch-15,0,9,saliency,0.2474853889039478
wisconsin,BundleSheaf,false,2,2,epoch-15,1,9,saliency,0.0540045737069147
wisconsin,BundleSheaf,false,2,2,epoch-15,2,9,saliency,0.9034960741779829
wisconsin,BundleSheaf,false,2,2,epoch-15,0,9,cohens_d_train,0.8706138
wisconsin,BundleSheaf,false,2,2,epoch-15,1,9,cohens_d_train,0.17464276
wisconsin,BundleSheaf,false,2,2,epoch-15,2,9,cohens_d_train,0.1636607
wisconsin,BundleSheaf,false,2,2,epoch-15,0,9,cohens_d_test,1.3071696
wisconsin,BundleSheaf,false,2,2,epoch-15,1,9,cohens_d_test,0.05589115
wisconsin,BundleSheaf,false,2,2,epoch-15,2,9,cohens_d_test,0.5292365
wisconsin,BundleSheaf,false,2,2,epoch-50,0,0,degree,-0.17949666325492955
wisconsin,BundleSheaf,false,2,2,epoch-50,1,0,degree,0.345304935474739
wisconsin,BundleSheaf,false,2,2,epoch-50,2,0,degree,0.33018821691518757
wisconsin,BundleSheaf,false,2,2,epoch-50,0,0,betweenness,-0.21423798291702373
wisconsin,BundleSheaf,false,2,2,epoch-50,1,0,betweenness,0.2930486800134641
wisconsin,BundleSheaf,false,2,2,epoch-50,2,0,betweenness,0.2948158574038681
wisconsin,BundleSheaf,false,2,2,epoch-50,0,0,confidence,-0.10941581595727663
wisconsin,BundleSheaf,false,2,2,epoch-50,1,0,confidence,-0.26077879778318935
wisconsin,BundleSheaf,false,2,2,epoch-50,2,0,confidence,-0.20271614700523394
wisconsin,BundleSheaf,false,2,2,epoch-50,0,0,saliency,-0.010613939346914151
wisconsin,BundleSheaf,false,2,2,epoch-50,1,0,saliency,0.4430722390986448
wisconsin,BundleSheaf,false,2,2,epoch-50,2,0,saliency,0.4771439781020513
wisconsin,BundleSheaf,false,2,2,epoch-50,0,0,cohens_d_train,0.29078278
wisconsin,BundleSheaf,false,2,2,epoch-50,1,0,cohens_d_train,0.11670275
wisconsin,BundleSheaf,false,2,2,epoch-50,2,0,cohens_d_train,0.5785474
wisconsin,BundleSheaf,false,2,2,epoch-50,0,0,cohens_d_test,0.1861889
wisconsin,BundleSheaf,false,2,2,epoch-50,1,0,cohens_d_test,0.19914635
wisconsin,BundleSheaf,false,2,2,epoch-50,2,0,cohens_d_test,0.2593791
wisconsin,BundleSheaf,false,2,2,epoch-50,0,1,degree,-0.22750111048568328
wisconsin,BundleSheaf,false,2,2,epoch-50,1,1,degree,0.44646060108916696
wisconsin,BundleSheaf,false,2,2,epoch-50,2,1,degree,0.27811066078513497
wisconsin,BundleSheaf,false,2,2,epoch-50,0,1,betweenness,-0.22233252390819755
wisconsin,BundleSheaf,false,2,2,epoch-50,1,1,betweenness,0.37724501829231677
wisconsin,BundleSheaf,false,2,2,epoch-50,2,1,betweenness,0.2393168685966814
wisconsin,BundleSheaf,false,2,2,epoch-50,0,1,confidence,0.31274442733201263
wisconsin,BundleSheaf,false,2,2,epoch-50,1,1,confidence,0.16556371298186795
wisconsin,BundleSheaf,false,2,2,epoch-50,2,1,confidence,-0.31475595323693917
wisconsin,BundleSheaf,false,2,2,epoch-50,0,1,saliency,0.17418915673215796
wisconsin,BundleSheaf,false,2,2,epoch-50,1,1,saliency,0.6197038966814254
wisconsin,BundleSheaf,false,2,2,epoch-50,2,1,saliency,0.8316045652075755
wisconsin,BundleSheaf,false,2,2,epoch-50,0,1,cohens_d_train,1.215956
wisconsin,BundleSheaf,false,2,2,epoch-50,1,1,cohens_d_train,0.010174565
wisconsin,BundleSheaf,false,2,2,epoch-50,2,1,cohens_d_train,0.55129224
wisconsin,BundleSheaf,false,2,2,epoch-50,0,1,cohens_d_test,1.0524163
wisconsin,BundleSheaf,false,2,2,epoch-50,1,1,cohens_d_test,0.39305472
wisconsin,BundleSheaf,false,2,2,epoch-50,2,1,cohens_d_test,0.27898243
wisconsin,BundleSheaf,false,2,2,epoch-50,0,2,degree,-0.20457154900594773
wisconsin,BundleSheaf,false,2,2,epoch-50,1,2,degree,0.3337247753589706
wisconsin,BundleSheaf,false,2,2,epoch-50,2,2,degree,0.4894168753996941
wisconsin,BundleSheaf,false,2,2,epoch-50,0,2,betweenness,-0.1790753746834894
wisconsin,BundleSheaf,false,2,2,epoch-50,1,2,betweenness,0.29922582309161494
wisconsin,BundleSheaf,false,2,2,epoch-50,2,2,betweenness,0.5175148438706462
wisconsin,BundleSheaf,false,2,2,epoch-50,0,2,confidence,-0.029912010886758062
wisconsin,BundleSheaf,false,2,2,epoch-50,1,2,confidence,0.32946790321980896
wisconsin,BundleSheaf,false,2,2,epoch-50,2,2,confidence,0.7668250933979082
wisconsin,BundleSheaf,false,2,2,epoch-50,0,2,saliency,0.047268883250497294
wisconsin,BundleSheaf,false,2,2,epoch-50,1,2,saliency,0.5528130636386347
wisconsin,BundleSheaf,false,2,2,epoch-50,2,2,saliency,0.9045985038504263
wisconsin,BundleSheaf,false,2,2,epoch-50,0,2,cohens_d_train,0.6687307
wisconsin,BundleSheaf,false,2,2,epoch-50,1,2,cohens_d_train,0.17012776
wisconsin,BundleSheaf,false,2,2,epoch-50,2,2,cohens_d_train,0.41687408
wisconsin,BundleSheaf,false,2,2,epoch-50,0,2,cohens_d_test,1.4924136
wisconsin,BundleSheaf,false,2,2,epoch-50,1,2,cohens_d_test,0.58277047
wisconsin,BundleSheaf,false,2,2,epoch-50,2,2,cohens_d_test,0.62118477
wisconsin,BundleSheaf,false,2,2,epoch-50,0,3,degree,-0.2499287235846696
wisconsin,BundleSheaf,false,2,2,epoch-50,1,3,degree,0.3053067628629209
wisconsin,BundleSheaf,false,2,2,epoch-50,2,3,degree,0.378026745309697
wisconsin,BundleSheaf,false,2,2,epoch-50,0,3,betweenness,-0.23883526935395333
wisconsin,BundleSheaf,false,2,2,epoch-50,1,3,betweenness,0.2235819490039788
wisconsin,BundleSheaf,false,2,2,epoch-50,2,3,betweenness,0.34726806401272564
wisconsin,BundleSheaf,false,2,2,epoch-50,0,3,confidence,0.2302355552360241
wisconsin,BundleSheaf,false,2,2,epoch-50,1,3,confidence,0.18938200875470387
wisconsin,BundleSheaf,false,2,2,epoch-50,2,3,confidence,0.6563199820299617
wisconsin,BundleSheaf,false,2,2,epoch-50,0,3,saliency,0.0450522235464636
wisconsin,BundleSheaf,false,2,2,epoch-50,1,3,saliency,0.43778123232071037
wisconsin,BundleSheaf,false,2,2,epoch-50,2,3,saliency,0.8303764923410275
wisconsin,BundleSheaf,false,2,2,epoch-50,0,3,cohens_d_train,1.0327365
wisconsin,BundleSheaf,false,2,2,epoch-50,1,3,cohens_d_train,0.10154326
wisconsin,BundleSheaf,false,2,2,epoch-50,2,3,cohens_d_train,0.13640682
wisconsin,BundleSheaf,false,2,2,epoch-50,0,3,cohens_d_test,1.0856457
wisconsin,BundleSheaf,false,2,2,epoch-50,1,3,cohens_d_test,0.031190654
wisconsin,BundleSheaf,false,2,2,epoch-50,2,3,cohens_d_test,0.24604656
wisconsin,BundleSheaf,false,2,2,epoch-50,0,4,degree,-0.20465935112208497
wisconsin,BundleSheaf,false,2,2,epoch-50,1,4,degree,0.5033750728915358
wisconsin,BundleSheaf,false,2,2,epoch-50,2,4,degree,0.454860157783786
wisconsin,BundleSheaf,false,2,2,epoch-50,0,4,betweenness,-0.16721726129204428
wisconsin,BundleSheaf,false,2,2,epoch-50,1,4,betweenness,0.39014770302652535
wisconsin,BundleSheaf,false,2,2,epoch-50,2,4,betweenness,0.4181010947800419
wisconsin,BundleSheaf,false,2,2,epoch-50,0,4,confidence,-0.17968717095869824
wisconsin,BundleSheaf,false,2,2,epoch-50,1,4,confidence,-0.09222088344956537
wisconsin,BundleSheaf,false,2,2,epoch-50,2,4,confidence,-0.5401960957291478
wisconsin,BundleSheaf,false,2,2,epoch-50,0,4,saliency,0.07105263257748119
wisconsin,BundleSheaf,false,2,2,epoch-50,1,4,saliency,0.4539755951293547
wisconsin,BundleSheaf,false,2,2,epoch-50,2,4,saliency,0.8050203784976687
wisconsin,BundleSheaf,false,2,2,epoch-50,0,4,cohens_d_train,0.6132568
wisconsin,BundleSheaf,false,2,2,epoch-50,1,4,cohens_d_train,0.41755956
wisconsin,BundleSheaf,false,2,2,epoch-50,2,4,cohens_d_train,0.3767275
wisconsin,BundleSheaf,false,2,2,epoch-50,0,4,cohens_d_test,0.39278018
wisconsin,BundleSheaf,false,2,2,epoch-50,1,4,cohens_d_test,0.16642801
wisconsin,BundleSheaf,false,2,2,epoch-50,2,4,cohens_d_test,0.97802454
wisconsin,BundleSheaf,false,2,2,epoch-50,0,5,degree,-0.22101074698042297
wisconsin,BundleSheaf,false,2,2,epoch-50,1,5,degree,0.5758485761768489
wisconsin,BundleSheaf,false,2,2,epoch-50,2,5,degree,0.5509047400355995
wisconsin,BundleSheaf,false,2,2,epoch-50,0,5,betweenness,-0.21254007511200007
wisconsin,BundleSheaf,false,2,2,epoch-50,1,5,betweenness,0.5034606095584125
wisconsin,BundleSheaf,false,2,2,epoch-50,2,5,betweenness,0.5462469455907337
wisconsin,BundleSheaf,false,2,2,epoch-50,0,5,confidence,-0.307903653068836
wisconsin,BundleSheaf,false,2,2,epoch-50,1,5,confidence,-0.4087386124484682
wisconsin,BundleSheaf,false,2,2,epoch-50,2,5,confidence,-0.49367595801628383
wisconsin,BundleSheaf,false,2,2,epoch-50,0,5,saliency,0.3195196806370778
wisconsin,BundleSheaf,false,2,2,epoch-50,1,5,saliency,0.7684815605093445
wisconsin,BundleSheaf,false,2,2,epoch-50,2,5,saliency,0.8095259415867513
wisconsin,BundleSheaf,false,2,2,epoch-50,0,5,cohens_d_train,0.07554691
wisconsin,BundleSheaf,false,2,2,epoch-50,1,5,cohens_d_train,0.21679567
wisconsin,BundleSheaf,false,2,2,epoch-50,2,5,cohens_d_train,0.23108628
wisconsin,BundleSheaf,false,2,2,epoch-50,0,5,cohens_d_test,0.41503853
wisconsin,BundleSheaf,false,2,2,epoch-50,1,5,cohens_d_test,0.24093653
wisconsin,BundleSheaf,false,2,2,epoch-50,2,5,cohens_d_test,0.21613666
wisconsin,BundleSheaf,false,2,2,epoch-50,0,6,degree,-0.1925170177691935
wisconsin,BundleSheaf,false,2,2,epoch-50,1,6,degree,0.4233880873010529
wisconsin,BundleSheaf,false,2,2,epoch-50,2,6,degree,0.33654221157058367
wisconsin,BundleSheaf,false,2,2,epoch-50,0,6,betweenness,-0.1260713084556591
wisconsin,BundleSheaf,false,2,2,epoch-50,1,6,betweenness,0.4091981946066547
wisconsin,BundleSheaf,false,2,2,epoch-50,2,6,betweenness,0.29558406003955573
wisconsin,BundleSheaf,false,2,2,epoch-50,0,6,confidence,0.2680333159173406
wisconsin,BundleSheaf,false,2,2,epoch-50,1,6,confidence,0.42573986937578046
wisconsin,BundleSheaf,false,2,2,epoch-50,2,6,confidence,0.717031711458016
wisconsin,BundleSheaf,false,2,2,epoch-50,0,6,saliency,-0.222869116741816
wisconsin,BundleSheaf,false,2,2,epoch-50,1,6,saliency,0.36667622209756345
wisconsin,BundleSheaf,false,2,2,epoch-50,2,6,saliency,0.33134142718326315
wisconsin,BundleSheaf,false,2,2,epoch-50,0,6,cohens_d_train,0.70998144
wisconsin,BundleSheaf,false,2,2,epoch-50,1,6,cohens_d_train,0.22735696
wisconsin,BundleSheaf,false,2,2,epoch-50,2,6,cohens_d_train,0.20943642
wisconsin,BundleSheaf,false,2,2,epoch-50,0,6,cohens_d_test,0.65517694
wisconsin,BundleSheaf,false,2,2,epoch-50,1,6,cohens_d_test,0.03043482
wisconsin,BundleSheaf,false,2,2,epoch-50,2,6,cohens_d_test,0.49908882
wisconsin,BundleSheaf,false,2,2,epoch-50,0,7,degree,-0.18222280240950942
wisconsin,BundleSheaf,false,2,2,epoch-50,1,7,degree,0.42335631023832154
wisconsin,BundleSheaf,false,2,2,epoch-50,2,7,degree,0.4421481995425907
wisconsin,BundleSheaf,false,2,2,epoch-50,0,7,betweenness,-0.15173256004017852
wisconsin,BundleSheaf,false,2,2,epoch-50,1,7,betweenness,0.3952071774270191
wisconsin,BundleSheaf,false,2,2,epoch-50,2,7,betweenness,0.4307876421926454
wisconsin,BundleSheaf,false,2,2,epoch-50,0,7,confidence,0.04693725699556312
wisconsin,BundleSheaf,false,2,2,epoch-50,1,7,confidence,0.2989840441950599
wisconsin,BundleSheaf,false,2,2,epoch-50,2,7,confidence,0.7488422496081387
wisconsin,BundleSheaf,false,2,2,epoch-50,0,7,saliency,0.052001956367258045
wisconsin,BundleSheaf,false,2,2,epoch-50,1,7,saliency,0.5921301036597167
wisconsin,BundleSheaf,false,2,2,epoch-50,2,7,saliency,0.8618242693319177
wisconsin,BundleSheaf,false,2,2,epoch-50,0,7,cohens_d_train,0.9538717
wisconsin,BundleSheaf,false,2,2,epoch-50,1,7,cohens_d_train,0.19830617
wisconsin,BundleSheaf,false,2,2,epoch-50,2,7,cohens_d_train,0.39734817
wisconsin,BundleSheaf,false,2,2,epoch-50,0,7,cohens_d_test,0.56108165
wisconsin,BundleSheaf,false,2,2,epoch-50,1,7,cohens_d_test,0.26852036
wisconsin,BundleSheaf,false,2,2,epoch-50,2,7,cohens_d_test,0.28262764
wisconsin,BundleSheaf,false,2,2,epoch-50,0,8,degree,-0.1567248347802901
wisconsin,BundleSheaf,false,2,2,epoch-50,1,8,degree,0.41803651514102175
wisconsin,BundleSheaf,false,2,2,epoch-50,2,8,degree,0.2658199783034272
wisconsin,BundleSheaf,false,2,2,epoch-50,0,8,betweenness,-0.14999846029706934
wisconsin,BundleSheaf,false,2,2,epoch-50,1,8,betweenness,0.3164049199253507
wisconsin,BundleSheaf,false,2,2,epoch-50,2,8,betweenness,0.23502525307405747
wisconsin,BundleSheaf,false,2,2,epoch-50,0,8,confidence,0.21884187666350285
wisconsin,BundleSheaf,false,2,2,epoch-50,1,8,confidence,-0.05370066681894655
wisconsin,BundleSheaf,false,2,2,epoch-50,2,8,confidence,0.6346094741866622
wisconsin,BundleSheaf,false,2,2,epoch-50,0,8,saliency,0.1624130097663261
wisconsin,BundleSheaf,false,2,2,epoch-50,1,8,saliency,0.31408631042666685
wisconsin,BundleSheaf,false,2,2,epoch-50,2,8,saliency,0.7751543019280932
wisconsin,BundleSheaf,false,2,2,epoch-50,0,8,cohens_d_train,0.6281217
wisconsin,BundleSheaf,false,2,2,epoch-50,1,8,cohens_d_train,0.18772973
wisconsin,BundleSheaf,false,2,2,epoch-50,2,8,cohens_d_train,0.44681668
wisconsin,BundleSheaf,false,2,2,epoch-50,0,8,cohens_d_test,0.48303744
wisconsin,BundleSheaf,false,2,2,epoch-50,1,8,cohens_d_test,0.27975446
wisconsin,BundleSheaf,false,2,2,epoch-50,2,8,cohens_d_test,0.24359351
wisconsin,BundleSheaf,false,2,2,epoch-50,0,9,degree,-0.24448810042366972
wisconsin,BundleSheaf,false,2,2,epoch-50,1,9,degree,0.4349970770900265
wisconsin,BundleSheaf,false,2,2,epoch-50,2,9,degree,0.41645141589345114
wisconsin,BundleSheaf,false,2,2,epoch-50,0,9,betweenness,-0.23934468061152284
wisconsin,BundleSheaf,false,2,2,epoch-50,1,9,betweenness,0.3555388900594678
wisconsin,BundleSheaf,false,2,2,epoch-50,2,9,betweenness,0.4151333575461241
wisconsin,BundleSheaf,false,2,2,epoch-50,0,9,confidence,0.24555562870225964
wisconsin,BundleSheaf,false,2,2,epoch-50,1,9,confidence,0.5044670874347087
wisconsin,BundleSheaf,false,2,2,epoch-50,2,9,confidence,0.7686615584606781
wisconsin,BundleSheaf,false,2,2,epoch-50,0,9,saliency,0.19735218771874075
wisconsin,BundleSheaf,false,2,2,epoch-50,1,9,saliency,0.44235131273102846
wisconsin,BundleSheaf,false,2,2,epoch-50,2,9,saliency,0.8206388318260912
wisconsin,BundleSheaf,false,2,2,epoch-50,0,9,cohens_d_train,0.95717925
wisconsin,BundleSheaf,false,2,2,epoch-50,1,9,cohens_d_train,0.15763126
wisconsin,BundleSheaf,false,2,2,epoch-50,2,9,cohens_d_train,0.15584552
wisconsin,BundleSheaf,false,2,2,epoch-50,0,9,cohens_d_test,1.593783
wisconsin,BundleSheaf,false,2,2,epoch-50,1,9,cohens_d_test,0.23603664
wisconsin,BundleSheaf,false,2,2,epoch-50,2,9,cohens_d_test,0.09065636
wisconsin,BundleSheaf,false,2,2,epoch-200,0,0,degree,-0.2371717754188174
wisconsin,BundleSheaf,false,2,2,epoch-200,1,0,degree,-0.025964547282753537
wisconsin,BundleSheaf,false,2,2,epoch-200,2,0,degree,0.11467610299096555
wisconsin,BundleSheaf,false,2,2,epoch-200,0,0,betweenness,-0.24223419824899714
wisconsin,BundleSheaf,false,2,2,epoch-200,1,0,betweenness,-0.04170554207769556
wisconsin,BundleSheaf,false,2,2,epoch-200,2,0,betweenness,0.11660101829280473
wisconsin,BundleSheaf,false,2,2,epoch-200,0,0,confidence,0.6498870326711789
wisconsin,BundleSheaf,false,2,2,epoch-200,1,0,confidence,0.7308372079963635
wisconsin,BundleSheaf,false,2,2,epoch-200,2,0,confidence,0.7982104330946183
wisconsin,BundleSheaf,false,2,2,epoch-200,0,0,saliency,-0.03335424020593661
wisconsin,BundleSheaf,false,2,2,epoch-200,1,0,saliency,0.2243059519859376
wisconsin,BundleSheaf,false,2,2,epoch-200,2,0,saliency,0.48812700898901024
wisconsin,BundleSheaf,false,2,2,epoch-200,0,0,cohens_d_train,0.9888005
wisconsin,BundleSheaf,false,2,2,epoch-200,1,0,cohens_d_train,1.4944212
wisconsin,BundleSheaf,false,2,2,epoch-200,2,0,cohens_d_train,1.4402813
wisconsin,BundleSheaf,false,2,2,epoch-200,0,0,cohens_d_test,1.0143392
wisconsin,BundleSheaf,false,2,2,epoch-200,1,0,cohens_d_test,0.1875875
wisconsin,BundleSheaf,false,2,2,epoch-200,2,0,cohens_d_test,0.27697003
wisconsin,BundleSheaf,false,2,2,epoch-200,0,1,degree,-0.22450379488391844
wisconsin,BundleSheaf,false,2,2,epoch-200,1,1,degree,0.2431651027094122
wisconsin,BundleSheaf,false,2,2,epoch-200,2,1,degree,0.31943861928244416
wisconsin,BundleSheaf,false,2,2,epoch-200,0,1,betweenness,-0.22798119037391334
wisconsin,BundleSheaf,false,2,2,epoch-200,1,1,betweenness,0.1977281200424964
wisconsin,BundleSheaf,false,2,2,epoch-200,2,1,betweenness,0.33583368933580426
wisconsin,BundleSheaf,false,2,2,epoch-200,0,1,confidence,0.6256980420957747
wisconsin,BundleSheaf,false,2,2,epoch-200,1,1,confidence,0.22632914158917974
wisconsin,BundleSheaf,false,2,2,epoch-200,2,1,confidence,-0.1866895389999307
wisconsin,BundleSheaf,false,2,2,epoch-200,0,1,saliency,0.09351518897576849
wisconsin,BundleSheaf,false,2,2,epoch-200,1,1,saliency,0.4707579989136864
wisconsin,BundleSheaf,false,2,2,epoch-200,2,1,saliency,0.816189647577176
wisconsin,BundleSheaf,false,2,2,epoch-200,0,1,cohens_d_train,1.4481312
wisconsin,BundleSheaf,false,2,2,epoch-200,1,1,cohens_d_train,0.4744726
wisconsin,BundleSheaf,false,2,2,epoch-200,2,1,cohens_d_train,0.9048592
wisconsin,BundleSheaf,false,2,2,epoch-200,0,1,cohens_d_test,1.234905
wisconsin,BundleSheaf,false,2,2,epoch-200,1,1,cohens_d_test,0.23795196
wisconsin,BundleSheaf,false,2,2,epoch-200,2,1,cohens_d_test,0.012285719
wisconsin,BundleSheaf,false,2,2,epoch-200,0,2,degree,-0.23206021594086282
wisconsin,BundleSheaf,false,2,2,epoch-200,1,2,degree,0.14606767267306048
wisconsin,BundleSheaf,false,2,2,epoch-200,2,2,degree,0.2726715957714353
wisconsin,BundleSheaf,false,2,2,epoch-200,0,2,betweenness,-0.222566020282943
wisconsin,BundleSheaf,false,2,2,epoch-200,1,2,betweenness,0.1323511181264164
wisconsin,BundleSheaf,false,2,2,epoch-200,2,2,betweenness,0.2774055466620284
wisconsin,BundleSheaf,false,2,2,epoch-200,0,2,confidence,0.33103705506728665
wisconsin,BundleSheaf,false,2,2,epoch-200,1,2,confidence,0.4386791414753492
wisconsin,BundleSheaf,false,2,2,epoch-200,2,2,confidence,0.7293102234738644
wisconsin,BundleSheaf,false,2,2,epoch-200,0,2,saliency,-0.0644982833405499
wisconsin,BundleSheaf,false,2,2,epoch-200,1,2,saliency,0.32492227275452307
wisconsin,BundleSheaf,false,2,2,epoch-200,2,2,saliency,0.7093709216681526
wisconsin,BundleSheaf,false,2,2,epoch-200,0,2,cohens_d_train,1.1696975
wisconsin,BundleSheaf,false,2,2,epoch-200,1,2,cohens_d_train,0.41698268
wisconsin,BundleSheaf,false,2,2,epoch-200,2,2,cohens_d_train,0.3911221
wisconsin,BundleSheaf,false,2,2,epoch-200,0,2,cohens_d_test,1.7022196
wisconsin,BundleSheaf,false,2,2,epoch-200,1,2,cohens_d_test,0.86709815
wisconsin,BundleSheaf,false,2,2,epoch-200,2,2,cohens_d_test,0.62645054
wisconsin,BundleSheaf,false,2,2,epoch-200,0,3,degree,-0.2579031759556126
wisconsin,BundleSheaf,false,2,2,epoch-200,1,3,degree,0.01969563516049906
wisconsin,BundleSheaf,false,2,2,epoch-200,2,3,degree,0.17680461190609748
wisconsin,BundleSheaf,false,2,2,epoch-200,0,3,betweenness,-0.26192455837065215
wisconsin,BundleSheaf,false,2,2,epoch-200,1,3,betweenness,-0.02418670821206756
wisconsin,BundleSheaf,false,2,2,epoch-200,2,3,betweenness,0.2076762274265302
