dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
citeseer,BundleSheaf,false,5,4,epoch-5,1,1,cohens_d_test,0.26951733
citeseer,BundleSheaf,false,5,4,epoch-5,2,1,cohens_d_test,0.25965548
citeseer,BundleSheaf,false,5,4,epoch-5,3,1,cohens_d_test,0.16129644
citeseer,BundleSheaf,false,5,4,epoch-5,4,1,cohens_d_test,0.011909572
citeseer,BundleSheaf,false,5,4,epoch-5,0,2,degree,0.09398180412179846
citeseer,BundleSheaf,false,5,4,epoch-5,1,2,degree,0.7529360509929113
citeseer,BundleSheaf,false,5,4,epoch-5,2,2,degree,0.831738522913078
citeseer,BundleSheaf,false,5,4,epoch-5,3,2,degree,0.7781635731794267
citeseer,BundleSheaf,false,5,4,epoch-5,4,2,degree,0.7401783427050105
citeseer,BundleSheaf,false,5,4,epoch-5,0,2,betweenness,0.09224128070057072
citeseer,BundleSheaf,false,5,4,epoch-5,1,2,betweenness,0.6433877848529179
citeseer,BundleSheaf,false,5,4,epoch-5,2,2,betweenness,0.7187359871587153
citeseer,BundleSheaf,false,5,4,epoch-5,3,2,betweenness,0.6833121886342498
citeseer,BundleSheaf,false,5,4,epoch-5,4,2,betweenness,0.6555591973993403
citeseer,BundleSheaf,false,5,4,epoch-5,0,2,confidence,0.24080161449071336
citeseer,BundleSheaf,false,5,4,epoch-5,1,2,confidence,0.737816650666943
citeseer,BundleSheaf,false,5,4,epoch-5,2,2,confidence,0.9268873374035811
citeseer,BundleSheaf,false,5,4,epoch-5,3,2,confidence,0.9654732370157588
citeseer,BundleSheaf,false,5,4,epoch-5,4,2,confidence,0.9720771115991026
citeseer,BundleSheaf,false,5,4,epoch-5,0,2,saliency,0.2142157660718137
citeseer,BundleSheaf,false,5,4,epoch-5,1,2,saliency,0.7276031640996332
citeseer,BundleSheaf,false,5,4,epoch-5,2,2,saliency,0.928326071797015
citeseer,BundleSheaf,false,5,4,epoch-5,3,2,saliency,0.9570330463903801
citeseer,BundleSheaf,false,5,4,epoch-5,4,2,saliency,0.9551065152188902
citeseer,BundleSheaf,false,5,4,epoch-5,0,2,cohens_d_train,0.4372438
citeseer,BundleSheaf,false,5,4,epoch-5,1,2,cohens_d_train,0.20081323
citeseer,BundleSheaf,false,5,4,epoch-5,2,2,cohens_d_train,0.14820312
citeseer,BundleSheaf,false,5,4,epoch-5,3,2,cohens_d_train,0.13291037
citeseer,BundleSheaf,false,5,4,epoch-5,4,2,cohens_d_train,0.12159995
citeseer,BundleSheaf,false,5,4,epoch-5,0,2,cohens_d_test,0.5326095
citeseer,BundleSheaf,false,5,4,epoch-5,1,2,cohens_d_test,0.17853789
citeseer,BundleSheaf,false,5,4,epoch-5,2,2,cohens_d_test,0.22503065
citeseer,BundleSheaf,false,5,4,epoch-5,3,2,cohens_d_test,0.39828703
citeseer,BundleSheaf,false,5,4,epoch-5,4,2,cohens_d_test,0.4903797
citeseer,BundleSheaf,false,5,4,epoch-5,0,3,degree,0.15057315295493562
citeseer,BundleSheaf,false,5,4,epoch-5,1,3,degree,0.7741545504759776
citeseer,BundleSheaf,false,5,4,epoch-5,2,3,degree,0.8324302062169383
citeseer,BundleSheaf,false,5,4,epoch-5,3,3,degree,0.7779428922147185
citeseer,BundleSheaf,false,5,4,epoch-5,4,3,degree,0.7334147308732603
citeseer,BundleSheaf,false,5,4,epoch-5,0,3,betweenness,0.15883860964757335
citeseer,BundleSheaf,false,5,4,epoch-5,1,3,betweenness,0.6659474776043852
citeseer,BundleSheaf,false,5,4,epoch-5,2,3,betweenness,0.718694887150784
citeseer,BundleSheaf,false,5,4,epoch-5,3,3,betweenness,0.684770095034992
citeseer,BundleSheaf,false,5,4,epoch-5,4,3,betweenness,0.6528661380414724
citeseer,BundleSheaf,false,5,4,epoch-5,0,3,confidence,0.28581073253357303
citeseer,BundleSheaf,false,5,4,epoch-5,1,3,confidence,0.7409134192189394
citeseer,BundleSheaf,false,5,4,epoch-5,2,3,confidence,0.9163117317171116
citeseer,BundleSheaf,false,5,4,epoch-5,3,3,confidence,0.9556963240149067
citeseer,BundleSheaf,false,5,4,epoch-5,4,3,confidence,0.9637885030663422
citeseer,BundleSheaf,false,5,4,epoch-5,0,3,saliency,0.2972489562635923
citeseer,BundleSheaf,false,5,4,epoch-5,1,3,saliency,0.7540945534806177
citeseer,BundleSheaf,false,5,4,epoch-5,2,3,saliency,0.9377438194554784
citeseer,BundleSheaf,false,5,4,epoch-5,3,3,saliency,0.9731353011910465
citeseer,BundleSheaf,false,5,4,epoch-5,4,3,saliency,0.9762043574935667
citeseer,BundleSheaf,false,5,4,epoch-5,0,3,cohens_d_train,0.27166477
citeseer,BundleSheaf,false,5,4,epoch-5,1,3,cohens_d_train,0.13696307
citeseer,BundleSheaf,false,5,4,epoch-5,2,3,cohens_d_train,0.13056551
citeseer,BundleSheaf,false,5,4,epoch-5,3,3,cohens_d_train,0.12305272
citeseer,BundleSheaf,false,5,4,epoch-5,4,3,cohens_d_train,0.12552825
citeseer,BundleSheaf,false,5,4,epoch-5,0,3,cohens_d_test,0.40784368
citeseer,BundleSheaf,false,5,4,epoch-5,1,3,cohens_d_test,0.6743512
citeseer,BundleSheaf,false,5,4,epoch-5,2,3,cohens_d_test,0.81689036
citeseer,BundleSheaf,false,5,4,epoch-5,3,3,cohens_d_test,0.93001336
citeseer,BundleSheaf,false,5,4,epoch-5,4,3,cohens_d_test,0.8966665
citeseer,BundleSheaf,false,5,4,epoch-5,0,4,degree,0.10345086751420392
citeseer,BundleSheaf,false,5,4,epoch-5,1,4,degree,0.7582992279518607
citeseer,BundleSheaf,false,5,4,epoch-5,2,4,degree,0.8344675364515759
citeseer,BundleSheaf,false,5,4,epoch-5,3,4,degree,0.7777700986935153
citeseer,BundleSheaf,false,5,4,epoch-5,4,4,degree,0.7343373829922131
citeseer,BundleSheaf,false,5,4,epoch-5,0,4,betweenness,0.10407348989214954
citeseer,BundleSheaf,false,5,4,epoch-5,1,4,betweenness,0.6511508206326042
citeseer,BundleSheaf,false,5,4,epoch-5,2,4,betweenness,0.7252533818659612
citeseer,BundleSheaf,false,5,4,epoch-5,3,4,betweenness,0.6876487093880498
citeseer,BundleSheaf,false,5,4,epoch-5,4,4,betweenness,0.6556601599624425
citeseer,BundleSheaf,false,5,4,epoch-5,0,4,confidence,0.249215052422938
citeseer,BundleSheaf,false,5,4,epoch-5,1,4,confidence,0.7311922231982427
citeseer,BundleSheaf,false,5,4,epoch-5,2,4,confidence,0.9161971241279525
citeseer,BundleSheaf,false,5,4,epoch-5,3,4,confidence,0.9531611317197842
citeseer,BundleSheaf,false,5,4,epoch-5,4,4,confidence,0.9601341916458175
citeseer,BundleSheaf,false,5,4,epoch-5,0,4,saliency,0.2668223590322446
citeseer,BundleSheaf,false,5,4,epoch-5,1,4,saliency,0.6809742960525926
citeseer,BundleSheaf,false,5,4,epoch-5,2,4,saliency,0.855841020658529
citeseer,BundleSheaf,false,5,4,epoch-5,3,4,saliency,0.9022532703385351
citeseer,BundleSheaf,false,5,4,epoch-5,4,4,saliency,0.9148718137306776
citeseer,BundleSheaf,false,5,4,epoch-5,0,4,cohens_d_train,0.06442542
citeseer,BundleSheaf,false,5,4,epoch-5,1,4,cohens_d_train,0.2169429
citeseer,BundleSheaf,false,5,4,epoch-5,2,4,cohens_d_train,0.11192509
citeseer,BundleSheaf,false,5,4,epoch-5,3,4,cohens_d_train,0.15371504
citeseer,BundleSheaf,false,5,4,epoch-5,4,4,cohens_d_train,0.20653424
citeseer,BundleSheaf,false,5,4,epoch-5,0,4,cohens_d_test,0.03959573
citeseer,BundleSheaf,false,5,4,epoch-5,1,4,cohens_d_test,0.28784057
citeseer,BundleSheaf,false,5,4,epoch-5,2,4,cohens_d_test,0.16192797
citeseer,BundleSheaf,false,5,4,epoch-5,3,4,cohens_d_test,0.15398952
citeseer,BundleSheaf,false,5,4,epoch-5,4,4,cohens_d_test,0.19292687
citeseer,BundleSheaf,false,5,4,epoch-5,0,5,degree,0.14234903213883066
citeseer,BundleSheaf,false,5,4,epoch-5,1,5,degree,0.7680511702158362
citeseer,BundleSheaf,false,5,4,epoch-5,2,5,degree,0.8348718284582
citeseer,BundleSheaf,false,5,4,epoch-5,3,5,degree,0.7780964853989257
citeseer,BundleSheaf,false,5,4,epoch-5,4,5,degree,0.7325344561362668
citeseer,BundleSheaf,false,5,4,epoch-5,0,5,betweenness,0.12107623182471364
citeseer,BundleSheaf,false,5,4,epoch-5,1,5,betweenness,0.6740212522379831
citeseer,BundleSheaf,false,5,4,epoch-5,2,5,betweenness,0.7268021349552717
citeseer,BundleSheaf,false,5,4,epoch-5,3,5,betweenness,0.6881890121654294
citeseer,BundleSheaf,false,5,4,epoch-5,4,5,betweenness,0.6550896308262685
citeseer,BundleSheaf,false,5,4,epoch-5,0,5,confidence,0.2734423831623601
citeseer,BundleSheaf,false,5,4,epoch-5,1,5,confidence,0.7264535984328693
citeseer,BundleSheaf,false,5,4,epoch-5,2,5,confidence,0.9213136223847181
citeseer,BundleSheaf,false,5,4,epoch-5,3,5,confidence,0.9617647438644736
citeseer,BundleSheaf,false,5,4,epoch-5,4,5,confidence,0.9722479264769761
citeseer,BundleSheaf,false,5,4,epoch-5,0,5,saliency,0.2625283826381601
citeseer,BundleSheaf,false,5,4,epoch-5,1,5,saliency,0.67083428985387
citeseer,BundleSheaf,false,5,4,epoch-5,2,5,saliency,0.8498989686597032
citeseer,BundleSheaf,false,5,4,epoch-5,3,5,saliency,0.8906203959061199
citeseer,BundleSheaf,false,5,4,epoch-5,4,5,saliency,0.8980774380608596
citeseer,BundleSheaf,false,5,4,epoch-5,0,5,cohens_d_train,0.87659734
citeseer,BundleSheaf,false,5,4,epoch-5,1,5,cohens_d_train,0.28232542
citeseer,BundleSheaf,false,5,4,epoch-5,2,5,cohens_d_train,0.2060897
citeseer,BundleSheaf,false,5,4,epoch-5,3,5,cohens_d_train,0.18397649
citeseer,BundleSheaf,false,5,4,epoch-5,4,5,cohens_d_train,0.17711295
citeseer,BundleSheaf,false,5,4,epoch-5,0,5,cohens_d_test,0.7791309
citeseer,BundleSheaf,false,5,4,epoch-5,1,5,cohens_d_test,0.44698638
citeseer,BundleSheaf,false,5,4,epoch-5,2,5,cohens_d_test,0.50353223
citeseer,BundleSheaf,false,5,4,epoch-5,3,5,cohens_d_test,0.6302193
citeseer,BundleSheaf,false,5,4,epoch-5,4,5,cohens_d_test,0.6622191
citeseer,BundleSheaf,false,5,4,epoch-5,0,6,degree,0.12537054307970905
citeseer,BundleSheaf,false,5,4,epoch-5,1,6,degree,0.7786110515679602
citeseer,BundleSheaf,false,5,4,epoch-5,2,6,degree,0.8363291895942855
citeseer,BundleSheaf,false,5,4,epoch-5,3,6,degree,0.7811330189237945
citeseer,BundleSheaf,false,5,4,epoch-5,4,6,degree,0.7395300347617964
citeseer,BundleSheaf,false,5,4,epoch-5,0,6,betweenness,0.1289738258093681
citeseer,BundleSheaf,false,5,4,epoch-5,1,6,betweenness,0.6731357147777219
citeseer,BundleSheaf,false,5,4,epoch-5,2,6,betweenness,0.722638058027971
citeseer,BundleSheaf,false,5,4,epoch-5,3,6,betweenness,0.684777364944757
citeseer,BundleSheaf,false,5,4,epoch-5,4,6,betweenness,0.6552484984466623
citeseer,BundleSheaf,false,5,4,epoch-5,0,6,confidence,0.23060151277437196
citeseer,BundleSheaf,false,5,4,epoch-5,1,6,confidence,0.7301328294813151
citeseer,BundleSheaf,false,5,4,epoch-5,2,6,confidence,0.9201043301384042
citeseer,BundleSheaf,false,5,4,epoch-5,3,6,confidence,0.9512473220592246
citeseer,BundleSheaf,false,5,4,epoch-5,4,6,confidence,0.9593974725242614
citeseer,BundleSheaf,false,5,4,epoch-5,0,6,saliency,0.23861405935729546
citeseer,BundleSheaf,false,5,4,epoch-5,1,6,saliency,0.7402657917205245
citeseer,BundleSheaf,false,5,4,epoch-5,2,6,saliency,0.9389497321818326
citeseer,BundleSheaf,false,5,4,epoch-5,3,6,saliency,0.9782618533215925
citeseer,BundleSheaf,false,5,4,epoch-5,4,6,saliency,0.9842931861416014
citeseer,BundleSheaf,false,5,4,epoch-5,0,6,cohens_d_train,0.20047414
citeseer,BundleSheaf,false,5,4,epoch-5,1,6,cohens_d_train,0.21894263
citeseer,BundleSheaf,false,5,4,epoch-5,2,6,cohens_d_train,0.13775015
citeseer,BundleSheaf,false,5,4,epoch-5,3,6,cohens_d_train,0.04774126
citeseer,BundleSheaf,false,5,4,epoch-5,4,6,cohens_d_train,0.13387883
citeseer,BundleSheaf,false,5,4,epoch-5,0,6,cohens_d_test,0.05658066
citeseer,BundleSheaf,false,5,4,epoch-5,1,6,cohens_d_test,0.0059966715
citeseer,BundleSheaf,false,5,4,epoch-5,2,6,cohens_d_test,0.03990686
citeseer,BundleSheaf,false,5,4,epoch-5,3,6,cohens_d_test,0.09158309
citeseer,BundleSheaf,false,5,4,epoch-5,4,6,cohens_d_test,0.12081504
citeseer,BundleSheaf,false,5,4,epoch-5,0,7,degree,0.11999332457800595
citeseer,BundleSheaf,false,5,4,epoch-5,1,7,degree,0.7802018128940399
citeseer,BundleSheaf,false,5,4,epoch-5,2,7,degree,0.8349804870861631
citeseer,BundleSheaf,false,5,4,epoch-5,3,7,degree,0.7768451499088777
citeseer,BundleSheaf,false,5,4,epoch-5,4,7,degree,0.736943993372157
citeseer,BundleSheaf,false,5,4,epoch-5,0,7,betweenness,0.11948983538833467
citeseer,BundleSheaf,false,5,4,epoch-5,1,7,betweenness,0.6637171463572574
citeseer,BundleSheaf,false,5,4,epoch-5,2,7,betweenness,0.7198641009958907
citeseer,BundleSheaf,false,5,4,epoch-5,3,7,betweenness,0.6826259960869051
citeseer,BundleSheaf,false,5,4,epoch-5,4,7,betweenness,0.6548065038729667
citeseer,BundleSheaf,false,5,4,epoch-5,0,7,confidence,0.2626569065327421
citeseer,BundleSheaf,false,5,4,epoch-5,1,7,confidence,0.7356346981689523
citeseer,BundleSheaf,false,5,4,epoch-5,2,7,confidence,0.9134591350308482
citeseer,BundleSheaf,false,5,4,epoch-5,3,7,confidence,0.9515524284027802
citeseer,BundleSheaf,false,5,4,epoch-5,4,7,confidence,0.9591878107315324
citeseer,BundleSheaf,false,5,4,epoch-5,0,7,saliency,0.255932315693025
citeseer,BundleSheaf,false,5,4,epoch-5,1,7,saliency,0.7539732822193217
citeseer,BundleSheaf,false,5,4,epoch-5,2,7,saliency,0.9400287336639048
citeseer,BundleSheaf,false,5,4,epoch-5,3,7,saliency,0.9808478527721571
citeseer,BundleSheaf,false,5,4,epoch-5,4,7,saliency,0.984400861051255
citeseer,BundleSheaf,false,5,4,epoch-5,0,7,cohens_d_train,0.47296405
citeseer,BundleSheaf,false,5,4,epoch-5,1,7,cohens_d_train,0.28392276
citeseer,BundleSheaf,false,5,4,epoch-5,2,7,cohens_d_train,0.28924757
citeseer,BundleSheaf,false,5,4,epoch-5,3,7,cohens_d_train,0.3673584
citeseer,BundleSheaf,false,5,4,epoch-5,4,7,cohens_d_train,0.5051987
citeseer,BundleSheaf,false,5,4,epoch-5,0,7,cohens_d_test,0.8013185
citeseer,BundleSheaf,false,5,4,epoch-5,1,7,cohens_d_test,0.43835014
citeseer,BundleSheaf,false,5,4,epoch-5,2,7,cohens_d_test,0.658763
citeseer,BundleSheaf,false,5,4,epoch-5,3,7,cohens_d_test,0.7791028
citeseer,BundleSheaf,false,5,4,epoch-5,4,7,cohens_d_test,0.7936388
citeseer,BundleSheaf,false,5,4,epoch-5,0,8,degree,0.12001613211090957
citeseer,BundleSheaf,false,5,4,epoch-5,1,8,degree,0.7605127185479376
citeseer,BundleSheaf,false,5,4,epoch-5,2,8,degree,0.8331261963336676
citeseer,BundleSheaf,false,5,4,epoch-5,3,8,degree,0.7776530158380506
citeseer,BundleSheaf,false,5,4,epoch-5,4,8,degree,0.7346073487075021
citeseer,BundleSheaf,false,5,4,epoch-5,0,8,betweenness,0.09836456123889477
citeseer,BundleSheaf,false,5,4,epoch-5,1,8,betweenness,0.6490224647524079
citeseer,BundleSheaf,false,5,4,epoch-5,2,8,betweenness,0.7184086495786182
citeseer,BundleSheaf,false,5,4,epoch-5,3,8,betweenness,0.6832852243046869
citeseer,BundleSheaf,false,5,4,epoch-5,4,8,betweenness,0.6524478675740714
citeseer,BundleSheaf,false,5,4,epoch-5,0,8,confidence,0.2118273034596612
citeseer,BundleSheaf,false,5,4,epoch-5,1,8,confidence,0.7078038313228877
citeseer,BundleSheaf,false,5,4,epoch-5,2,8,confidence,0.9113867936092452
citeseer,BundleSheaf,false,5,4,epoch-5,3,8,confidence,0.9522238208851183
citeseer,BundleSheaf,false,5,4,epoch-5,4,8,confidence,0.9595696032856886
citeseer,BundleSheaf,false,5,4,epoch-5,0,8,saliency,0.18937199631432428
citeseer,BundleSheaf,false,5,4,epoch-5,1,8,saliency,0.717884886388177
citeseer,BundleSheaf,false,5,4,epoch-5,2,8,saliency,0.9349856537053916
citeseer,BundleSheaf,false,5,4,epoch-5,3,8,saliency,0.9687610123588212
citeseer,BundleSheaf,false,5,4,epoch-5,4,8,saliency,0.9708523674286461
citeseer,BundleSheaf,false,5,4,epoch-5,0,8,cohens_d_train,0.6920168
citeseer,BundleSheaf,false,5,4,epoch-5,1,8,cohens_d_train,0.26048565
citeseer,BundleSheaf,false,5,4,epoch-5,2,8,cohens_d_train,0.17534174
citeseer,BundleSheaf,false,5,4,epoch-5,3,8,cohens_d_train,0.14877295
citeseer,BundleSheaf,false,5,4,epoch-5,4,8,cohens_d_train,0.1541555
citeseer,BundleSheaf,false,5,4,epoch-5,0,8,cohens_d_test,0.531448
citeseer,BundleSheaf,false,5,4,epoch-5,1,8,cohens_d_test,0.075445265
citeseer,BundleSheaf,false,5,4,epoch-5,2,8,cohens_d_test,0.14237568
citeseer,BundleSheaf,false,5,4,epoch-5,3,8,cohens_d_test,0.2823694
citeseer,BundleSheaf,false,5,4,epoch-5,4,8,cohens_d_test,0.51432925
citeseer,BundleSheaf,false,5,4,epoch-5,0,9,degree,0.17157490484219617
citeseer,BundleSheaf,false,5,4,epoch-5,1,9,degree,0.7997040787227445
citeseer,BundleSheaf,false,5,4,epoch-5,2,9,degree,0.8305488698333399
citeseer,BundleSheaf,false,5,4,epoch-5,3,9,degree,0.7760070699513532
citeseer,BundleSheaf,false,5,4,epoch-5,4,9,degree,0.7345904787786968
citeseer,BundleSheaf,false,5,4,epoch-5,0,9,betweenness,0.1443993448815989
citeseer,BundleSheaf,false,5,4,epoch-5,1,9,betweenness,0.6806516695997962
citeseer,BundleSheaf,false,5,4,epoch-5,2,9,betweenness,0.7184458159724054
citeseer,BundleSheaf,false,5,4,epoch-5,3,9,betweenness,0.6828395581342379
citeseer,BundleSheaf,false,5,4,epoch-5,4,9,betweenness,0.65408599104793
citeseer,BundleSheaf,false,5,4,epoch-5,0,9,confidence,0.2724150119843399
citeseer,BundleSheaf,false,5,4,epoch-5,1,9,confidence,0.7341667022075743
citeseer,BundleSheaf,false,5,4,epoch-5,2,9,confidence,0.9068665191931458
citeseer,BundleSheaf,false,5,4,epoch-5,3,9,confidence,0.9429048850462467
citeseer,BundleSheaf,false,5,4,epoch-5,4,9,confidence,0.9545075159986414
citeseer,BundleSheaf,false,5,4,epoch-5,0,9,saliency,0.2456635580867527
citeseer,BundleSheaf,false,5,4,epoch-5,1,9,saliency,0.7513605465019336
citeseer,BundleSheaf,false,5,4,epoch-5,2,9,saliency,0.9378945188003325
citeseer,BundleSheaf,false,5,4,epoch-5,3,9,saliency,0.9672585838355249
citeseer,BundleSheaf,false,5,4,epoch-5,4,9,saliency,0.9666396010269982
citeseer,BundleSheaf,false,5,4,epoch-5,0,9,cohens_d_train,0.5548239
citeseer,BundleSheaf,false,5,4,epoch-5,1,9,cohens_d_train,0.3173555
citeseer,BundleSheaf,false,5,4,epoch-5,2,9,cohens_d_train,0.33327752
citeseer,BundleSheaf,false,5,4,epoch-5,3,9,cohens_d_train,0.39395377
citeseer,BundleSheaf,false,5,4,epoch-5,4,9,cohens_d_train,0.51632804
citeseer,BundleSheaf,false,5,4,epoch-5,0,9,cohens_d_test,0.8174967
citeseer,BundleSheaf,false,5,4,epoch-5,1,9,cohens_d_test,0.5535348
citeseer,BundleSheaf,false,5,4,epoch-5,2,9,cohens_d_test,0.7646489
citeseer,BundleSheaf,false,5,4,epoch-5,3,9,cohens_d_test,0.86810803
citeseer,BundleSheaf,false,5,4,epoch-5,4,9,cohens_d_test,0.8784413
citeseer,BundleSheaf,false,5,4,epoch-15,0,0,degree,0.10590504178838242
citeseer,BundleSheaf,false,5,4,epoch-15,1,0,degree,0.7374591623517532
citeseer,BundleSheaf,false,5,4,epoch-15,2,0,degree,0.8306200483492077
citeseer,BundleSheaf,false,5,4,epoch-15,3,0,degree,0.780795163738543
citeseer,BundleSheaf,false,5,4,epoch-15,4,0,degree,0.7313664195950356
citeseer,BundleSheaf,false,5,4,epoch-15,0,0,betweenness,0.10587649710466601
citeseer,BundleSheaf,false,5,4,epoch-15,1,0,betweenness,0.6348716262584647
citeseer,BundleSheaf,false,5,4,epoch-15,2,0,betweenness,0.7167420935290402
citeseer,BundleSheaf,false,5,4,epoch-15,3,0,betweenness,0.6832929667092766
citeseer,BundleSheaf,false,5,4,epoch-15,4,0,betweenness,0.6497433635896726
citeseer,BundleSheaf,false,5,4,epoch-15,0,0,confidence,0.26108501489055386
citeseer,BundleSheaf,false,5,4,epoch-15,1,0,confidence,0.713712361843179
citeseer,BundleSheaf,false,5,4,epoch-15,2,0,confidence,0.916332648397786
citeseer,BundleSheaf,false,5,4,epoch-15,3,0,confidence,0.9578504494699692
citeseer,BundleSheaf,false,5,4,epoch-15,4,0,confidence,0.9680610912158657
citeseer,BundleSheaf,false,5,4,epoch-15,0,0,saliency,0.21902890304708636
citeseer,BundleSheaf,false,5,4,epoch-15,1,0,saliency,0.7252536366281661
citeseer,BundleSheaf,false,5,4,epoch-15,2,0,saliency,0.9364742435850336
citeseer,BundleSheaf,false,5,4,epoch-15,3,0,saliency,0.9603981813462718
citeseer,BundleSheaf,false,5,4,epoch-15,4,0,saliency,0.9552896631786548
citeseer,BundleSheaf,false,5,4,epoch-15,0,0,cohens_d_train,0.57648206
citeseer,BundleSheaf,false,5,4,epoch-15,1,0,cohens_d_train,0.49289852
citeseer,BundleSheaf,false,5,4,epoch-15,2,0,cohens_d_train,0.6551275
citeseer,BundleSheaf,false,5,4,epoch-15,3,0,cohens_d_train,0.72853637
citeseer,BundleSheaf,false,5,4,epoch-15,4,0,cohens_d_train,0.67270666
citeseer,BundleSheaf,false,5,4,epoch-15,0,0,cohens_d_test,0.63351333
citeseer,BundleSheaf,false,5,4,epoch-15,1,0,cohens_d_test,0.22421677
citeseer,BundleSheaf,false,5,4,epoch-15,2,0,cohens_d_test,0.19684787
citeseer,BundleSheaf,false,5,4,epoch-15,3,0,cohens_d_test,0.19324507
citeseer,BundleSheaf,false,5,4,epoch-15,4,0,cohens_d_test,0.22197573
citeseer,BundleSheaf,false,5,4,epoch-15,0,1,degree,0.09982351094116208
citeseer,BundleSheaf,false,5,4,epoch-15,1,1,degree,0.7227957395975576
citeseer,BundleSheaf,false,5,4,epoch-15,2,1,degree,0.8290546027226778
citeseer,BundleSheaf,false,5,4,epoch-15,3,1,degree,0.7812989841128304
citeseer,BundleSheaf,false,5,4,epoch-15,4,1,degree,0.7345861409151238
citeseer,BundleSheaf,false,5,4,epoch-15,0,1,betweenness,0.10534372443028911
citeseer,BundleSheaf,false,5,4,epoch-15,1,1,betweenness,0.6312362702820664
citeseer,BundleSheaf,false,5,4,epoch-15,2,1,betweenness,0.7180182893003777
citeseer,BundleSheaf,false,5,4,epoch-15,3,1,betweenness,0.6835811240087105
citeseer,BundleSheaf,false,5,4,epoch-15,4,1,betweenness,0.6501918567936579
citeseer,BundleSheaf,false,5,4,epoch-15,0,1,confidence,0.2442929627181505
citeseer,BundleSheaf,false,5,4,epoch-15,1,1,confidence,0.6831084250526079
citeseer,BundleSheaf,false,5,4,epoch-15,2,1,confidence,0.894477207968982
citeseer,BundleSheaf,false,5,4,epoch-15,3,1,confidence,0.9431335190035609
citeseer,BundleSheaf,false,5,4,epoch-15,4,1,confidence,0.9561357976507989
citeseer,BundleSheaf,false,5,4,epoch-15,0,1,saliency,0.26837881342044007
citeseer,BundleSheaf,false,5,4,epoch-15,1,1,saliency,0.7222476018125004
citeseer,BundleSheaf,false,5,4,epoch-15,2,1,saliency,0.928900264364935
citeseer,BundleSheaf,false,5,4,epoch-15,3,1,saliency,0.9720755808301401
citeseer,BundleSheaf,false,5,4,epoch-15,4,1,saliency,0.9787746068767718
citeseer,BundleSheaf,false,5,4,epoch-15,0,1,cohens_d_train,0.3178449
citeseer,BundleSheaf,false,5,4,epoch-15,1,1,cohens_d_train,0.24222322
citeseer,BundleSheaf,false,5,4,epoch-15,2,1,cohens_d_train,0.2439836
citeseer,BundleSheaf,false,5,4,epoch-15,3,1,cohens_d_train,0.23424865
citeseer,BundleSheaf,false,5,4,epoch-15,4,1,cohens_d_train,0.48264635
citeseer,BundleSheaf,false,5,4,epoch-15,0,1,cohens_d_test,0.21472235
citeseer,BundleSheaf,false,5,4,epoch-15,1,1,cohens_d_test,0.14919624
citeseer,BundleSheaf,false,5,4,epoch-15,2,1,cohens_d_test,0.22011206
citeseer,BundleSheaf,false,5,4,epoch-15,3,1,cohens_d_test,0.32592762
citeseer,BundleSheaf,false,5,4,epoch-15,4,1,cohens_d_test,0.5813552
citeseer,BundleSheaf,false,5,4,epoch-15,0,2,degree,0.08250745997023819
citeseer,BundleSheaf,false,5,4,epoch-15,1,2,degree,0.7382623503169876
citeseer,BundleSheaf,false,5,4,epoch-15,2,2,degree,0.8256061087680316
citeseer,BundleSheaf,false,5,4,epoch-15,3,2,degree,0.7768390664543212
citeseer,BundleSheaf,false,5,4,epoch-15,4,2,degree,0.7448665679409574
citeseer,BundleSheaf,false,5,4,epoch-15,0,2,betweenness,0.09396202776709513
citeseer,BundleSheaf,false,5,4,epoch-15,1,2,betweenness,0.635316145679719
citeseer,BundleSheaf,false,5,4,epoch-15,2,2,betweenness,0.7141959906031464
citeseer,BundleSheaf,false,5,4,epoch-15,3,2,betweenness,0.6814743990479714
citeseer,BundleSheaf,false,5,4,epoch-15,4,2,betweenness,0.6582936944620019
citeseer,BundleSheaf,false,5,4,epoch-15,0,2,confidence,0.22927838629691494
citeseer,BundleSheaf,false,5,4,epoch-15,1,2,confidence,0.736985736055215
citeseer,BundleSheaf,false,5,4,epoch-15,2,2,confidence,0.9235826674192252
citeseer,BundleSheaf,false,5,4,epoch-15,3,2,confidence,0.959681650720602
citeseer,BundleSheaf,false,5,4,epoch-15,4,2,confidence,0.964850059609569
citeseer,BundleSheaf,false,5,4,epoch-15,0,2,saliency,0.22197731364651527
citeseer,BundleSheaf,false,5,4,epoch-15,1,2,saliency,0.73786945712975
citeseer,BundleSheaf,false,5,4,epoch-15,2,2,saliency,0.9313521348640751
citeseer,BundleSheaf,false,5,4,epoch-15,3,2,saliency,0.9601843566038893
citeseer,BundleSheaf,false,5,4,epoch-15,4,2,saliency,0.9595401520601418
citeseer,BundleSheaf,false,5,4,epoch-15,0,2,cohens_d_train,0.5126194
citeseer,BundleSheaf,false,5,4,epoch-15,1,2,cohens_d_train,0.22345418
citeseer,BundleSheaf,false,5,4,epoch-15,2,2,cohens_d_train,0.15817757
citeseer,BundleSheaf,false,5,4,epoch-15,3,2,cohens_d_train,0.14184073
citeseer,BundleSheaf,false,5,4,epoch-15,4,2,cohens_d_train,0.13487935
citeseer,BundleSheaf,false,5,4,epoch-15,0,2,cohens_d_test,0.87870467
