dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
questions,BundleSheaf,false,5,4,epoch-5,2,2,cohens_d_test,0.0026694667
questions,BundleSheaf,false,5,4,epoch-5,3,2,cohens_d_test,0.024472078
questions,BundleSheaf,false,5,4,epoch-5,4,2,cohens_d_test,0.058014072
questions,BundleSheaf,false,5,4,epoch-5,0,3,degree,0.12002929998932467
questions,BundleSheaf,false,5,4,epoch-5,1,3,degree,0.7228373937940787
questions,BundleSheaf,false,5,4,epoch-5,2,3,degree,0.5475711023171796
questions,BundleSheaf,false,5,4,epoch-5,3,3,degree,0.4819134043831014
questions,BundleSheaf,false,5,4,epoch-5,4,3,degree,0.486333689882802
questions,BundleSheaf,false,5,4,epoch-5,0,3,betweenness,0.11687586612996813
questions,BundleSheaf,false,5,4,epoch-5,1,3,betweenness,0.688851792022098
questions,BundleSheaf,false,5,4,epoch-5,2,3,betweenness,0.4955955946127928
questions,BundleSheaf,false,5,4,epoch-5,3,3,betweenness,0.43254532990452277
questions,BundleSheaf,false,5,4,epoch-5,4,3,betweenness,0.4368905082639565
questions,BundleSheaf,false,5,4,epoch-5,0,3,confidence,0.01721418165725055
questions,BundleSheaf,false,5,4,epoch-5,1,3,confidence,0.08623365515758964
questions,BundleSheaf,false,5,4,epoch-5,2,3,confidence,0.25066891122797336
questions,BundleSheaf,false,5,4,epoch-5,3,3,confidence,0.2656365835533637
questions,BundleSheaf,false,5,4,epoch-5,4,3,confidence,0.26720717168060354
questions,BundleSheaf,false,5,4,epoch-5,0,3,saliency,0.07368428498193086
questions,BundleSheaf,false,5,4,epoch-5,1,3,saliency,0.42505885536979365
questions,BundleSheaf,false,5,4,epoch-5,2,3,saliency,0.8425990987061629
questions,BundleSheaf,false,5,4,epoch-5,3,3,saliency,0.8535827603462212
questions,BundleSheaf,false,5,4,epoch-5,4,3,saliency,0.8553621687031749
questions,BundleSheaf,false,5,4,epoch-5,0,3,cohens_d_train,0.0054362696
questions,BundleSheaf,false,5,4,epoch-5,1,3,cohens_d_train,0.18579149
questions,BundleSheaf,false,5,4,epoch-5,2,3,cohens_d_train,0.06586697
questions,BundleSheaf,false,5,4,epoch-5,3,3,cohens_d_train,0.030034645
questions,BundleSheaf,false,5,4,epoch-5,4,3,cohens_d_train,0.023564639
questions,BundleSheaf,false,5,4,epoch-5,0,3,cohens_d_test,0.04531827
questions,BundleSheaf,false,5,4,epoch-5,1,3,cohens_d_test,0.2673062
questions,BundleSheaf,false,5,4,epoch-5,2,3,cohens_d_test,0.17482597
questions,BundleSheaf,false,5,4,epoch-5,3,3,cohens_d_test,0.14866562
questions,BundleSheaf,false,5,4,epoch-5,4,3,cohens_d_test,0.14087507
questions,BundleSheaf,false,5,4,epoch-5,0,4,degree,0.11642345982309907
questions,BundleSheaf,false,5,4,epoch-5,1,4,degree,0.794573049358247
questions,BundleSheaf,false,5,4,epoch-5,2,4,degree,0.5461178817833583
questions,BundleSheaf,false,5,4,epoch-5,3,4,degree,0.4803521847384801
questions,BundleSheaf,false,5,4,epoch-5,4,4,degree,0.4929152069429755
questions,BundleSheaf,false,5,4,epoch-5,0,4,betweenness,0.11331100570264754
questions,BundleSheaf,false,5,4,epoch-5,1,4,betweenness,0.7588110213864893
questions,BundleSheaf,false,5,4,epoch-5,2,4,betweenness,0.4948911199588319
questions,BundleSheaf,false,5,4,epoch-5,3,4,betweenness,0.4309146705400177
questions,BundleSheaf,false,5,4,epoch-5,4,4,betweenness,0.4431749421996366
questions,BundleSheaf,false,5,4,epoch-5,0,4,confidence,0.007400142224380449
questions,BundleSheaf,false,5,4,epoch-5,1,4,confidence,0.08205157984256241
questions,BundleSheaf,false,5,4,epoch-5,2,4,confidence,0.2327462079058072
questions,BundleSheaf,false,5,4,epoch-5,3,4,confidence,0.2455784943706452
questions,BundleSheaf,false,5,4,epoch-5,4,4,confidence,0.24764921690697028
questions,BundleSheaf,false,5,4,epoch-5,0,4,saliency,0.0642592509725281
questions,BundleSheaf,false,5,4,epoch-5,1,4,saliency,0.4239184177667532
questions,BundleSheaf,false,5,4,epoch-5,2,4,saliency,0.8791615991875118
questions,BundleSheaf,false,5,4,epoch-5,3,4,saliency,0.8992445229232262
questions,BundleSheaf,false,5,4,epoch-5,4,4,saliency,0.9139315046075909
questions,BundleSheaf,false,5,4,epoch-5,0,4,cohens_d_train,0.16154422
questions,BundleSheaf,false,5,4,epoch-5,1,4,cohens_d_train,0.28271258
questions,BundleSheaf,false,5,4,epoch-5,2,4,cohens_d_train,0.066717245
questions,BundleSheaf,false,5,4,epoch-5,3,4,cohens_d_train,0.015006984
questions,BundleSheaf,false,5,4,epoch-5,4,4,cohens_d_train,0.0029254525
questions,BundleSheaf,false,5,4,epoch-5,0,4,cohens_d_test,0.0022282721
questions,BundleSheaf,false,5,4,epoch-5,1,4,cohens_d_test,0.27367085
questions,BundleSheaf,false,5,4,epoch-5,2,4,cohens_d_test,0.14056158
questions,BundleSheaf,false,5,4,epoch-5,3,4,cohens_d_test,0.10288623
questions,BundleSheaf,false,5,4,epoch-5,4,4,cohens_d_test,0.074255966
questions,BundleSheaf,false,5,4,epoch-5,0,5,degree,0.10946911856523117
questions,BundleSheaf,false,5,4,epoch-5,1,5,degree,0.7634210008891879
questions,BundleSheaf,false,5,4,epoch-5,2,5,degree,0.5444094585722529
questions,BundleSheaf,false,5,4,epoch-5,3,5,degree,0.482642518547477
questions,BundleSheaf,false,5,4,epoch-5,4,5,degree,0.4824346684605584
questions,BundleSheaf,false,5,4,epoch-5,0,5,betweenness,0.10805765066337036
questions,BundleSheaf,false,5,4,epoch-5,1,5,betweenness,0.7286144628596954
questions,BundleSheaf,false,5,4,epoch-5,2,5,betweenness,0.49450739559958556
questions,BundleSheaf,false,5,4,epoch-5,3,5,betweenness,0.43320128262730073
questions,BundleSheaf,false,5,4,epoch-5,4,5,betweenness,0.43351462380018646
questions,BundleSheaf,false,5,4,epoch-5,0,5,confidence,0.007136861801827045
questions,BundleSheaf,false,5,4,epoch-5,1,5,confidence,0.08608313719754818
questions,BundleSheaf,false,5,4,epoch-5,2,5,confidence,0.25321433725839604
questions,BundleSheaf,false,5,4,epoch-5,3,5,confidence,0.26823336042369744
questions,BundleSheaf,false,5,4,epoch-5,4,5,confidence,0.2704241578782903
questions,BundleSheaf,false,5,4,epoch-5,0,5,saliency,0.05264312991144795
questions,BundleSheaf,false,5,4,epoch-5,1,5,saliency,0.4257568978595352
questions,BundleSheaf,false,5,4,epoch-5,2,5,saliency,0.8674705694692635
questions,BundleSheaf,false,5,4,epoch-5,3,5,saliency,0.8942206855145298
questions,BundleSheaf,false,5,4,epoch-5,4,5,saliency,0.9021232545193089
questions,BundleSheaf,false,5,4,epoch-5,0,5,cohens_d_train,0.30755588
questions,BundleSheaf,false,5,4,epoch-5,1,5,cohens_d_train,0.36381254
questions,BundleSheaf,false,5,4,epoch-5,2,5,cohens_d_train,0.07221228
questions,BundleSheaf,false,5,4,epoch-5,3,5,cohens_d_train,0.020185683
questions,BundleSheaf,false,5,4,epoch-5,4,5,cohens_d_train,0.0069375713
questions,BundleSheaf,false,5,4,epoch-5,0,5,cohens_d_test,0.27617973
questions,BundleSheaf,false,5,4,epoch-5,1,5,cohens_d_test,0.46174294
questions,BundleSheaf,false,5,4,epoch-5,2,5,cohens_d_test,0.20758285
questions,BundleSheaf,false,5,4,epoch-5,3,5,cohens_d_test,0.13818365
questions,BundleSheaf,false,5,4,epoch-5,4,5,cohens_d_test,0.1674026
questions,BundleSheaf,false,5,4,epoch-5,0,6,degree,0.12262588239117914
questions,BundleSheaf,false,5,4,epoch-5,1,6,degree,0.7338938103594419
questions,BundleSheaf,false,5,4,epoch-5,2,6,degree,0.5369398080317448
questions,BundleSheaf,false,5,4,epoch-5,3,6,degree,0.47915944908234825
questions,BundleSheaf,false,5,4,epoch-5,4,6,degree,0.4901763441796849
questions,BundleSheaf,false,5,4,epoch-5,0,6,betweenness,0.119469875208871
questions,BundleSheaf,false,5,4,epoch-5,1,6,betweenness,0.6989063614628057
questions,BundleSheaf,false,5,4,epoch-5,2,6,betweenness,0.4867712444637763
questions,BundleSheaf,false,5,4,epoch-5,3,6,betweenness,0.4297764040413981
questions,BundleSheaf,false,5,4,epoch-5,4,6,betweenness,0.440752266898805
questions,BundleSheaf,false,5,4,epoch-5,0,6,confidence,0.00747980937359582
questions,BundleSheaf,false,5,4,epoch-5,1,6,confidence,0.06899379534421612
questions,BundleSheaf,false,5,4,epoch-5,2,6,confidence,0.21865164488190847
questions,BundleSheaf,false,5,4,epoch-5,3,6,confidence,0.23287512967817264
questions,BundleSheaf,false,5,4,epoch-5,4,6,confidence,0.23547415897152107
questions,BundleSheaf,false,5,4,epoch-5,0,6,saliency,0.06839367913298275
questions,BundleSheaf,false,5,4,epoch-5,1,6,saliency,0.41344402546678477
questions,BundleSheaf,false,5,4,epoch-5,2,6,saliency,0.8588853615147248
questions,BundleSheaf,false,5,4,epoch-5,3,6,saliency,0.8890272501107889
questions,BundleSheaf,false,5,4,epoch-5,4,6,saliency,0.8993674847984401
questions,BundleSheaf,false,5,4,epoch-5,0,6,cohens_d_train,0.078452475
questions,BundleSheaf,false,5,4,epoch-5,1,6,cohens_d_train,0.3165783
questions,BundleSheaf,false,5,4,epoch-5,2,6,cohens_d_train,0.1266072
questions,BundleSheaf,false,5,4,epoch-5,3,6,cohens_d_train,0.071028404
questions,BundleSheaf,false,5,4,epoch-5,4,6,cohens_d_train,0.030747525
questions,BundleSheaf,false,5,4,epoch-5,0,6,cohens_d_test,0.16334216
questions,BundleSheaf,false,5,4,epoch-5,1,6,cohens_d_test,0.46636543
questions,BundleSheaf,false,5,4,epoch-5,2,6,cohens_d_test,0.23420322
questions,BundleSheaf,false,5,4,epoch-5,3,6,cohens_d_test,0.12976809
questions,BundleSheaf,false,5,4,epoch-5,4,6,cohens_d_test,0.09669454
questions,BundleSheaf,false,5,4,epoch-5,0,7,degree,0.13433972669012714
questions,BundleSheaf,false,5,4,epoch-5,1,7,degree,0.7526864524019301
questions,BundleSheaf,false,5,4,epoch-5,2,7,degree,0.5465646324142416
questions,BundleSheaf,false,5,4,epoch-5,3,7,degree,0.48146513340063535
questions,BundleSheaf,false,5,4,epoch-5,4,7,degree,0.4815441693982867
questions,BundleSheaf,false,5,4,epoch-5,0,7,betweenness,0.13039668364090698
questions,BundleSheaf,false,5,4,epoch-5,1,7,betweenness,0.7192500181751361
questions,BundleSheaf,false,5,4,epoch-5,2,7,betweenness,0.49543684793573534
questions,BundleSheaf,false,5,4,epoch-5,3,7,betweenness,0.43184162221833805
questions,BundleSheaf,false,5,4,epoch-5,4,7,betweenness,0.43206269257874785
questions,BundleSheaf,false,5,4,epoch-5,0,7,confidence,0.010916044571546577
questions,BundleSheaf,false,5,4,epoch-5,1,7,confidence,0.0772767897508828
questions,BundleSheaf,false,5,4,epoch-5,2,7,confidence,0.2383867572636461
questions,BundleSheaf,false,5,4,epoch-5,3,7,confidence,0.25279123943648946
questions,BundleSheaf,false,5,4,epoch-5,4,7,confidence,0.25521054353571754
questions,BundleSheaf,false,5,4,epoch-5,0,7,saliency,0.08244768403524935
questions,BundleSheaf,false,5,4,epoch-5,1,7,saliency,0.41749631456649994
questions,BundleSheaf,false,5,4,epoch-5,2,7,saliency,0.8491219313815788
questions,BundleSheaf,false,5,4,epoch-5,3,7,saliency,0.877034034217626
questions,BundleSheaf,false,5,4,epoch-5,4,7,saliency,0.8856761916564277
questions,BundleSheaf,false,5,4,epoch-5,0,7,cohens_d_train,0.19385278
questions,BundleSheaf,false,5,4,epoch-5,1,7,cohens_d_train,0.40396693
questions,BundleSheaf,false,5,4,epoch-5,2,7,cohens_d_train,0.17544413
questions,BundleSheaf,false,5,4,epoch-5,3,7,cohens_d_train,0.10778319
questions,BundleSheaf,false,5,4,epoch-5,4,7,cohens_d_train,0.09226098
questions,BundleSheaf,false,5,4,epoch-5,0,7,cohens_d_test,0.19472586
questions,BundleSheaf,false,5,4,epoch-5,1,7,cohens_d_test,0.36769104
questions,BundleSheaf,false,5,4,epoch-5,2,7,cohens_d_test,0.1439313
questions,BundleSheaf,false,5,4,epoch-5,3,7,cohens_d_test,0.051878467
questions,BundleSheaf,false,5,4,epoch-5,4,7,cohens_d_test,0.01917694
questions,BundleSheaf,false,5,4,epoch-5,0,8,degree,0.11940791820371377
questions,BundleSheaf,false,5,4,epoch-5,1,8,degree,0.763901427699068
questions,BundleSheaf,false,5,4,epoch-5,2,8,degree,0.5467767183716762
questions,BundleSheaf,false,5,4,epoch-5,3,8,degree,0.4671427796617698
questions,BundleSheaf,false,5,4,epoch-5,4,8,degree,0.49313412728598244
questions,BundleSheaf,false,5,4,epoch-5,0,8,betweenness,0.11684457536847191
questions,BundleSheaf,false,5,4,epoch-5,1,8,betweenness,0.7291139522625986
questions,BundleSheaf,false,5,4,epoch-5,2,8,betweenness,0.49599158487253503
questions,BundleSheaf,false,5,4,epoch-5,3,8,betweenness,0.41865935837388163
questions,BundleSheaf,false,5,4,epoch-5,4,8,betweenness,0.4431577413173248
questions,BundleSheaf,false,5,4,epoch-5,0,8,confidence,0.0024960438805389255
questions,BundleSheaf,false,5,4,epoch-5,1,8,confidence,0.07896998214573518
questions,BundleSheaf,false,5,4,epoch-5,2,8,confidence,0.24564326685931998
questions,BundleSheaf,false,5,4,epoch-5,3,8,confidence,0.26101376192383635
questions,BundleSheaf,false,5,4,epoch-5,4,8,confidence,0.2634815869380032
questions,BundleSheaf,false,5,4,epoch-5,0,8,saliency,0.06573981048841325
questions,BundleSheaf,false,5,4,epoch-5,1,8,saliency,0.41784394675111763
questions,BundleSheaf,false,5,4,epoch-5,2,8,saliency,0.8188153460830637
questions,BundleSheaf,false,5,4,epoch-5,3,8,saliency,0.8247796512205268
questions,BundleSheaf,false,5,4,epoch-5,4,8,saliency,0.8366296127966885
questions,BundleSheaf,false,5,4,epoch-5,0,8,cohens_d_train,0.08526033
questions,BundleSheaf,false,5,4,epoch-5,1,8,cohens_d_train,0.31431141
questions,BundleSheaf,false,5,4,epoch-5,2,8,cohens_d_train,0.0665671
questions,BundleSheaf,false,5,4,epoch-5,3,8,cohens_d_train,0.048850622
questions,BundleSheaf,false,5,4,epoch-5,4,8,cohens_d_train,0.01409529
questions,BundleSheaf,false,5,4,epoch-5,0,8,cohens_d_test,0.15992695
questions,BundleSheaf,false,5,4,epoch-5,1,8,cohens_d_test,0.6630254
questions,BundleSheaf,false,5,4,epoch-5,2,8,cohens_d_test,0.5098779
questions,BundleSheaf,false,5,4,epoch-5,3,8,cohens_d_test,0.55758446
questions,BundleSheaf,false,5,4,epoch-5,4,8,cohens_d_test,0.48614654
questions,BundleSheaf,false,5,4,epoch-5,0,9,degree,0.11526660697877843
questions,BundleSheaf,false,5,4,epoch-5,1,9,degree,0.7684682420147644
questions,BundleSheaf,false,5,4,epoch-5,2,9,degree,0.5529845068143894
questions,BundleSheaf,false,5,4,epoch-5,3,9,degree,0.4823695396842564
questions,BundleSheaf,false,5,4,epoch-5,4,9,degree,0.4906256213664538
questions,BundleSheaf,false,5,4,epoch-5,0,9,betweenness,0.1123567180608495
questions,BundleSheaf,false,5,4,epoch-5,1,9,betweenness,0.7334097859737532
questions,BundleSheaf,false,5,4,epoch-5,2,9,betweenness,0.5010907566711286
questions,BundleSheaf,false,5,4,epoch-5,3,9,betweenness,0.43190161555491896
questions,BundleSheaf,false,5,4,epoch-5,4,9,betweenness,0.440530377838812
questions,BundleSheaf,false,5,4,epoch-5,0,9,confidence,0.004882892464148894
questions,BundleSheaf,false,5,4,epoch-5,1,9,confidence,0.08791514075611297
questions,BundleSheaf,false,5,4,epoch-5,2,9,confidence,0.2652491409642116
questions,BundleSheaf,false,5,4,epoch-5,3,9,confidence,0.2823177993510068
questions,BundleSheaf,false,5,4,epoch-5,4,9,confidence,0.2847709964961279
questions,BundleSheaf,false,5,4,epoch-5,0,9,saliency,0.06088188797279029
questions,BundleSheaf,false,5,4,epoch-5,1,9,saliency,0.4230599689514455
questions,BundleSheaf,false,5,4,epoch-5,2,9,saliency,0.8827579803013906
questions,BundleSheaf,false,5,4,epoch-5,3,9,saliency,0.9094987035389986
questions,BundleSheaf,false,5,4,epoch-5,4,9,saliency,0.9192998169470081
questions,BundleSheaf,false,5,4,epoch-5,0,9,cohens_d_train,0.15542892
questions,BundleSheaf,false,5,4,epoch-5,1,9,cohens_d_train,0.34260318
questions,BundleSheaf,false,5,4,epoch-5,2,9,cohens_d_train,0.09364693
questions,BundleSheaf,false,5,4,epoch-5,3,9,cohens_d_train,0.035357784
questions,BundleSheaf,false,5,4,epoch-5,4,9,cohens_d_train,0.017524717
questions,BundleSheaf,false,5,4,epoch-5,0,9,cohens_d_test,0.16592447
questions,BundleSheaf,false,5,4,epoch-5,1,9,cohens_d_test,0.6032761
questions,BundleSheaf,false,5,4,epoch-5,2,9,cohens_d_test,0.4078465
questions,BundleSheaf,false,5,4,epoch-5,3,9,cohens_d_test,0.36024997
questions,BundleSheaf,false,5,4,epoch-5,4,9,cohens_d_test,0.30594864
questions,BundleSheaf,false,5,4,epoch-15,0,0,degree,0.11986918104667049
questions,BundleSheaf,false,5,4,epoch-15,1,0,degree,0.7704593916347318
questions,BundleSheaf,false,5,4,epoch-15,2,0,degree,0.5475898523924697
questions,BundleSheaf,false,5,4,epoch-15,3,0,degree,0.47412903885743557
questions,BundleSheaf,false,5,4,epoch-15,4,0,degree,0.4937484105187543
questions,BundleSheaf,false,5,4,epoch-15,0,0,betweenness,0.11600525211455781
questions,BundleSheaf,false,5,4,epoch-15,1,0,betweenness,0.7340085564806935
questions,BundleSheaf,false,5,4,epoch-15,2,0,betweenness,0.49582529205849113
questions,BundleSheaf,false,5,4,epoch-15,3,0,betweenness,0.42509256373086485
questions,BundleSheaf,false,5,4,epoch-15,4,0,betweenness,0.4436861816337897
questions,BundleSheaf,false,5,4,epoch-15,0,0,confidence,0.017589194856428327
questions,BundleSheaf,false,5,4,epoch-15,1,0,confidence,0.1066121224686669
questions,BundleSheaf,false,5,4,epoch-15,2,0,confidence,0.30326184154681185
questions,BundleSheaf,false,5,4,epoch-15,3,0,confidence,0.32266295911091514
questions,BundleSheaf,false,5,4,epoch-15,4,0,confidence,0.3267676626497643
questions,BundleSheaf,false,5,4,epoch-15,0,0,saliency,0.07852153067936612
questions,BundleSheaf,false,5,4,epoch-15,1,0,saliency,0.4333776709152106
questions,BundleSheaf,false,5,4,epoch-15,2,0,saliency,0.8449274114689198
questions,BundleSheaf,false,5,4,epoch-15,3,0,saliency,0.8597025094078042
questions,BundleSheaf,false,5,4,epoch-15,4,0,saliency,0.8710892260748249
questions,BundleSheaf,false,5,4,epoch-15,0,0,cohens_d_train,0.04910367
questions,BundleSheaf,false,5,4,epoch-15,1,0,cohens_d_train,0.025570152
questions,BundleSheaf,false,5,4,epoch-15,2,0,cohens_d_train,0.009166498
questions,BundleSheaf,false,5,4,epoch-15,3,0,cohens_d_train,0.01302822
questions,BundleSheaf,false,5,4,epoch-15,4,0,cohens_d_train,0.011400154
questions,BundleSheaf,false,5,4,epoch-15,0,0,cohens_d_test,0.008860818
questions,BundleSheaf,false,5,4,epoch-15,1,0,cohens_d_test,0.09479708
questions,BundleSheaf,false,5,4,epoch-15,2,0,cohens_d_test,0.07365191
questions,BundleSheaf,false,5,4,epoch-15,3,0,cohens_d_test,0.0639705
questions,BundleSheaf,false,5,4,epoch-15,4,0,cohens_d_test,0.057706967
questions,BundleSheaf,false,5,4,epoch-15,0,1,degree,0.14602109720778766
questions,BundleSheaf,false,5,4,epoch-15,1,1,degree,0.7836676689243568
questions,BundleSheaf,false,5,4,epoch-15,2,1,degree,0.5450808582981562
questions,BundleSheaf,false,5,4,epoch-15,3,1,degree,0.48449778222780093
questions,BundleSheaf,false,5,4,epoch-15,4,1,degree,0.49846843379315886
questions,BundleSheaf,false,5,4,epoch-15,0,1,betweenness,0.14140037506918443
questions,BundleSheaf,false,5,4,epoch-15,1,1,betweenness,0.7482484887296592
questions,BundleSheaf,false,5,4,epoch-15,2,1,betweenness,0.49334530911868024
questions,BundleSheaf,false,5,4,epoch-15,3,1,betweenness,0.43477611541015987
questions,BundleSheaf,false,5,4,epoch-15,4,1,betweenness,0.44802920878639063
questions,BundleSheaf,false,5,4,epoch-15,0,1,confidence,0.005642287286634819
questions,BundleSheaf,false,5,4,epoch-15,1,1,confidence,0.08237954646343608
questions,BundleSheaf,false,5,4,epoch-15,2,1,confidence,0.24982307934337
questions,BundleSheaf,false,5,4,epoch-15,3,1,confidence,0.26533830518141593
questions,BundleSheaf,false,5,4,epoch-15,4,1,confidence,0.26765968041143556
questions,BundleSheaf,false,5,4,epoch-15,0,1,saliency,0.07063741812467644
questions,BundleSheaf,false,5,4,epoch-15,1,1,saliency,0.39941049240484416
questions,BundleSheaf,false,5,4,epoch-15,2,1,saliency,0.873155599958849
questions,BundleSheaf,false,5,4,epoch-15,3,1,saliency,0.8996610190494478
questions,BundleSheaf,false,5,4,epoch-15,4,1,saliency,0.9106785102915818
questions,BundleSheaf,false,5,4,epoch-15,0,1,cohens_d_train,0.013754908
questions,BundleSheaf,false,5,4,epoch-15,1,1,cohens_d_train,0.18112902
questions,BundleSheaf,false,5,4,epoch-15,2,1,cohens_d_train,0.032190055
questions,BundleSheaf,false,5,4,epoch-15,3,1,cohens_d_train,0.01615498
questions,BundleSheaf,false,5,4,epoch-15,4,1,cohens_d_train,0.0010930056
questions,BundleSheaf,false,5,4,epoch-15,0,1,cohens_d_test,0.037396096
questions,BundleSheaf,false,5,4,epoch-15,1,1,cohens_d_test,0.2534199
questions,BundleSheaf,false,5,4,epoch-15,2,1,cohens_d_test,0.14164506
questions,BundleSheaf,false,5,4,epoch-15,3,1,cohens_d_test,0.17052238
questions,BundleSheaf,false,5,4,epoch-15,4,1,cohens_d_test,0.14999638
questions,BundleSheaf,false,5,4,epoch-15,0,2,degree,0.13663364411127027
questions,BundleSheaf,false,5,4,epoch-15,1,2,degree,0.7688537886264029
questions,BundleSheaf,false,5,4,epoch-15,2,2,degree,0.5487466587248621
questions,BundleSheaf,false,5,4,epoch-15,3,2,degree,0.48276242760249527
questions,BundleSheaf,false,5,4,epoch-15,4,2,degree,0.48444417935788536
questions,BundleSheaf,false,5,4,epoch-15,0,2,betweenness,0.13481670881540242
questions,BundleSheaf,false,5,4,epoch-15,1,2,betweenness,0.7344863155496664
questions,BundleSheaf,false,5,4,epoch-15,2,2,betweenness,0.49736614445501387
questions,BundleSheaf,false,5,4,epoch-15,3,2,betweenness,0.43317452422349373
questions,BundleSheaf,false,5,4,epoch-15,4,2,betweenness,0.43590715196753976
questions,BundleSheaf,false,5,4,epoch-15,0,2,confidence,0.009557821788873053
questions,BundleSheaf,false,5,4,epoch-15,1,2,confidence,0.10183195373097256
questions,BundleSheaf,false,5,4,epoch-15,2,2,confidence,0.2985398558626602
questions,BundleSheaf,false,5,4,epoch-15,3,2,confidence,0.3173804160669182
questions,BundleSheaf,false,5,4,epoch-15,4,2,confidence,0.32092850271686
questions,BundleSheaf,false,5,4,epoch-15,0,2,saliency,0.0709261777012066
questions,BundleSheaf,false,5,4,epoch-15,1,2,saliency,0.4326349997523182
questions,BundleSheaf,false,5,4,epoch-15,2,2,saliency,0.8689902773983621
questions,BundleSheaf,false,5,4,epoch-15,3,2,saliency,0.8843898647181285
questions,BundleSheaf,false,5,4,epoch-15,4,2,saliency,0.8847878278043256
questions,BundleSheaf,false,5,4,epoch-15,0,2,cohens_d_train,0.04887609
questions,BundleSheaf,false,5,4,epoch-15,1,2,cohens_d_train,0.052393533
questions,BundleSheaf,false,5,4,epoch-15,2,2,cohens_d_train,0.03455907
questions,BundleSheaf,false,5,4,epoch-15,3,2,cohens_d_train,0.039540716
questions,BundleSheaf,false,5,4,epoch-15,4,2,cohens_d_train,0.04210347
questions,BundleSheaf,false,5,4,epoch-15,0,2,cohens_d_test,0.08311122
questions,BundleSheaf,false,5,4,epoch-15,1,2,cohens_d_test,0.03761121
questions,BundleSheaf,false,5,4,epoch-15,2,2,cohens_d_test,0.015029148
questions,BundleSheaf,false,5,4,epoch-15,3,2,cohens_d_test,0.033924107
questions,BundleSheaf,false,5,4,epoch-15,4,2,cohens_d_test,0.046783537
questions,BundleSheaf,false,5,4,epoch-15,0,3,degree,0.125700855411898
questions,BundleSheaf,false,5,4,epoch-15,1,3,degree,0.7305363894649699
questions,BundleSheaf,false,5,4,epoch-15,2,3,degree,0.5560597153626473
questions,BundleSheaf,false,5,4,epoch-15,3,3,degree,0.4888659827616561
questions,BundleSheaf,false,5,4,epoch-15,4,3,degree,0.4880671136101634
questions,BundleSheaf,false,5,4,epoch-15,0,3,betweenness,0.12186686333942916
questions,BundleSheaf,false,5,4,epoch-15,1,3,betweenness,0.6949356935477768
questions,BundleSheaf,false,5,4,epoch-15,2,3,betweenness,0.5022863565175028
questions,BundleSheaf,false,5,4,epoch-15,3,3,betweenness,0.4389757690427311
questions,BundleSheaf,false,5,4,epoch-15,4,3,betweenness,0.43854155605503514
questions,BundleSheaf,false,5,4,epoch-15,0,3,confidence,0.01262695732112147
questions,BundleSheaf,false,5,4,epoch-15,1,3,confidence,0.08949783793151019
questions,BundleSheaf,false,5,4,epoch-15,2,3,confidence,0.2622153219490711
questions,BundleSheaf,false,5,4,epoch-15,3,3,confidence,0.2785367027275895
questions,BundleSheaf,false,5,4,epoch-15,4,3,confidence,0.2811941801458697
questions,BundleSheaf,false,5,4,epoch-15,0,3,saliency,0.09382114606089802
questions,BundleSheaf,false,5,4,epoch-15,1,3,saliency,0.4141722696026591
questions,BundleSheaf,false,5,4,epoch-15,2,3,saliency,0.8445677750343773
questions,BundleSheaf,false,5,4,epoch-15,3,3,saliency,0.8609776230076072
questions,BundleSheaf,false,5,4,epoch-15,4,3,saliency,0.8552484818692753
questions,BundleSheaf,false,5,4,epoch-15,0,3,cohens_d_train,0.015699217
questions,BundleSheaf,false,5,4,epoch-15,1,3,cohens_d_train,0.051197525
questions,BundleSheaf,false,5,4,epoch-15,2,3,cohens_d_train,0.006930585
questions,BundleSheaf,false,5,4,epoch-15,3,3,cohens_d_train,0.024003817
questions,BundleSheaf,false,5,4,epoch-15,4,3,cohens_d_train,0.028923394
questions,BundleSheaf,false,5,4,epoch-15,0,3,cohens_d_test,0.019280624
questions,BundleSheaf,false,5,4,epoch-15,1,3,cohens_d_test,0.07087489
questions,BundleSheaf,false,5,4,epoch-15,2,3,cohens_d_test,0.0053684954
questions,BundleSheaf,false,5,4,epoch-15,3,3,cohens_d_test,0.016280761
questions,BundleSheaf,false,5,4,epoch-15,4,3,cohens_d_test,0.03546626
questions,BundleSheaf,false,5,4,epoch-15,0,4,degree,0.13451337200205882
questions,BundleSheaf,false,5,4,epoch-15,1,4,degree,0.7931641366569957
questions,BundleSheaf,false,5,4,epoch-15,2,4,degree,0.5447209622084773
questions,BundleSheaf,false,5,4,epoch-15,3,4,degree,0.48390585798993396
questions,BundleSheaf,false,5,4,epoch-15,4,4,degree,0.4980599744055631
questions,BundleSheaf,false,5,4,epoch-15,0,4,betweenness,0.13085224330810186
questions,BundleSheaf,false,5,4,epoch-15,1,4,betweenness,0.7572703338531129
questions,BundleSheaf,false,5,4,epoch-15,2,4,betweenness,0.4938531504926026
questions,BundleSheaf,false,5,4,epoch-15,3,4,betweenness,0.43374764080363154
questions,BundleSheaf,false,5,4,epoch-15,4,4,betweenness,0.44832287491173883
questions,BundleSheaf,false,5,4,epoch-15,0,4,confidence,0.013814605384208659
questions,BundleSheaf,false,5,4,epoch-15,1,4,confidence,0.09279005060393618
questions,BundleSheaf,false,5,4,epoch-15,2,4,confidence,0.2535361019036903
