dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
roman_empire,BundleSheaf,false,5,5,epoch-50,5,0,cohens_d_test,0.076828785
roman_empire,BundleSheaf,false,5,5,epoch-50,0,1,degree,-0.1128103863170416
roman_empire,BundleSheaf,false,5,5,epoch-50,1,1,degree,0.3507257034360822
roman_empire,BundleSheaf,false,5,5,epoch-50,2,1,degree,0.5913624258988116
roman_empire,BundleSheaf,false,5,5,epoch-50,3,1,degree,0.7031197143930435
roman_empire,BundleSheaf,false,5,5,epoch-50,4,1,degree,0.6538757597769682
roman_empire,BundleSheaf,false,5,5,epoch-50,5,1,degree,0.7216657455583428
roman_empire,BundleSheaf,false,5,5,epoch-50,0,1,betweenness,-0.09667407765180258
roman_empire,BundleSheaf,false,5,5,epoch-50,1,1,betweenness,0.22886944020788583
roman_empire,BundleSheaf,false,5,5,epoch-50,2,1,betweenness,0.3639812782883956
roman_empire,BundleSheaf,false,5,5,epoch-50,3,1,betweenness,0.3989679758607786
roman_empire,BundleSheaf,false,5,5,epoch-50,4,1,betweenness,0.32733403824998486
roman_empire,BundleSheaf,false,5,5,epoch-50,5,1,betweenness,0.3588066010397967
roman_empire,BundleSheaf,false,5,5,epoch-50,0,1,confidence,0.26545278103712683
roman_empire,BundleSheaf,false,5,5,epoch-50,1,1,confidence,0.5822911673019373
roman_empire,BundleSheaf,false,5,5,epoch-50,2,1,confidence,0.694106972595935
roman_empire,BundleSheaf,false,5,5,epoch-50,3,1,confidence,0.7492112320412478
roman_empire,BundleSheaf,false,5,5,epoch-50,4,1,confidence,0.7340821055388724
roman_empire,BundleSheaf,false,5,5,epoch-50,5,1,confidence,0.7619175236038641
roman_empire,BundleSheaf,false,5,5,epoch-50,0,1,saliency,-0.04414596378868956
roman_empire,BundleSheaf,false,5,5,epoch-50,1,1,saliency,0.2562324291141712
roman_empire,BundleSheaf,false,5,5,epoch-50,2,1,saliency,0.43520521120688
roman_empire,BundleSheaf,false,5,5,epoch-50,3,1,saliency,0.5510802393181625
roman_empire,BundleSheaf,false,5,5,epoch-50,4,1,saliency,0.5881534494926038
roman_empire,BundleSheaf,false,5,5,epoch-50,5,1,saliency,0.6593494010157916
roman_empire,BundleSheaf,false,5,5,epoch-50,0,1,cohens_d_train,0.7997455
roman_empire,BundleSheaf,false,5,5,epoch-50,1,1,cohens_d_train,0.8665721
roman_empire,BundleSheaf,false,5,5,epoch-50,2,1,cohens_d_train,0.63373864
roman_empire,BundleSheaf,false,5,5,epoch-50,3,1,cohens_d_train,0.31401384
roman_empire,BundleSheaf,false,5,5,epoch-50,4,1,cohens_d_train,0.13897783
roman_empire,BundleSheaf,false,5,5,epoch-50,5,1,cohens_d_train,0.055399064
roman_empire,BundleSheaf,false,5,5,epoch-50,0,1,cohens_d_test,0.79211175
roman_empire,BundleSheaf,false,5,5,epoch-50,1,1,cohens_d_test,0.7699251
roman_empire,BundleSheaf,false,5,5,epoch-50,2,1,cohens_d_test,0.23505358
roman_empire,BundleSheaf,false,5,5,epoch-50,3,1,cohens_d_test,0.037756786
roman_empire,BundleSheaf,false,5,5,epoch-50,4,1,cohens_d_test,0.0036788909
roman_empire,BundleSheaf,false,5,5,epoch-50,5,1,cohens_d_test,0.016564118
roman_empire,BundleSheaf,false,5,5,epoch-50,0,2,degree,-0.09498231843197243
roman_empire,BundleSheaf,false,5,5,epoch-50,1,2,degree,0.34988682013706124
roman_empire,BundleSheaf,false,5,5,epoch-50,2,2,degree,0.5846964219717549
roman_empire,BundleSheaf,false,5,5,epoch-50,3,2,degree,0.7324542516945152
roman_empire,BundleSheaf,false,5,5,epoch-50,4,2,degree,0.7090472475688511
roman_empire,BundleSheaf,false,5,5,epoch-50,5,2,degree,0.7184635820867361
roman_empire,BundleSheaf,false,5,5,epoch-50,0,2,betweenness,-0.08524639252254967
roman_empire,BundleSheaf,false,5,5,epoch-50,1,2,betweenness,0.23457802476371165
roman_empire,BundleSheaf,false,5,5,epoch-50,2,2,betweenness,0.36447879603089256
roman_empire,BundleSheaf,false,5,5,epoch-50,3,2,betweenness,0.4311565734619639
roman_empire,BundleSheaf,false,5,5,epoch-50,4,2,betweenness,0.36862500970726353
roman_empire,BundleSheaf,false,5,5,epoch-50,5,2,betweenness,0.35360393299903253
roman_empire,BundleSheaf,false,5,5,epoch-50,0,2,confidence,0.22102899667021564
roman_empire,BundleSheaf,false,5,5,epoch-50,1,2,confidence,0.5388921731022195
roman_empire,BundleSheaf,false,5,5,epoch-50,2,2,confidence,0.6883970374546577
roman_empire,BundleSheaf,false,5,5,epoch-50,3,2,confidence,0.7681763914350964
roman_empire,BundleSheaf,false,5,5,epoch-50,4,2,confidence,0.7921856458152314
roman_empire,BundleSheaf,false,5,5,epoch-50,5,2,confidence,0.8118006197998727
roman_empire,BundleSheaf,false,5,5,epoch-50,0,2,saliency,-0.09133820176919596
roman_empire,BundleSheaf,false,5,5,epoch-50,1,2,saliency,0.2109838178283552
roman_empire,BundleSheaf,false,5,5,epoch-50,2,2,saliency,0.4106428488138696
roman_empire,BundleSheaf,false,5,5,epoch-50,3,2,saliency,0.5634657258152224
roman_empire,BundleSheaf,false,5,5,epoch-50,4,2,saliency,0.6403823466038042
roman_empire,BundleSheaf,false,5,5,epoch-50,5,2,saliency,0.6974322082939719
roman_empire,BundleSheaf,false,5,5,epoch-50,0,2,cohens_d_train,0.6775476
roman_empire,BundleSheaf,false,5,5,epoch-50,1,2,cohens_d_train,0.6872726
roman_empire,BundleSheaf,false,5,5,epoch-50,2,2,cohens_d_train,0.49855688
roman_empire,BundleSheaf,false,5,5,epoch-50,3,2,cohens_d_train,0.21472105
roman_empire,BundleSheaf,false,5,5,epoch-50,4,2,cohens_d_train,0.03958489
roman_empire,BundleSheaf,false,5,5,epoch-50,5,2,cohens_d_train,0.002420108
roman_empire,BundleSheaf,false,5,5,epoch-50,0,2,cohens_d_test,0.7092759
roman_empire,BundleSheaf,false,5,5,epoch-50,1,2,cohens_d_test,0.7818336
roman_empire,BundleSheaf,false,5,5,epoch-50,2,2,cohens_d_test,0.62014174
roman_empire,BundleSheaf,false,5,5,epoch-50,3,2,cohens_d_test,0.34689784
roman_empire,BundleSheaf,false,5,5,epoch-50,4,2,cohens_d_test,0.08345839
roman_empire,BundleSheaf,false,5,5,epoch-50,5,2,cohens_d_test,0.038501106
roman_empire,BundleSheaf,false,5,5,epoch-50,0,3,degree,-0.08931320833475898
roman_empire,BundleSheaf,false,5,5,epoch-50,1,3,degree,0.35207481040105765
roman_empire,BundleSheaf,false,5,5,epoch-50,2,3,degree,0.5882503141038702
roman_empire,BundleSheaf,false,5,5,epoch-50,3,3,degree,0.645785126405357
roman_empire,BundleSheaf,false,5,5,epoch-50,4,3,degree,0.7610133539233751
roman_empire,BundleSheaf,false,5,5,epoch-50,5,3,degree,0.7861381473307337
roman_empire,BundleSheaf,false,5,5,epoch-50,0,3,betweenness,-0.0781613112213346
roman_empire,BundleSheaf,false,5,5,epoch-50,1,3,betweenness,0.2448013409436476
roman_empire,BundleSheaf,false,5,5,epoch-50,2,3,betweenness,0.3747773854502949
roman_empire,BundleSheaf,false,5,5,epoch-50,3,3,betweenness,0.36520660085808904
roman_empire,BundleSheaf,false,5,5,epoch-50,4,3,betweenness,0.4253976461737786
roman_empire,BundleSheaf,false,5,5,epoch-50,5,3,betweenness,0.41487164561586104
roman_empire,BundleSheaf,false,5,5,epoch-50,0,3,confidence,0.31803902541745643
roman_empire,BundleSheaf,false,5,5,epoch-50,1,3,confidence,0.6117279774537685
roman_empire,BundleSheaf,false,5,5,epoch-50,2,3,confidence,0.7192618376075494
roman_empire,BundleSheaf,false,5,5,epoch-50,3,3,confidence,0.6922020812291783
roman_empire,BundleSheaf,false,5,5,epoch-50,4,3,confidence,0.7382539098028073
roman_empire,BundleSheaf,false,5,5,epoch-50,5,3,confidence,0.7783039475158281
roman_empire,BundleSheaf,false,5,5,epoch-50,0,3,saliency,-0.09537058204185161
roman_empire,BundleSheaf,false,5,5,epoch-50,1,3,saliency,0.14760200331838194
roman_empire,BundleSheaf,false,5,5,epoch-50,2,3,saliency,0.3246224310162254
roman_empire,BundleSheaf,false,5,5,epoch-50,3,3,saliency,0.4526427190184914
roman_empire,BundleSheaf,false,5,5,epoch-50,4,3,saliency,0.5578234916306967
roman_empire,BundleSheaf,false,5,5,epoch-50,5,3,saliency,0.6271380716220538
roman_empire,BundleSheaf,false,5,5,epoch-50,0,3,cohens_d_train,0.7007729
roman_empire,BundleSheaf,false,5,5,epoch-50,1,3,cohens_d_train,0.745439
roman_empire,BundleSheaf,false,5,5,epoch-50,2,3,cohens_d_train,0.5313082
roman_empire,BundleSheaf,false,5,5,epoch-50,3,3,cohens_d_train,0.29157862
roman_empire,BundleSheaf,false,5,5,epoch-50,4,3,cohens_d_train,0.13738434
roman_empire,BundleSheaf,false,5,5,epoch-50,5,3,cohens_d_train,0.10730958
roman_empire,BundleSheaf,false,5,5,epoch-50,0,3,cohens_d_test,0.7705831
roman_empire,BundleSheaf,false,5,5,epoch-50,1,3,cohens_d_test,0.8183909
roman_empire,BundleSheaf,false,5,5,epoch-50,2,3,cohens_d_test,0.6515682
roman_empire,BundleSheaf,false,5,5,epoch-50,3,3,cohens_d_test,0.36351115
roman_empire,BundleSheaf,false,5,5,epoch-50,4,3,cohens_d_test,0.1857981
roman_empire,BundleSheaf,false,5,5,epoch-50,5,3,cohens_d_test,0.1331084
roman_empire,BundleSheaf,false,5,5,epoch-50,0,4,degree,-0.09887888502697938
roman_empire,BundleSheaf,false,5,5,epoch-50,1,4,degree,0.3716343725125104
roman_empire,BundleSheaf,false,5,5,epoch-50,2,4,degree,0.6497889903419622
roman_empire,BundleSheaf,false,5,5,epoch-50,3,4,degree,0.6531872245299164
roman_empire,BundleSheaf,false,5,5,epoch-50,4,4,degree,0.7574733161246894
roman_empire,BundleSheaf,false,5,5,epoch-50,5,4,degree,0.6896732289380941
roman_empire,BundleSheaf,false,5,5,epoch-50,0,4,betweenness,-0.09057984357857572
roman_empire,BundleSheaf,false,5,5,epoch-50,1,4,betweenness,0.25693448699943855
roman_empire,BundleSheaf,false,5,5,epoch-50,2,4,betweenness,0.4129952159511579
roman_empire,BundleSheaf,false,5,5,epoch-50,3,4,betweenness,0.38009453723861064
roman_empire,BundleSheaf,false,5,5,epoch-50,4,4,betweenness,0.41323629408015516
roman_empire,BundleSheaf,false,5,5,epoch-50,5,4,betweenness,0.35005456714782285
roman_empire,BundleSheaf,false,5,5,epoch-50,0,4,confidence,0.125517150731081
roman_empire,BundleSheaf,false,5,5,epoch-50,1,4,confidence,0.3793874323253267
roman_empire,BundleSheaf,false,5,5,epoch-50,2,4,confidence,0.5020804097884743
roman_empire,BundleSheaf,false,5,5,epoch-50,3,4,confidence,0.5361195595658476
roman_empire,BundleSheaf,false,5,5,epoch-50,4,4,confidence,0.5482750791477872
roman_empire,BundleSheaf,false,5,5,epoch-50,5,4,confidence,0.6064324416934325
roman_empire,BundleSheaf,false,5,5,epoch-50,0,4,saliency,-0.07675417298331107
roman_empire,BundleSheaf,false,5,5,epoch-50,1,4,saliency,0.23475600468047045
roman_empire,BundleSheaf,false,5,5,epoch-50,2,4,saliency,0.43647688793979894
roman_empire,BundleSheaf,false,5,5,epoch-50,3,4,saliency,0.49322620630329517
roman_empire,BundleSheaf,false,5,5,epoch-50,4,4,saliency,0.5886758699962658
roman_empire,BundleSheaf,false,5,5,epoch-50,5,4,saliency,0.5840176940526771
roman_empire,BundleSheaf,false,5,5,epoch-50,0,4,cohens_d_train,0.4113729
roman_empire,BundleSheaf,false,5,5,epoch-50,1,4,cohens_d_train,0.5757779
roman_empire,BundleSheaf,false,5,5,epoch-50,2,4,cohens_d_train,0.37882748
roman_empire,BundleSheaf,false,5,5,epoch-50,3,4,cohens_d_train,0.29351324
roman_empire,BundleSheaf,false,5,5,epoch-50,4,4,cohens_d_train,0.078538254
roman_empire,BundleSheaf,false,5,5,epoch-50,5,4,cohens_d_train,0.02528264
roman_empire,BundleSheaf,false,5,5,epoch-50,0,4,cohens_d_test,0.46582577
roman_empire,BundleSheaf,false,5,5,epoch-50,1,4,cohens_d_test,0.60991764
roman_empire,BundleSheaf,false,5,5,epoch-50,2,4,cohens_d_test,0.46983528
roman_empire,BundleSheaf,false,5,5,epoch-50,3,4,cohens_d_test,0.33317578
roman_empire,BundleSheaf,false,5,5,epoch-50,4,4,cohens_d_test,0.13331676
roman_empire,BundleSheaf,false,5,5,epoch-50,5,4,cohens_d_test,0.050764814
roman_empire,BundleSheaf,false,5,5,epoch-50,0,5,degree,-0.10524281303300718
roman_empire,BundleSheaf,false,5,5,epoch-50,1,5,degree,0.34157415620574244
roman_empire,BundleSheaf,false,5,5,epoch-50,2,5,degree,0.6149006598611518
roman_empire,BundleSheaf,false,5,5,epoch-50,3,5,degree,0.7534213112363726
roman_empire,BundleSheaf,false,5,5,epoch-50,4,5,degree,0.553946163270227
roman_empire,BundleSheaf,false,5,5,epoch-50,5,5,degree,0.6390989444763687
roman_empire,BundleSheaf,false,5,5,epoch-50,0,5,betweenness,-0.08179002330330273
roman_empire,BundleSheaf,false,5,5,epoch-50,1,5,betweenness,0.22055544068411878
roman_empire,BundleSheaf,false,5,5,epoch-50,2,5,betweenness,0.37429036842596286
roman_empire,BundleSheaf,false,5,5,epoch-50,3,5,betweenness,0.4287989401188383
roman_empire,BundleSheaf,false,5,5,epoch-50,4,5,betweenness,0.2629269758944827
roman_empire,BundleSheaf,false,5,5,epoch-50,5,5,betweenness,0.31307150762634767
roman_empire,BundleSheaf,false,5,5,epoch-50,0,5,confidence,0.24928612594902394
roman_empire,BundleSheaf,false,5,5,epoch-50,1,5,confidence,0.4927185146047592
roman_empire,BundleSheaf,false,5,5,epoch-50,2,5,confidence,0.596514056474811
roman_empire,BundleSheaf,false,5,5,epoch-50,3,5,confidence,0.6343442563847514
roman_empire,BundleSheaf,false,5,5,epoch-50,4,5,confidence,0.5322466534491038
roman_empire,BundleSheaf,false,5,5,epoch-50,5,5,confidence,0.6527913960230378
roman_empire,BundleSheaf,false,5,5,epoch-50,0,5,saliency,-0.0652139344931265
roman_empire,BundleSheaf,false,5,5,epoch-50,1,5,saliency,0.19173471269865874
roman_empire,BundleSheaf,false,5,5,epoch-50,2,5,saliency,0.38536097438928374
roman_empire,BundleSheaf,false,5,5,epoch-50,3,5,saliency,0.5110321346716985
roman_empire,BundleSheaf,false,5,5,epoch-50,4,5,saliency,0.47818633313706893
roman_empire,BundleSheaf,false,5,5,epoch-50,5,5,saliency,0.5626442399080973
roman_empire,BundleSheaf,false,5,5,epoch-50,0,5,cohens_d_train,0.6383288
roman_empire,BundleSheaf,false,5,5,epoch-50,1,5,cohens_d_train,0.7660257
roman_empire,BundleSheaf,false,5,5,epoch-50,2,5,cohens_d_train,0.436228
roman_empire,BundleSheaf,false,5,5,epoch-50,3,5,cohens_d_train,0.14879054
roman_empire,BundleSheaf,false,5,5,epoch-50,4,5,cohens_d_train,0.06621671
roman_empire,BundleSheaf,false,5,5,epoch-50,5,5,cohens_d_train,0.008179634
roman_empire,BundleSheaf,false,5,5,epoch-50,0,5,cohens_d_test,0.6583216
roman_empire,BundleSheaf,false,5,5,epoch-50,1,5,cohens_d_test,0.79218405
roman_empire,BundleSheaf,false,5,5,epoch-50,2,5,cohens_d_test,0.58524257
roman_empire,BundleSheaf,false,5,5,epoch-50,3,5,cohens_d_test,0.32367983
roman_empire,BundleSheaf,false,5,5,epoch-50,4,5,cohens_d_test,0.10631313
roman_empire,BundleSheaf,false,5,5,epoch-50,5,5,cohens_d_test,0.06628347
roman_empire,BundleSheaf,false,5,5,epoch-50,0,6,degree,-0.0933303735794199
roman_empire,BundleSheaf,false,5,5,epoch-50,1,6,degree,0.3288993217071971
roman_empire,BundleSheaf,false,5,5,epoch-50,2,6,degree,0.6217986760940051
roman_empire,BundleSheaf,false,5,5,epoch-50,3,6,degree,0.6440710704676318
roman_empire,BundleSheaf,false,5,5,epoch-50,4,6,degree,0.7591524615195004
roman_empire,BundleSheaf,false,5,5,epoch-50,5,6,degree,0.8150983803473203
roman_empire,BundleSheaf,false,5,5,epoch-50,0,6,betweenness,-0.07999425202512264
roman_empire,BundleSheaf,false,5,5,epoch-50,1,6,betweenness,0.21273221999978412
roman_empire,BundleSheaf,false,5,5,epoch-50,2,6,betweenness,0.39327289225702594
roman_empire,BundleSheaf,false,5,5,epoch-50,3,6,betweenness,0.3611202672655294
roman_empire,BundleSheaf,false,5,5,epoch-50,4,6,betweenness,0.41269885846024285
roman_empire,BundleSheaf,false,5,5,epoch-50,5,6,betweenness,0.44526273237507324
roman_empire,BundleSheaf,false,5,5,epoch-50,0,6,confidence,0.22588580298930738
roman_empire,BundleSheaf,false,5,5,epoch-50,1,6,confidence,0.5389990034456104
roman_empire,BundleSheaf,false,5,5,epoch-50,2,6,confidence,0.6830977672109437
roman_empire,BundleSheaf,false,5,5,epoch-50,3,6,confidence,0.6839845590719594
roman_empire,BundleSheaf,false,5,5,epoch-50,4,6,confidence,0.7284681693202851
roman_empire,BundleSheaf,false,5,5,epoch-50,5,6,confidence,0.7561215285047003
roman_empire,BundleSheaf,false,5,5,epoch-50,0,6,saliency,-0.04930999560735648
roman_empire,BundleSheaf,false,5,5,epoch-50,1,6,saliency,0.2274388434774374
roman_empire,BundleSheaf,false,5,5,epoch-50,2,6,saliency,0.4425758159425909
roman_empire,BundleSheaf,false,5,5,epoch-50,3,6,saliency,0.5311527887217916
roman_empire,BundleSheaf,false,5,5,epoch-50,4,6,saliency,0.5687410952505145
roman_empire,BundleSheaf,false,5,5,epoch-50,5,6,saliency,0.6313236608812715
roman_empire,BundleSheaf,false,5,5,epoch-50,0,6,cohens_d_train,0.64165336
roman_empire,BundleSheaf,false,5,5,epoch-50,1,6,cohens_d_train,0.8289156
roman_empire,BundleSheaf,false,5,5,epoch-50,2,6,cohens_d_train,0.50089663
roman_empire,BundleSheaf,false,5,5,epoch-50,3,6,cohens_d_train,0.2796775
roman_empire,BundleSheaf,false,5,5,epoch-50,4,6,cohens_d_train,0.17179164
roman_empire,BundleSheaf,false,5,5,epoch-50,5,6,cohens_d_train,0.11489709
roman_empire,BundleSheaf,false,5,5,epoch-50,0,6,cohens_d_test,0.6999302
roman_empire,BundleSheaf,false,5,5,epoch-50,1,6,cohens_d_test,0.8353307
roman_empire,BundleSheaf,false,5,5,epoch-50,2,6,cohens_d_test,0.52451277
roman_empire,BundleSheaf,false,5,5,epoch-50,3,6,cohens_d_test,0.20225777
roman_empire,BundleSheaf,false,5,5,epoch-50,4,6,cohens_d_test,0.08484986
roman_empire,BundleSheaf,false,5,5,epoch-50,5,6,cohens_d_test,0.08768277
roman_empire,BundleSheaf,false,5,5,epoch-50,0,7,degree,-0.09314435261502908
roman_empire,BundleSheaf,false,5,5,epoch-50,1,7,degree,0.33768733685859226
roman_empire,BundleSheaf,false,5,5,epoch-50,2,7,degree,0.568488872249012
roman_empire,BundleSheaf,false,5,5,epoch-50,3,7,degree,0.6994556858718706
roman_empire,BundleSheaf,false,5,5,epoch-50,4,7,degree,0.6878043474884704
roman_empire,BundleSheaf,false,5,5,epoch-50,5,7,degree,0.680617983928032
roman_empire,BundleSheaf,false,5,5,epoch-50,0,7,betweenness,-0.08220685374938652
roman_empire,BundleSheaf,false,5,5,epoch-50,1,7,betweenness,0.23631025470030395
roman_empire,BundleSheaf,false,5,5,epoch-50,2,7,betweenness,0.3609951066248874
roman_empire,BundleSheaf,false,5,5,epoch-50,3,7,betweenness,0.40175157921129356
roman_empire,BundleSheaf,false,5,5,epoch-50,4,7,betweenness,0.37370663747045835
roman_empire,BundleSheaf,false,5,5,epoch-50,5,7,betweenness,0.3560782160752425
roman_empire,BundleSheaf,false,5,5,epoch-50,0,7,confidence,0.1982695112487112
roman_empire,BundleSheaf,false,5,5,epoch-50,1,7,confidence,0.54479671616125
roman_empire,BundleSheaf,false,5,5,epoch-50,2,7,confidence,0.6629494122714826
roman_empire,BundleSheaf,false,5,5,epoch-50,3,7,confidence,0.677216983142133
roman_empire,BundleSheaf,false,5,5,epoch-50,4,7,confidence,0.6477844182127613
roman_empire,BundleSheaf,false,5,5,epoch-50,5,7,confidence,0.7182143760671447
roman_empire,BundleSheaf,false,5,5,epoch-50,0,7,saliency,-0.11829220175586558
roman_empire,BundleSheaf,false,5,5,epoch-50,1,7,saliency,0.1711775628658556
roman_empire,BundleSheaf,false,5,5,epoch-50,2,7,saliency,0.3537108636419474
roman_empire,BundleSheaf,false,5,5,epoch-50,3,7,saliency,0.48670345409817983
roman_empire,BundleSheaf,false,5,5,epoch-50,4,7,saliency,0.5233263838959442
roman_empire,BundleSheaf,false,5,5,epoch-50,5,7,saliency,0.5675280125022905
roman_empire,BundleSheaf,false,5,5,epoch-50,0,7,cohens_d_train,0.75173646
roman_empire,BundleSheaf,false,5,5,epoch-50,1,7,cohens_d_train,0.81558824
roman_empire,BundleSheaf,false,5,5,epoch-50,2,7,cohens_d_train,0.7480972
roman_empire,BundleSheaf,false,5,5,epoch-50,3,7,cohens_d_train,0.31984976
roman_empire,BundleSheaf,false,5,5,epoch-50,4,7,cohens_d_train,0.10465914
roman_empire,BundleSheaf,false,5,5,epoch-50,5,7,cohens_d_train,0.00048459627
roman_empire,BundleSheaf,false,5,5,epoch-50,0,7,cohens_d_test,0.70638216
roman_empire,BundleSheaf,false,5,5,epoch-50,1,7,cohens_d_test,0.7779902
roman_empire,BundleSheaf,false,5,5,epoch-50,2,7,cohens_d_test,0.5779339
roman_empire,BundleSheaf,false,5,5,epoch-50,3,7,cohens_d_test,0.15659009
roman_empire,BundleSheaf,false,5,5,epoch-50,4,7,cohens_d_test,0.021636246
roman_empire,BundleSheaf,false,5,5,epoch-50,5,7,cohens_d_test,0.0014041163
roman_empire,BundleSheaf,false,5,5,epoch-50,0,8,degree,-0.11846650759752768
roman_empire,BundleSheaf,false,5,5,epoch-50,1,8,degree,0.35273098112802737
roman_empire,BundleSheaf,false,5,5,epoch-50,2,8,degree,0.6140035503842861
roman_empire,BundleSheaf,false,5,5,epoch-50,3,8,degree,0.7531342446746031
roman_empire,BundleSheaf,false,5,5,epoch-50,4,8,degree,0.5459517474698506
roman_empire,BundleSheaf,false,5,5,epoch-50,5,8,degree,0.6968247913389777
roman_empire,BundleSheaf,false,5,5,epoch-50,0,8,betweenness,-0.09824599788341788
roman_empire,BundleSheaf,false,5,5,epoch-50,1,8,betweenness,0.2280794883730503
roman_empire,BundleSheaf,false,5,5,epoch-50,2,8,betweenness,0.37683536813636714
roman_empire,BundleSheaf,false,5,5,epoch-50,3,8,betweenness,0.4328093302194463
roman_empire,BundleSheaf,false,5,5,epoch-50,4,8,betweenness,0.2552882430928153
roman_empire,BundleSheaf,false,5,5,epoch-50,5,8,betweenness,0.3452797257170774
roman_empire,BundleSheaf,false,5,5,epoch-50,0,8,confidence,0.11414534212084532
roman_empire,BundleSheaf,false,5,5,epoch-50,1,8,confidence,0.4219079717798182
roman_empire,BundleSheaf,false,5,5,epoch-50,2,8,confidence,0.5702721975788648
roman_empire,BundleSheaf,false,5,5,epoch-50,3,8,confidence,0.6515779471644885
roman_empire,BundleSheaf,false,5,5,epoch-50,4,8,confidence,0.6383558618645231
roman_empire,BundleSheaf,false,5,5,epoch-50,5,8,confidence,0.7408321138432385
roman_empire,BundleSheaf,false,5,5,epoch-50,0,8,saliency,-0.11559783871694579
roman_empire,BundleSheaf,false,5,5,epoch-50,1,8,saliency,0.16320042517212643
roman_empire,BundleSheaf,false,5,5,epoch-50,2,8,saliency,0.364087156944867
roman_empire,BundleSheaf,false,5,5,epoch-50,3,8,saliency,0.5098812965846405
roman_empire,BundleSheaf,false,5,5,epoch-50,4,8,saliency,0.5084796987954985
roman_empire,BundleSheaf,false,5,5,epoch-50,5,8,saliency,0.5911592911984672
roman_empire,BundleSheaf,false,5,5,epoch-50,0,8,cohens_d_train,0.6585699
roman_empire,BundleSheaf,false,5,5,epoch-50,1,8,cohens_d_train,0.7043551
roman_empire,BundleSheaf,false,5,5,epoch-50,2,8,cohens_d_train,0.43666095
roman_empire,BundleSheaf,false,5,5,epoch-50,3,8,cohens_d_train,0.10743361
roman_empire,BundleSheaf,false,5,5,epoch-50,4,8,cohens_d_train,0.00021267825
roman_empire,BundleSheaf,false,5,5,epoch-50,5,8,cohens_d_train,0.0053015635
roman_empire,BundleSheaf,false,5,5,epoch-50,0,8,cohens_d_test,0.64755857
roman_empire,BundleSheaf,false,5,5,epoch-50,1,8,cohens_d_test,0.66558254
roman_empire,BundleSheaf,false,5,5,epoch-50,2,8,cohens_d_test,0.44237188
roman_empire,BundleSheaf,false,5,5,epoch-50,3,8,cohens_d_test,0.17847522
roman_empire,BundleSheaf,false,5,5,epoch-50,4,8,cohens_d_test,0.006613154
roman_empire,BundleSheaf,false,5,5,epoch-50,5,8,cohens_d_test,0.013604082
roman_empire,BundleSheaf,false,5,5,epoch-50,0,9,degree,-0.111740215801847
roman_empire,BundleSheaf,false,5,5,epoch-50,1,9,degree,0.339144747390859
roman_empire,BundleSheaf,false,5,5,epoch-50,2,9,degree,0.6013691360687347
roman_empire,BundleSheaf,false,5,5,epoch-50,3,9,degree,0.7124408125099421
roman_empire,BundleSheaf,false,5,5,epoch-50,4,9,degree,0.6677691415475349
roman_empire,BundleSheaf,false,5,5,epoch-50,5,9,degree,0.6091726264777981
roman_empire,BundleSheaf,false,5,5,epoch-50,0,9,betweenness,-0.10049984696603947
roman_empire,BundleSheaf,false,5,5,epoch-50,1,9,betweenness,0.22244606517517335
roman_empire,BundleSheaf,false,5,5,epoch-50,2,9,betweenness,0.3706899215534543
roman_empire,BundleSheaf,false,5,5,epoch-50,3,9,betweenness,0.41634741313518947
roman_empire,BundleSheaf,false,5,5,epoch-50,4,9,betweenness,0.3572264759738255
roman_empire,BundleSheaf,false,5,5,epoch-50,5,9,betweenness,0.2859998570817522
roman_empire,BundleSheaf,false,5,5,epoch-50,0,9,confidence,0.1768925202408597
roman_empire,BundleSheaf,false,5,5,epoch-50,1,9,confidence,0.5289724930895915
roman_empire,BundleSheaf,false,5,5,epoch-50,2,9,confidence,0.6588428191816807
roman_empire,BundleSheaf,false,5,5,epoch-50,3,9,confidence,0.7150935419764015
roman_empire,BundleSheaf,false,5,5,epoch-50,4,9,confidence,0.6777476739349754
roman_empire,BundleSheaf,false,5,5,epoch-50,5,9,confidence,0.6740065097292256
roman_empire,BundleSheaf,false,5,5,epoch-50,0,9,saliency,-0.07892030157000286
roman_empire,BundleSheaf,false,5,5,epoch-50,1,9,saliency,0.19411389636028897
roman_empire,BundleSheaf,false,5,5,epoch-50,2,9,saliency,0.3859697476429083
roman_empire,BundleSheaf,false,5,5,epoch-50,3,9,saliency,0.49617393793210623
roman_empire,BundleSheaf,false,5,5,epoch-50,4,9,saliency,0.5173445680936768
roman_empire,BundleSheaf,false,5,5,epoch-50,5,9,saliency,0.5201674571710488
roman_empire,BundleSheaf,false,5,5,epoch-50,0,9,cohens_d_train,0.85082704
roman_empire,BundleSheaf,false,5,5,epoch-50,1,9,cohens_d_train,0.8315243
roman_empire,BundleSheaf,false,5,5,epoch-50,2,9,cohens_d_train,0.5649222
roman_empire,BundleSheaf,false,5,5,epoch-50,3,9,cohens_d_train,0.3607114
roman_empire,BundleSheaf,false,5,5,epoch-50,4,9,cohens_d_train,0.16538543
roman_empire,BundleSheaf,false,5,5,epoch-50,5,9,cohens_d_train,0.06414783
roman_empire,BundleSheaf,false,5,5,epoch-50,0,9,cohens_d_test,0.8730117
roman_empire,BundleSheaf,false,5,5,epoch-50,1,9,cohens_d_test,0.87022203
