dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
minesweeper,BundleSheaf,false,5,6,epoch-15,0,7,confidence,-0.0036030011835292094
minesweeper,BundleSheaf,false,5,6,epoch-15,1,7,confidence,-0.0013701014720535224
minesweeper,BundleSheaf,false,5,6,epoch-15,2,7,confidence,0.0012085309952694302
minesweeper,BundleSheaf,false,5,6,epoch-15,3,7,confidence,0.0007825210732086167
minesweeper,BundleSheaf,false,5,6,epoch-15,4,7,confidence,0.004021192677094411
minesweeper,BundleSheaf,false,5,6,epoch-15,5,7,confidence,0.0018386771169626183
minesweeper,BundleSheaf,false,5,6,epoch-15,6,7,confidence,0.008225652386915519
minesweeper,BundleSheaf,false,5,6,epoch-15,0,7,saliency,0.014761575977922369
minesweeper,BundleSheaf,false,5,6,epoch-15,1,7,saliency,0.01998937183116706
minesweeper,BundleSheaf,false,5,6,epoch-15,2,7,saliency,0.06395874952054688
minesweeper,BundleSheaf,false,5,6,epoch-15,3,7,saliency,0.08184877775097886
minesweeper,BundleSheaf,false,5,6,epoch-15,4,7,saliency,0.0833678962879299
minesweeper,BundleSheaf,false,5,6,epoch-15,5,7,saliency,0.08576515551590885
minesweeper,BundleSheaf,false,5,6,epoch-15,6,7,saliency,0.0953119103219769
minesweeper,BundleSheaf,false,5,6,epoch-15,0,7,cohens_d_train,0.055349514
minesweeper,BundleSheaf,false,5,6,epoch-15,1,7,cohens_d_train,0.018140804
minesweeper,BundleSheaf,false,5,6,epoch-15,2,7,cohens_d_train,0.09781601
minesweeper,BundleSheaf,false,5,6,epoch-15,3,7,cohens_d_train,0.099913865
minesweeper,BundleSheaf,false,5,6,epoch-15,4,7,cohens_d_train,0.12825081
minesweeper,BundleSheaf,false,5,6,epoch-15,5,7,cohens_d_train,0.104035735
minesweeper,BundleSheaf,false,5,6,epoch-15,6,7,cohens_d_train,0.108216815
minesweeper,BundleSheaf,false,5,6,epoch-15,0,7,cohens_d_test,0.011769428
minesweeper,BundleSheaf,false,5,6,epoch-15,1,7,cohens_d_test,0.060522113
minesweeper,BundleSheaf,false,5,6,epoch-15,2,7,cohens_d_test,0.16828576
minesweeper,BundleSheaf,false,5,6,epoch-15,3,7,cohens_d_test,0.14912981
minesweeper,BundleSheaf,false,5,6,epoch-15,4,7,cohens_d_test,0.18750773
minesweeper,BundleSheaf,false,5,6,epoch-15,5,7,cohens_d_test,0.16563758
minesweeper,BundleSheaf,false,5,6,epoch-15,6,7,cohens_d_test,0.17687818
minesweeper,BundleSheaf,false,5,6,epoch-15,0,8,degree,-0.0030598257639758903
minesweeper,BundleSheaf,false,5,6,epoch-15,1,8,degree,0.1745465678027959
minesweeper,BundleSheaf,false,5,6,epoch-15,2,8,degree,0.24862309970689042
minesweeper,BundleSheaf,false,5,6,epoch-15,3,8,degree,0.31041415583009413
minesweeper,BundleSheaf,false,5,6,epoch-15,4,8,degree,0.3309040383275074
minesweeper,BundleSheaf,false,5,6,epoch-15,5,8,degree,0.3346865566277043
minesweeper,BundleSheaf,false,5,6,epoch-15,6,8,degree,0.3369486495348541
minesweeper,BundleSheaf,false,5,6,epoch-15,0,8,betweenness,-0.018963415555196168
minesweeper,BundleSheaf,false,5,6,epoch-15,1,8,betweenness,0.08490134903362222
minesweeper,BundleSheaf,false,5,6,epoch-15,2,8,betweenness,0.10193985911137425
minesweeper,BundleSheaf,false,5,6,epoch-15,3,8,betweenness,0.12913614120523553
minesweeper,BundleSheaf,false,5,6,epoch-15,4,8,betweenness,0.1422521363160692
minesweeper,BundleSheaf,false,5,6,epoch-15,5,8,betweenness,0.14713849870868198
minesweeper,BundleSheaf,false,5,6,epoch-15,6,8,betweenness,0.1636979136068366
minesweeper,BundleSheaf,false,5,6,epoch-15,0,8,confidence,-0.005797972725890585
minesweeper,BundleSheaf,false,5,6,epoch-15,1,8,confidence,-0.00309306075522464
minesweeper,BundleSheaf,false,5,6,epoch-15,2,8,confidence,-0.00043906595871338725
minesweeper,BundleSheaf,false,5,6,epoch-15,3,8,confidence,0.007667786989364296
minesweeper,BundleSheaf,false,5,6,epoch-15,4,8,confidence,0.009516641569938556
minesweeper,BundleSheaf,false,5,6,epoch-15,5,8,confidence,0.009391413033701458
minesweeper,BundleSheaf,false,5,6,epoch-15,6,8,confidence,0.01013958737485278
minesweeper,BundleSheaf,false,5,6,epoch-15,0,8,saliency,-0.014030014446930836
minesweeper,BundleSheaf,false,5,6,epoch-15,1,8,saliency,0.06170318827222463
minesweeper,BundleSheaf,false,5,6,epoch-15,2,8,saliency,0.10417425263299261
minesweeper,BundleSheaf,false,5,6,epoch-15,3,8,saliency,0.12227354078310222
minesweeper,BundleSheaf,false,5,6,epoch-15,4,8,saliency,0.14621045332185906
minesweeper,BundleSheaf,false,5,6,epoch-15,5,8,saliency,0.11693430041439543
minesweeper,BundleSheaf,false,5,6,epoch-15,6,8,saliency,0.10689639514520877
minesweeper,BundleSheaf,false,5,6,epoch-15,0,8,cohens_d_train,0.023296002
minesweeper,BundleSheaf,false,5,6,epoch-15,1,8,cohens_d_train,0.15363614
minesweeper,BundleSheaf,false,5,6,epoch-15,2,8,cohens_d_train,0.23787674
minesweeper,BundleSheaf,false,5,6,epoch-15,3,8,cohens_d_train,0.27685735
minesweeper,BundleSheaf,false,5,6,epoch-15,4,8,cohens_d_train,0.35346743
minesweeper,BundleSheaf,false,5,6,epoch-15,5,8,cohens_d_train,0.25811377
minesweeper,BundleSheaf,false,5,6,epoch-15,6,8,cohens_d_train,0.30475113
minesweeper,BundleSheaf,false,5,6,epoch-15,0,8,cohens_d_test,0.062318966
minesweeper,BundleSheaf,false,5,6,epoch-15,1,8,cohens_d_test,0.15348615
minesweeper,BundleSheaf,false,5,6,epoch-15,2,8,cohens_d_test,0.22138113
minesweeper,BundleSheaf,false,5,6,epoch-15,3,8,cohens_d_test,0.24924771
minesweeper,BundleSheaf,false,5,6,epoch-15,4,8,cohens_d_test,0.30980167
minesweeper,BundleSheaf,false,5,6,epoch-15,5,8,cohens_d_test,0.20513979
minesweeper,BundleSheaf,false,5,6,epoch-15,6,8,cohens_d_test,0.27797315
minesweeper,BundleSheaf,false,5,6,epoch-15,0,9,degree,0.013830179237085178
minesweeper,BundleSheaf,false,5,6,epoch-15,1,9,degree,0.18768367500475816
minesweeper,BundleSheaf,false,5,6,epoch-15,2,9,degree,0.2411132001172707
minesweeper,BundleSheaf,false,5,6,epoch-15,3,9,degree,0.3070484165386472
minesweeper,BundleSheaf,false,5,6,epoch-15,4,9,degree,0.3225406634547693
minesweeper,BundleSheaf,false,5,6,epoch-15,5,9,degree,0.33332795136159865
minesweeper,BundleSheaf,false,5,6,epoch-15,6,9,degree,0.3299231090747606
minesweeper,BundleSheaf,false,5,6,epoch-15,0,9,betweenness,-0.010353096040434301
minesweeper,BundleSheaf,false,5,6,epoch-15,1,9,betweenness,0.10684514369640899
minesweeper,BundleSheaf,false,5,6,epoch-15,2,9,betweenness,0.1196659139469671
minesweeper,BundleSheaf,false,5,6,epoch-15,3,9,betweenness,0.14622704708753465
minesweeper,BundleSheaf,false,5,6,epoch-15,4,9,betweenness,0.1533451634323522
minesweeper,BundleSheaf,false,5,6,epoch-15,5,9,betweenness,0.1799413804198917
minesweeper,BundleSheaf,false,5,6,epoch-15,6,9,betweenness,0.20971196999866934
minesweeper,BundleSheaf,false,5,6,epoch-15,0,9,confidence,0.004801327097341556
minesweeper,BundleSheaf,false,5,6,epoch-15,1,9,confidence,0.0017540955656311047
minesweeper,BundleSheaf,false,5,6,epoch-15,2,9,confidence,0.0058994287202547
minesweeper,BundleSheaf,false,5,6,epoch-15,3,9,confidence,0.018328984414601585
minesweeper,BundleSheaf,false,5,6,epoch-15,4,9,confidence,0.02211482343576341
minesweeper,BundleSheaf,false,5,6,epoch-15,5,9,confidence,0.017038665813131737
minesweeper,BundleSheaf,false,5,6,epoch-15,6,9,confidence,0.03165753957497528
minesweeper,BundleSheaf,false,5,6,epoch-15,0,9,saliency,-0.02472269679887379
minesweeper,BundleSheaf,false,5,6,epoch-15,1,9,saliency,0.07399485780545925
minesweeper,BundleSheaf,false,5,6,epoch-15,2,9,saliency,0.11072727018393706
minesweeper,BundleSheaf,false,5,6,epoch-15,3,9,saliency,0.13199643103275627
minesweeper,BundleSheaf,false,5,6,epoch-15,4,9,saliency,0.11396795659938908
minesweeper,BundleSheaf,false,5,6,epoch-15,5,9,saliency,0.12339727450671312
minesweeper,BundleSheaf,false,5,6,epoch-15,6,9,saliency,0.1414174190390227
minesweeper,BundleSheaf,false,5,6,epoch-15,0,9,cohens_d_train,0.05576007
minesweeper,BundleSheaf,false,5,6,epoch-15,1,9,cohens_d_train,0.022268746
minesweeper,BundleSheaf,false,5,6,epoch-15,2,9,cohens_d_train,0.0505306
minesweeper,BundleSheaf,false,5,6,epoch-15,3,9,cohens_d_train,0.01790612
minesweeper,BundleSheaf,false,5,6,epoch-15,4,9,cohens_d_train,0.07193605
minesweeper,BundleSheaf,false,5,6,epoch-15,5,9,cohens_d_train,0.098663
minesweeper,BundleSheaf,false,5,6,epoch-15,6,9,cohens_d_train,0.026042394
minesweeper,BundleSheaf,false,5,6,epoch-15,0,9,cohens_d_test,0.14190716
minesweeper,BundleSheaf,false,5,6,epoch-15,1,9,cohens_d_test,0.017705612
minesweeper,BundleSheaf,false,5,6,epoch-15,2,9,cohens_d_test,0.04704131
minesweeper,BundleSheaf,false,5,6,epoch-15,3,9,cohens_d_test,0.0068547074
minesweeper,BundleSheaf,false,5,6,epoch-15,4,9,cohens_d_test,0.1270052
minesweeper,BundleSheaf,false,5,6,epoch-15,5,9,cohens_d_test,0.09183259
minesweeper,BundleSheaf,false,5,6,epoch-15,6,9,cohens_d_test,0.012624692
minesweeper,BundleSheaf,false,5,6,epoch-50,0,0,degree,0.007596372040601368
minesweeper,BundleSheaf,false,5,6,epoch-50,1,0,degree,0.19230764783417736
minesweeper,BundleSheaf,false,5,6,epoch-50,2,0,degree,0.24796036877622635
minesweeper,BundleSheaf,false,5,6,epoch-50,3,0,degree,0.30671911553141884
minesweeper,BundleSheaf,false,5,6,epoch-50,4,0,degree,0.3225250769499188
minesweeper,BundleSheaf,false,5,6,epoch-50,5,0,degree,0.3340640126911658
minesweeper,BundleSheaf,false,5,6,epoch-50,6,0,degree,0.3102650013466546
minesweeper,BundleSheaf,false,5,6,epoch-50,0,0,betweenness,0.0060591930320716735
minesweeper,BundleSheaf,false,5,6,epoch-50,1,0,betweenness,0.0909288979919766
minesweeper,BundleSheaf,false,5,6,epoch-50,2,0,betweenness,0.10848507485108168
minesweeper,BundleSheaf,false,5,6,epoch-50,3,0,betweenness,0.13203704985631215
minesweeper,BundleSheaf,false,5,6,epoch-50,4,0,betweenness,0.1393645783026629
minesweeper,BundleSheaf,false,5,6,epoch-50,5,0,betweenness,0.14985196312126298
minesweeper,BundleSheaf,false,5,6,epoch-50,6,0,betweenness,0.18322289682392434
minesweeper,BundleSheaf,false,5,6,epoch-50,0,0,confidence,0.009442902048995188
minesweeper,BundleSheaf,false,5,6,epoch-50,1,0,confidence,-0.016745492165714953
minesweeper,BundleSheaf,false,5,6,epoch-50,2,0,confidence,-0.01599426061053527
minesweeper,BundleSheaf,false,5,6,epoch-50,3,0,confidence,-0.010989752527550415
minesweeper,BundleSheaf,false,5,6,epoch-50,4,0,confidence,-0.0016097855359969019
minesweeper,BundleSheaf,false,5,6,epoch-50,5,0,confidence,-0.007570382210957651
minesweeper,BundleSheaf,false,5,6,epoch-50,6,0,confidence,0.02170087982730012
minesweeper,BundleSheaf,false,5,6,epoch-50,0,0,saliency,0.04633190168068232
minesweeper,BundleSheaf,false,5,6,epoch-50,1,0,saliency,0.0864884157387811
minesweeper,BundleSheaf,false,5,6,epoch-50,2,0,saliency,0.08958828065722663
minesweeper,BundleSheaf,false,5,6,epoch-50,3,0,saliency,0.10379698161214955
minesweeper,BundleSheaf,false,5,6,epoch-50,4,0,saliency,0.10172183086643896
minesweeper,BundleSheaf,false,5,6,epoch-50,5,0,saliency,0.10655920118982974
minesweeper,BundleSheaf,false,5,6,epoch-50,6,0,saliency,0.10382273925809621
minesweeper,BundleSheaf,false,5,6,epoch-50,0,0,cohens_d_train,0.027371347
minesweeper,BundleSheaf,false,5,6,epoch-50,1,0,cohens_d_train,0.101169765
minesweeper,BundleSheaf,false,5,6,epoch-50,2,0,cohens_d_train,0.063508734
minesweeper,BundleSheaf,false,5,6,epoch-50,3,0,cohens_d_train,0.06305582
minesweeper,BundleSheaf,false,5,6,epoch-50,4,0,cohens_d_train,0.0042493525
minesweeper,BundleSheaf,false,5,6,epoch-50,5,0,cohens_d_train,0.012349763
minesweeper,BundleSheaf,false,5,6,epoch-50,6,0,cohens_d_train,0.045040905
minesweeper,BundleSheaf,false,5,6,epoch-50,0,0,cohens_d_test,0.033344507
minesweeper,BundleSheaf,false,5,6,epoch-50,1,0,cohens_d_test,0.14592858
minesweeper,BundleSheaf,false,5,6,epoch-50,2,0,cohens_d_test,0.07557417
minesweeper,BundleSheaf,false,5,6,epoch-50,3,0,cohens_d_test,0.094884224
minesweeper,BundleSheaf,false,5,6,epoch-50,4,0,cohens_d_test,0.011853244
minesweeper,BundleSheaf,false,5,6,epoch-50,5,0,cohens_d_test,0.01765258
minesweeper,BundleSheaf,false,5,6,epoch-50,6,0,cohens_d_test,0.0007560291
minesweeper,BundleSheaf,false,5,6,epoch-50,0,1,degree,-0.025211294421990337
minesweeper,BundleSheaf,false,5,6,epoch-50,1,1,degree,0.1811155412533255
minesweeper,BundleSheaf,false,5,6,epoch-50,2,1,degree,0.2499969878370065
minesweeper,BundleSheaf,false,5,6,epoch-50,3,1,degree,0.3145017780480543
minesweeper,BundleSheaf,false,5,6,epoch-50,4,1,degree,0.3288275214195539
minesweeper,BundleSheaf,false,5,6,epoch-50,5,1,degree,0.33315686113617876
minesweeper,BundleSheaf,false,5,6,epoch-50,6,1,degree,0.33560241533090396
minesweeper,BundleSheaf,false,5,6,epoch-50,0,1,betweenness,0.017149640672821476
minesweeper,BundleSheaf,false,5,6,epoch-50,1,1,betweenness,0.09641582003858505
minesweeper,BundleSheaf,false,5,6,epoch-50,2,1,betweenness,0.11236046686232382
minesweeper,BundleSheaf,false,5,6,epoch-50,3,1,betweenness,0.13832788270384366
minesweeper,BundleSheaf,false,5,6,epoch-50,4,1,betweenness,0.13827260548370388
minesweeper,BundleSheaf,false,5,6,epoch-50,5,1,betweenness,0.14607201775954054
minesweeper,BundleSheaf,false,5,6,epoch-50,6,1,betweenness,0.19987907769258606
minesweeper,BundleSheaf,false,5,6,epoch-50,0,1,confidence,nan
minesweeper,BundleSheaf,false,5,6,epoch-50,1,1,confidence,nan
minesweeper,BundleSheaf,false,5,6,epoch-50,2,1,confidence,nan
minesweeper,BundleSheaf,false,5,6,epoch-50,3,1,confidence,nan
minesweeper,BundleSheaf,false,5,6,epoch-50,4,1,confidence,nan
minesweeper,BundleSheaf,false,5,6,epoch-50,5,1,confidence,nan
minesweeper,BundleSheaf,false,5,6,epoch-50,6,1,confidence,nan
minesweeper,BundleSheaf,false,5,6,epoch-50,0,1,saliency,-0.1083897269158658
minesweeper,BundleSheaf,false,5,6,epoch-50,1,1,saliency,-0.049627880666798595
minesweeper,BundleSheaf,false,5,6,epoch-50,2,1,saliency,-0.025595552452262672
minesweeper,BundleSheaf,false,5,6,epoch-50,3,1,saliency,0.013253348916573248
minesweeper,BundleSheaf,false,5,6,epoch-50,4,1,saliency,0.02382937049243668
minesweeper,BundleSheaf,false,5,6,epoch-50,5,1,saliency,0.019456849334626866
minesweeper,BundleSheaf,false,5,6,epoch-50,6,1,saliency,0.06664877856108763
minesweeper,BundleSheaf,false,5,6,epoch-50,0,1,cohens_d_train,0.04977889
minesweeper,BundleSheaf,false,5,6,epoch-50,1,1,cohens_d_train,0.005332436
minesweeper,BundleSheaf,false,5,6,epoch-50,2,1,cohens_d_train,0.063165784
minesweeper,BundleSheaf,false,5,6,epoch-50,3,1,cohens_d_train,0.14500318
minesweeper,BundleSheaf,false,5,6,epoch-50,4,1,cohens_d_train,0.17935303
minesweeper,BundleSheaf,false,5,6,epoch-50,5,1,cohens_d_train,0.17813618
minesweeper,BundleSheaf,false,5,6,epoch-50,6,1,cohens_d_train,0.025496894
minesweeper,BundleSheaf,false,5,6,epoch-50,0,1,cohens_d_test,0.03818006
minesweeper,BundleSheaf,false,5,6,epoch-50,1,1,cohens_d_test,0.12679759
minesweeper,BundleSheaf,false,5,6,epoch-50,2,1,cohens_d_test,0.23543204
minesweeper,BundleSheaf,false,5,6,epoch-50,3,1,cohens_d_test,0.29693586
minesweeper,BundleSheaf,false,5,6,epoch-50,4,1,cohens_d_test,0.31518197
minesweeper,BundleSheaf,false,5,6,epoch-50,5,1,cohens_d_test,0.3282889
minesweeper,BundleSheaf,false,5,6,epoch-50,6,1,cohens_d_test,0.15750892
minesweeper,BundleSheaf,false,5,6,epoch-50,0,2,degree,0.005570306264017538
minesweeper,BundleSheaf,false,5,6,epoch-50,1,2,degree,0.20503501423974374
minesweeper,BundleSheaf,false,5,6,epoch-50,2,2,degree,0.25526737345399075
minesweeper,BundleSheaf,false,5,6,epoch-50,3,2,degree,0.3119380470168431
minesweeper,BundleSheaf,false,5,6,epoch-50,4,2,degree,0.32991741656770557
minesweeper,BundleSheaf,false,5,6,epoch-50,5,2,degree,0.33355457624038376
minesweeper,BundleSheaf,false,5,6,epoch-50,6,2,degree,0.3334622916068382
minesweeper,BundleSheaf,false,5,6,epoch-50,0,2,betweenness,-0.020095419716387813
minesweeper,BundleSheaf,false,5,6,epoch-50,1,2,betweenness,0.09616366541541951
minesweeper,BundleSheaf,false,5,6,epoch-50,2,2,betweenness,0.11100754964873781
minesweeper,BundleSheaf,false,5,6,epoch-50,3,2,betweenness,0.1248113680366069
minesweeper,BundleSheaf,false,5,6,epoch-50,4,2,betweenness,0.13852829915785445
minesweeper,BundleSheaf,false,5,6,epoch-50,5,2,betweenness,0.14789856929075373
minesweeper,BundleSheaf,false,5,6,epoch-50,6,2,betweenness,0.1553339055173971
minesweeper,BundleSheaf,false,5,6,epoch-50,0,2,confidence,-0.028940491702477297
minesweeper,BundleSheaf,false,5,6,epoch-50,1,2,confidence,0.033752486011485776
minesweeper,BundleSheaf,false,5,6,epoch-50,2,2,confidence,0.03728003451888071
minesweeper,BundleSheaf,false,5,6,epoch-50,3,2,confidence,0.02848319057682387
minesweeper,BundleSheaf,false,5,6,epoch-50,4,2,confidence,0.035831312415987145
minesweeper,BundleSheaf,false,5,6,epoch-50,5,2,confidence,0.040055473282758554
minesweeper,BundleSheaf,false,5,6,epoch-50,6,2,confidence,0.03651433803933254
minesweeper,BundleSheaf,false,5,6,epoch-50,0,2,saliency,0.007471481999695964
minesweeper,BundleSheaf,false,5,6,epoch-50,1,2,saliency,0.0376678105606756
minesweeper,BundleSheaf,false,5,6,epoch-50,2,2,saliency,0.04753740677008712
minesweeper,BundleSheaf,false,5,6,epoch-50,3,2,saliency,0.05738511923236766
minesweeper,BundleSheaf,false,5,6,epoch-50,4,2,saliency,0.0744195286506418
minesweeper,BundleSheaf,false,5,6,epoch-50,5,2,saliency,0.09193660769046932
minesweeper,BundleSheaf,false,5,6,epoch-50,6,2,saliency,0.08485839242760222
minesweeper,BundleSheaf,false,5,6,epoch-50,0,2,cohens_d_train,0.026083535
minesweeper,BundleSheaf,false,5,6,epoch-50,1,2,cohens_d_train,0.0026388913
minesweeper,BundleSheaf,false,5,6,epoch-50,2,2,cohens_d_train,0.0046252552
minesweeper,BundleSheaf,false,5,6,epoch-50,3,2,cohens_d_train,0.047868796
minesweeper,BundleSheaf,false,5,6,epoch-50,4,2,cohens_d_train,0.002379802
minesweeper,BundleSheaf,false,5,6,epoch-50,5,2,cohens_d_train,0.08824181
minesweeper,BundleSheaf,false,5,6,epoch-50,6,2,cohens_d_train,0.032887474
minesweeper,BundleSheaf,false,5,6,epoch-50,0,2,cohens_d_test,0.16110253
minesweeper,BundleSheaf,false,5,6,epoch-50,1,2,cohens_d_test,0.055891573
minesweeper,BundleSheaf,false,5,6,epoch-50,2,2,cohens_d_test,0.025807213
minesweeper,BundleSheaf,false,5,6,epoch-50,3,2,cohens_d_test,0.0020841276
minesweeper,BundleSheaf,false,5,6,epoch-50,4,2,cohens_d_test,0.07010666
minesweeper,BundleSheaf,false,5,6,epoch-50,5,2,cohens_d_test,0.16150446
minesweeper,BundleSheaf,false,5,6,epoch-50,6,2,cohens_d_test,0.10389667
minesweeper,BundleSheaf,false,5,6,epoch-50,0,3,degree,-0.02007189468814385
minesweeper,BundleSheaf,false,5,6,epoch-50,1,3,degree,0.1916472660381824
minesweeper,BundleSheaf,false,5,6,epoch-50,2,3,degree,0.26697033376808715
minesweeper,BundleSheaf,false,5,6,epoch-50,3,3,degree,0.3132613736012778
minesweeper,BundleSheaf,false,5,6,epoch-50,4,3,degree,0.3312019484906203
minesweeper,BundleSheaf,false,5,6,epoch-50,5,3,degree,0.3350309604929164
minesweeper,BundleSheaf,false,5,6,epoch-50,6,3,degree,0.29783619556537566
minesweeper,BundleSheaf,false,5,6,epoch-50,0,3,betweenness,0.017627577822125286
minesweeper,BundleSheaf,false,5,6,epoch-50,1,3,betweenness,0.09417349554484317
minesweeper,BundleSheaf,false,5,6,epoch-50,2,3,betweenness,0.11734709136804744
minesweeper,BundleSheaf,false,5,6,epoch-50,3,3,betweenness,0.1435945881726845
minesweeper,BundleSheaf,false,5,6,epoch-50,4,3,betweenness,0.16112944271806187
minesweeper,BundleSheaf,false,5,6,epoch-50,5,3,betweenness,0.16267532818309763
minesweeper,BundleSheaf,false,5,6,epoch-50,6,3,betweenness,0.17271421761691433
minesweeper,BundleSheaf,false,5,6,epoch-50,0,3,confidence,-0.035770495096412246
minesweeper,BundleSheaf,false,5,6,epoch-50,1,3,confidence,-0.006931641334574329
minesweeper,BundleSheaf,false,5,6,epoch-50,2,3,confidence,0.0007584786448384374
minesweeper,BundleSheaf,false,5,6,epoch-50,3,3,confidence,-0.00313272109810234
minesweeper,BundleSheaf,false,5,6,epoch-50,4,3,confidence,-0.007714135707661047
minesweeper,BundleSheaf,false,5,6,epoch-50,5,3,confidence,-0.005008712082832558
minesweeper,BundleSheaf,false,5,6,epoch-50,6,3,confidence,0.005655411130226893
minesweeper,BundleSheaf,false,5,6,epoch-50,0,3,saliency,-0.02074108562010055
minesweeper,BundleSheaf,false,5,6,epoch-50,1,3,saliency,-0.035383752233262476
minesweeper,BundleSheaf,false,5,6,epoch-50,2,3,saliency,-0.01948162022704998
minesweeper,BundleSheaf,false,5,6,epoch-50,3,3,saliency,0.001612689184136568
minesweeper,BundleSheaf,false,5,6,epoch-50,4,3,saliency,0.0012115675561338488
minesweeper,BundleSheaf,false,5,6,epoch-50,5,3,saliency,0.005623786556305352
minesweeper,BundleSheaf,false,5,6,epoch-50,6,3,saliency,0.01047574873494605
minesweeper,BundleSheaf,false,5,6,epoch-50,0,3,cohens_d_train,0.07004444
minesweeper,BundleSheaf,false,5,6,epoch-50,1,3,cohens_d_train,0.005439033
minesweeper,BundleSheaf,false,5,6,epoch-50,2,3,cohens_d_train,0.00087916
minesweeper,BundleSheaf,false,5,6,epoch-50,3,3,cohens_d_train,0.013858368
minesweeper,BundleSheaf,false,5,6,epoch-50,4,3,cohens_d_train,0.08197009
minesweeper,BundleSheaf,false,5,6,epoch-50,5,3,cohens_d_train,0.08302368
minesweeper,BundleSheaf,false,5,6,epoch-50,6,3,cohens_d_train,0.22989191
minesweeper,BundleSheaf,false,5,6,epoch-50,0,3,cohens_d_test,0.01985515
minesweeper,BundleSheaf,false,5,6,epoch-50,1,3,cohens_d_test,0.16237399
minesweeper,BundleSheaf,false,5,6,epoch-50,2,3,cohens_d_test,0.09713535
minesweeper,BundleSheaf,false,5,6,epoch-50,3,3,cohens_d_test,0.06443605
minesweeper,BundleSheaf,false,5,6,epoch-50,4,3,cohens_d_test,0.17615916
minesweeper,BundleSheaf,false,5,6,epoch-50,5,3,cohens_d_test,0.20626514
minesweeper,BundleSheaf,false,5,6,epoch-50,6,3,cohens_d_test,0.26117328
minesweeper,BundleSheaf,false,5,6,epoch-50,0,4,degree,-0.0040760330408640974
minesweeper,BundleSheaf,false,5,6,epoch-50,1,4,degree,0.1916670875662386
minesweeper,BundleSheaf,false,5,6,epoch-50,2,4,degree,0.23507431904434845
minesweeper,BundleSheaf,false,5,6,epoch-50,3,4,degree,0.31236174107885034
minesweeper,BundleSheaf,false,5,6,epoch-50,4,4,degree,0.332491784119695
minesweeper,BundleSheaf,false,5,6,epoch-50,5,4,degree,0.3345242528479973
minesweeper,BundleSheaf,false,5,6,epoch-50,6,4,degree,0.33264276129362014
minesweeper,BundleSheaf,false,5,6,epoch-50,0,4,betweenness,0.014063132270075987
minesweeper,BundleSheaf,false,5,6,epoch-50,1,4,betweenness,0.08911060957277696
minesweeper,BundleSheaf,false,5,6,epoch-50,2,4,betweenness,0.10023833599749551
minesweeper,BundleSheaf,false,5,6,epoch-50,3,4,betweenness,0.12722098221478978
minesweeper,BundleSheaf,false,5,6,epoch-50,4,4,betweenness,0.14095893942424106
minesweeper,BundleSheaf,false,5,6,epoch-50,5,4,betweenness,0.1486849946442026
minesweeper,BundleSheaf,false,5,6,epoch-50,6,4,betweenness,0.17471585567597248
minesweeper,BundleSheaf,false,5,6,epoch-50,0,4,confidence,0.0038921497067251312
minesweeper,BundleSheaf,false,5,6,epoch-50,1,4,confidence,0.01517350891775845
minesweeper,BundleSheaf,false,5,6,epoch-50,2,4,confidence,0.021080232698844344
minesweeper,BundleSheaf,false,5,6,epoch-50,3,4,confidence,0.021978315894775474
minesweeper,BundleSheaf,false,5,6,epoch-50,4,4,confidence,0.026615465562463216
minesweeper,BundleSheaf,false,5,6,epoch-50,5,4,confidence,0.029229556260929795
minesweeper,BundleSheaf,false,5,6,epoch-50,6,4,confidence,0.048099990067907335
minesweeper,BundleSheaf,false,5,6,epoch-50,0,4,saliency,-0.09649399633737694
minesweeper,BundleSheaf,false,5,6,epoch-50,1,4,saliency,-0.04321638355365883
minesweeper,BundleSheaf,false,5,6,epoch-50,2,4,saliency,-0.028777178430462437
minesweeper,BundleSheaf,false,5,6,epoch-50,3,4,saliency,0.0047271875093144195
minesweeper,BundleSheaf,false,5,6,epoch-50,4,4,saliency,0.048918772467481234
minesweeper,BundleSheaf,false,5,6,epoch-50,5,4,saliency,0.06902117577083296
minesweeper,BundleSheaf,false,5,6,epoch-50,6,4,saliency,0.10282838352951777
minesweeper,BundleSheaf,false,5,6,epoch-50,0,4,cohens_d_train,0.08115218
minesweeper,BundleSheaf,false,5,6,epoch-50,1,4,cohens_d_train,0.2003993
minesweeper,BundleSheaf,false,5,6,epoch-50,2,4,cohens_d_train,0.23333582
minesweeper,BundleSheaf,false,5,6,epoch-50,3,4,cohens_d_train,0.21446146
minesweeper,BundleSheaf,false,5,6,epoch-50,4,4,cohens_d_train,0.1910384
minesweeper,BundleSheaf,false,5,6,epoch-50,5,4,cohens_d_train,0.13192835
minesweeper,BundleSheaf,false,5,6,epoch-50,6,4,cohens_d_train,0.065477684
minesweeper,BundleSheaf,false,5,6,epoch-50,0,4,cohens_d_test,0.03853436
minesweeper,BundleSheaf,false,5,6,epoch-50,1,4,cohens_d_test,0.19335003
minesweeper,BundleSheaf,false,5,6,epoch-50,2,4,cohens_d_test,0.21359393
minesweeper,BundleSheaf,false,5,6,epoch-50,3,4,cohens_d_test,0.20664665
minesweeper,BundleSheaf,false,5,6,epoch-50,4,4,cohens_d_test,0.19734824
minesweeper,BundleSheaf,false,5,6,epoch-50,5,4,cohens_d_test,0.15904224
