dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
pubmed,BundleSheaf,false,5,4,epoch-5,3,1,cohens_d_train,0.015330109
pubmed,BundleSheaf,false,5,4,epoch-5,4,1,cohens_d_train,0.008409263
pubmed,BundleSheaf,false,5,4,epoch-5,0,1,cohens_d_test,0.08524617
pubmed,BundleSheaf,false,5,4,epoch-5,1,1,cohens_d_test,0.03521622
pubmed,BundleSheaf,false,5,4,epoch-5,2,1,cohens_d_test,0.051174194
pubmed,BundleSheaf,false,5,4,epoch-5,3,1,cohens_d_test,0.045608673
pubmed,BundleSheaf,false,5,4,epoch-5,4,1,cohens_d_test,0.04015917
pubmed,BundleSheaf,false,5,4,epoch-5,0,2,degree,0.07232880592793048
pubmed,BundleSheaf,false,5,4,epoch-5,1,2,degree,0.8232291751450249
pubmed,BundleSheaf,false,5,4,epoch-5,2,2,degree,0.7847734045752143
pubmed,BundleSheaf,false,5,4,epoch-5,3,2,degree,0.6470795235724777
pubmed,BundleSheaf,false,5,4,epoch-5,4,2,degree,0.5571184700336989
pubmed,BundleSheaf,false,5,4,epoch-5,0,2,betweenness,0.02960061748315387
pubmed,BundleSheaf,false,5,4,epoch-5,1,2,betweenness,0.7623764480692323
pubmed,BundleSheaf,false,5,4,epoch-5,2,2,betweenness,0.7265555614482924
pubmed,BundleSheaf,false,5,4,epoch-5,3,2,betweenness,0.5952182699457713
pubmed,BundleSheaf,false,5,4,epoch-5,4,2,betweenness,0.5114344830521032
pubmed,BundleSheaf,false,5,4,epoch-5,0,2,confidence,0.06809197507590481
pubmed,BundleSheaf,false,5,4,epoch-5,1,2,confidence,0.423197032004537
pubmed,BundleSheaf,false,5,4,epoch-5,2,2,confidence,0.716664253007006
pubmed,BundleSheaf,false,5,4,epoch-5,3,2,confidence,0.7872343807954659
pubmed,BundleSheaf,false,5,4,epoch-5,4,2,confidence,0.8409356299095254
pubmed,BundleSheaf,false,5,4,epoch-5,0,2,saliency,0.07493682347774651
pubmed,BundleSheaf,false,5,4,epoch-5,1,2,saliency,0.5269469665584734
pubmed,BundleSheaf,false,5,4,epoch-5,2,2,saliency,0.8404439521403693
pubmed,BundleSheaf,false,5,4,epoch-5,3,2,saliency,0.9106160752581534
pubmed,BundleSheaf,false,5,4,epoch-5,4,2,saliency,0.919665706498384
pubmed,BundleSheaf,false,5,4,epoch-5,0,2,cohens_d_train,0.36103413
pubmed,BundleSheaf,false,5,4,epoch-5,1,2,cohens_d_train,0.117605895
pubmed,BundleSheaf,false,5,4,epoch-5,2,2,cohens_d_train,0.072941944
pubmed,BundleSheaf,false,5,4,epoch-5,3,2,cohens_d_train,0.050045736
pubmed,BundleSheaf,false,5,4,epoch-5,4,2,cohens_d_train,0.027320545
pubmed,BundleSheaf,false,5,4,epoch-5,0,2,cohens_d_test,0.3853473
pubmed,BundleSheaf,false,5,4,epoch-5,1,2,cohens_d_test,0.092004
pubmed,BundleSheaf,false,5,4,epoch-5,2,2,cohens_d_test,0.0718101
pubmed,BundleSheaf,false,5,4,epoch-5,3,2,cohens_d_test,0.06788049
pubmed,BundleSheaf,false,5,4,epoch-5,4,2,cohens_d_test,0.059948206
pubmed,BundleSheaf,false,5,4,epoch-5,0,3,degree,-0.0009402997919446311
pubmed,BundleSheaf,false,5,4,epoch-5,1,3,degree,0.8468014559430401
pubmed,BundleSheaf,false,5,4,epoch-5,2,3,degree,0.7797936852065795
pubmed,BundleSheaf,false,5,4,epoch-5,3,3,degree,0.6408164006777436
pubmed,BundleSheaf,false,5,4,epoch-5,4,3,degree,0.5576531251540684
pubmed,BundleSheaf,false,5,4,epoch-5,0,3,betweenness,-0.00620039360245457
pubmed,BundleSheaf,false,5,4,epoch-5,1,3,betweenness,0.791868680421396
pubmed,BundleSheaf,false,5,4,epoch-5,2,3,betweenness,0.7220667456977866
pubmed,BundleSheaf,false,5,4,epoch-5,3,3,betweenness,0.5885491831593362
pubmed,BundleSheaf,false,5,4,epoch-5,4,3,betweenness,0.5124224618547961
pubmed,BundleSheaf,false,5,4,epoch-5,0,3,confidence,0.05407037123174316
pubmed,BundleSheaf,false,5,4,epoch-5,1,3,confidence,0.42651559626484303
pubmed,BundleSheaf,false,5,4,epoch-5,2,3,confidence,0.7222220541307062
pubmed,BundleSheaf,false,5,4,epoch-5,3,3,confidence,0.8021196760023882
pubmed,BundleSheaf,false,5,4,epoch-5,4,3,confidence,0.8423716588523532
pubmed,BundleSheaf,false,5,4,epoch-5,0,3,saliency,0.023054612230970748
pubmed,BundleSheaf,false,5,4,epoch-5,1,3,saliency,0.5409164033365544
pubmed,BundleSheaf,false,5,4,epoch-5,2,3,saliency,0.8408628084302173
pubmed,BundleSheaf,false,5,4,epoch-5,3,3,saliency,0.903569427249641
pubmed,BundleSheaf,false,5,4,epoch-5,4,3,saliency,0.9030194298799358
pubmed,BundleSheaf,false,5,4,epoch-5,0,3,cohens_d_train,0.13502097
pubmed,BundleSheaf,false,5,4,epoch-5,1,3,cohens_d_train,0.025250215
pubmed,BundleSheaf,false,5,4,epoch-5,2,3,cohens_d_train,0.036698252
pubmed,BundleSheaf,false,5,4,epoch-5,3,3,cohens_d_train,0.034641065
pubmed,BundleSheaf,false,5,4,epoch-5,4,3,cohens_d_train,0.028090527
pubmed,BundleSheaf,false,5,4,epoch-5,0,3,cohens_d_test,0.16877331
pubmed,BundleSheaf,false,5,4,epoch-5,1,3,cohens_d_test,0.02125631
pubmed,BundleSheaf,false,5,4,epoch-5,2,3,cohens_d_test,0.05958811
pubmed,BundleSheaf,false,5,4,epoch-5,3,3,cohens_d_test,0.123448744
pubmed,BundleSheaf,false,5,4,epoch-5,4,3,cohens_d_test,0.18876994
pubmed,BundleSheaf,false,5,4,epoch-5,0,4,degree,-0.11526631921561534
pubmed,BundleSheaf,false,5,4,epoch-5,1,4,degree,0.8292745943262109
pubmed,BundleSheaf,false,5,4,epoch-5,2,4,degree,0.7810237139301761
pubmed,BundleSheaf,false,5,4,epoch-5,3,4,degree,0.6441741794696764
pubmed,BundleSheaf,false,5,4,epoch-5,4,4,degree,0.5610577479071497
pubmed,BundleSheaf,false,5,4,epoch-5,0,4,betweenness,-0.08257350923259617
pubmed,BundleSheaf,false,5,4,epoch-5,1,4,betweenness,0.7771167307881768
pubmed,BundleSheaf,false,5,4,epoch-5,2,4,betweenness,0.7232107003960384
pubmed,BundleSheaf,false,5,4,epoch-5,3,4,betweenness,0.5923315466479067
pubmed,BundleSheaf,false,5,4,epoch-5,4,4,betweenness,0.5145976573231561
pubmed,BundleSheaf,false,5,4,epoch-5,0,4,confidence,-0.09929689978824054
pubmed,BundleSheaf,false,5,4,epoch-5,1,4,confidence,0.42571863369800844
pubmed,BundleSheaf,false,5,4,epoch-5,2,4,confidence,0.7302286073630221
pubmed,BundleSheaf,false,5,4,epoch-5,3,4,confidence,0.8142983295643972
pubmed,BundleSheaf,false,5,4,epoch-5,4,4,confidence,0.8560928478235843
pubmed,BundleSheaf,false,5,4,epoch-5,0,4,saliency,-0.1304429693915362
pubmed,BundleSheaf,false,5,4,epoch-5,1,4,saliency,0.528265590728545
pubmed,BundleSheaf,false,5,4,epoch-5,2,4,saliency,0.8542066235819199
pubmed,BundleSheaf,false,5,4,epoch-5,3,4,saliency,0.930056017349672
pubmed,BundleSheaf,false,5,4,epoch-5,4,4,saliency,0.9518152169824615
pubmed,BundleSheaf,false,5,4,epoch-5,0,4,cohens_d_train,0.1047312
pubmed,BundleSheaf,false,5,4,epoch-5,1,4,cohens_d_train,0.023374442
pubmed,BundleSheaf,false,5,4,epoch-5,2,4,cohens_d_train,0.013911904
pubmed,BundleSheaf,false,5,4,epoch-5,3,4,cohens_d_train,0.00540079
pubmed,BundleSheaf,false,5,4,epoch-5,4,4,cohens_d_train,0.009426749
pubmed,BundleSheaf,false,5,4,epoch-5,0,4,cohens_d_test,0.057312787
pubmed,BundleSheaf,false,5,4,epoch-5,1,4,cohens_d_test,0.008168875
pubmed,BundleSheaf,false,5,4,epoch-5,2,4,cohens_d_test,0.009960042
pubmed,BundleSheaf,false,5,4,epoch-5,3,4,cohens_d_test,0.01975658
pubmed,BundleSheaf,false,5,4,epoch-5,4,4,cohens_d_test,0.019317074
pubmed,BundleSheaf,false,5,4,epoch-5,0,5,degree,0.009676227936554661
pubmed,BundleSheaf,false,5,4,epoch-5,1,5,degree,0.8542889069362832
pubmed,BundleSheaf,false,5,4,epoch-5,2,5,degree,0.7820054871326358
pubmed,BundleSheaf,false,5,4,epoch-5,3,5,degree,0.6398941109760766
pubmed,BundleSheaf,false,5,4,epoch-5,4,5,degree,0.5574044039722245
pubmed,BundleSheaf,false,5,4,epoch-5,0,5,betweenness,0.004036085558370312
pubmed,BundleSheaf,false,5,4,epoch-5,1,5,betweenness,0.7978049714109519
pubmed,BundleSheaf,false,5,4,epoch-5,2,5,betweenness,0.7238208086845392
pubmed,BundleSheaf,false,5,4,epoch-5,3,5,betweenness,0.5884264449195742
pubmed,BundleSheaf,false,5,4,epoch-5,4,5,betweenness,0.5112400469798252
pubmed,BundleSheaf,false,5,4,epoch-5,0,5,confidence,-0.023266110944582582
pubmed,BundleSheaf,false,5,4,epoch-5,1,5,confidence,0.37430251679079973
pubmed,BundleSheaf,false,5,4,epoch-5,2,5,confidence,0.7104197097313438
pubmed,BundleSheaf,false,5,4,epoch-5,3,5,confidence,0.7944477737434663
pubmed,BundleSheaf,false,5,4,epoch-5,4,5,confidence,0.8403148407944392
pubmed,BundleSheaf,false,5,4,epoch-5,0,5,saliency,-0.02870108758070907
pubmed,BundleSheaf,false,5,4,epoch-5,1,5,saliency,0.4987353304919291
pubmed,BundleSheaf,false,5,4,epoch-5,2,5,saliency,0.8536945881897462
pubmed,BundleSheaf,false,5,4,epoch-5,3,5,saliency,0.9252480685409845
pubmed,BundleSheaf,false,5,4,epoch-5,4,5,saliency,0.9391067038506875
pubmed,BundleSheaf,false,5,4,epoch-5,0,5,cohens_d_train,0.027027182
pubmed,BundleSheaf,false,5,4,epoch-5,1,5,cohens_d_train,0.013211214
pubmed,BundleSheaf,false,5,4,epoch-5,2,5,cohens_d_train,0.051299278
pubmed,BundleSheaf,false,5,4,epoch-5,3,5,cohens_d_train,0.048664153
pubmed,BundleSheaf,false,5,4,epoch-5,4,5,cohens_d_train,0.04065066
pubmed,BundleSheaf,false,5,4,epoch-5,0,5,cohens_d_test,0.09473973
pubmed,BundleSheaf,false,5,4,epoch-5,1,5,cohens_d_test,0.00816458
pubmed,BundleSheaf,false,5,4,epoch-5,2,5,cohens_d_test,0.035984445
pubmed,BundleSheaf,false,5,4,epoch-5,3,5,cohens_d_test,0.048466027
pubmed,BundleSheaf,false,5,4,epoch-5,4,5,cohens_d_test,0.04936084
pubmed,BundleSheaf,false,5,4,epoch-5,0,6,degree,-0.12600020505960188
pubmed,BundleSheaf,false,5,4,epoch-5,1,6,degree,0.7908727287580194
pubmed,BundleSheaf,false,5,4,epoch-5,2,6,degree,0.7810735540157436
pubmed,BundleSheaf,false,5,4,epoch-5,3,6,degree,0.6355444262580452
pubmed,BundleSheaf,false,5,4,epoch-5,4,6,degree,0.5513329821467886
pubmed,BundleSheaf,false,5,4,epoch-5,0,6,betweenness,-0.08295794866188784
pubmed,BundleSheaf,false,5,4,epoch-5,1,6,betweenness,0.7432118328831482
pubmed,BundleSheaf,false,5,4,epoch-5,2,6,betweenness,0.7232347452408536
pubmed,BundleSheaf,false,5,4,epoch-5,3,6,betweenness,0.5835776709778902
pubmed,BundleSheaf,false,5,4,epoch-5,4,6,betweenness,0.5070819395011026
pubmed,BundleSheaf,false,5,4,epoch-5,0,6,confidence,-0.048089636226073484
pubmed,BundleSheaf,false,5,4,epoch-5,1,6,confidence,0.3697831135104297
pubmed,BundleSheaf,false,5,4,epoch-5,2,6,confidence,0.7105077978106265
pubmed,BundleSheaf,false,5,4,epoch-5,3,6,confidence,0.8046411295000673
pubmed,BundleSheaf,false,5,4,epoch-5,4,6,confidence,0.8541564511360131
pubmed,BundleSheaf,false,5,4,epoch-5,0,6,saliency,-0.06280834131870414
pubmed,BundleSheaf,false,5,4,epoch-5,1,6,saliency,0.4842853381502805
pubmed,BundleSheaf,false,5,4,epoch-5,2,6,saliency,0.8332968849233512
pubmed,BundleSheaf,false,5,4,epoch-5,3,6,saliency,0.9064700442974448
pubmed,BundleSheaf,false,5,4,epoch-5,4,6,saliency,0.9142687480343601
pubmed,BundleSheaf,false,5,4,epoch-5,0,6,cohens_d_train,0.2777184
pubmed,BundleSheaf,false,5,4,epoch-5,1,6,cohens_d_train,0.06363796
pubmed,BundleSheaf,false,5,4,epoch-5,2,6,cohens_d_train,0.017654559
pubmed,BundleSheaf,false,5,4,epoch-5,3,6,cohens_d_train,0.014530239
pubmed,BundleSheaf,false,5,4,epoch-5,4,6,cohens_d_train,0.023040134
pubmed,BundleSheaf,false,5,4,epoch-5,0,6,cohens_d_test,0.2798472
pubmed,BundleSheaf,false,5,4,epoch-5,1,6,cohens_d_test,0.056834105
pubmed,BundleSheaf,false,5,4,epoch-5,2,6,cohens_d_test,0.017629195
pubmed,BundleSheaf,false,5,4,epoch-5,3,6,cohens_d_test,0.0062358403
pubmed,BundleSheaf,false,5,4,epoch-5,4,6,cohens_d_test,0.00025417263
pubmed,BundleSheaf,false,5,4,epoch-5,0,7,degree,0.03483098676253358
pubmed,BundleSheaf,false,5,4,epoch-5,1,7,degree,0.8067097143773189
pubmed,BundleSheaf,false,5,4,epoch-5,2,7,degree,0.7815402281658952
pubmed,BundleSheaf,false,5,4,epoch-5,3,7,degree,0.6383444460049498
pubmed,BundleSheaf,false,5,4,epoch-5,4,7,degree,0.5633434698297264
pubmed,BundleSheaf,false,5,4,epoch-5,0,7,betweenness,0.026430792760597475
pubmed,BundleSheaf,false,5,4,epoch-5,1,7,betweenness,0.7545099368708117
pubmed,BundleSheaf,false,5,4,epoch-5,2,7,betweenness,0.7237124213635442
pubmed,BundleSheaf,false,5,4,epoch-5,3,7,betweenness,0.5870337242407383
pubmed,BundleSheaf,false,5,4,epoch-5,4,7,betweenness,0.5179353871667609
pubmed,BundleSheaf,false,5,4,epoch-5,0,7,confidence,-0.012360429417984781
pubmed,BundleSheaf,false,5,4,epoch-5,1,7,confidence,0.38227164407605463
pubmed,BundleSheaf,false,5,4,epoch-5,2,7,confidence,0.7312042345901313
pubmed,BundleSheaf,false,5,4,epoch-5,3,7,confidence,0.799963684015573
pubmed,BundleSheaf,false,5,4,epoch-5,4,7,confidence,0.8406108653706134
pubmed,BundleSheaf,false,5,4,epoch-5,0,7,saliency,0.028590113184139343
pubmed,BundleSheaf,false,5,4,epoch-5,1,7,saliency,0.4683309387209534
pubmed,BundleSheaf,false,5,4,epoch-5,2,7,saliency,0.803600532307122
pubmed,BundleSheaf,false,5,4,epoch-5,3,7,saliency,0.8687107711982717
pubmed,BundleSheaf,false,5,4,epoch-5,4,7,saliency,0.9056392094825139
pubmed,BundleSheaf,false,5,4,epoch-5,0,7,cohens_d_train,0.30505723
pubmed,BundleSheaf,false,5,4,epoch-5,1,7,cohens_d_train,0.0338042
pubmed,BundleSheaf,false,5,4,epoch-5,2,7,cohens_d_train,0.03849534
pubmed,BundleSheaf,false,5,4,epoch-5,3,7,cohens_d_train,0.036258887
pubmed,BundleSheaf,false,5,4,epoch-5,4,7,cohens_d_train,0.031840425
pubmed,BundleSheaf,false,5,4,epoch-5,0,7,cohens_d_test,0.27616683
pubmed,BundleSheaf,false,5,4,epoch-5,1,7,cohens_d_test,0.035323974
pubmed,BundleSheaf,false,5,4,epoch-5,2,7,cohens_d_test,0.026148608
pubmed,BundleSheaf,false,5,4,epoch-5,3,7,cohens_d_test,0.019683346
pubmed,BundleSheaf,false,5,4,epoch-5,4,7,cohens_d_test,0.007481424
pubmed,BundleSheaf,false,5,4,epoch-5,0,8,degree,0.03682147380608912
pubmed,BundleSheaf,false,5,4,epoch-5,1,8,degree,0.8504682760448301
pubmed,BundleSheaf,false,5,4,epoch-5,2,8,degree,0.7828539280637331
pubmed,BundleSheaf,false,5,4,epoch-5,3,8,degree,0.6421458235337935
pubmed,BundleSheaf,false,5,4,epoch-5,4,8,degree,0.5529397107955726
pubmed,BundleSheaf,false,5,4,epoch-5,0,8,betweenness,0.01617866908745395
pubmed,BundleSheaf,false,5,4,epoch-5,1,8,betweenness,0.7938415211079816
pubmed,BundleSheaf,false,5,4,epoch-5,2,8,betweenness,0.7241746083146154
pubmed,BundleSheaf,false,5,4,epoch-5,3,8,betweenness,0.5905928802296662
pubmed,BundleSheaf,false,5,4,epoch-5,4,8,betweenness,0.5088684870507254
pubmed,BundleSheaf,false,5,4,epoch-5,0,8,confidence,0.0836816422934886
pubmed,BundleSheaf,false,5,4,epoch-5,1,8,confidence,0.41838943693550956
pubmed,BundleSheaf,false,5,4,epoch-5,2,8,confidence,0.7173899056085453
pubmed,BundleSheaf,false,5,4,epoch-5,3,8,confidence,0.7948795961141817
pubmed,BundleSheaf,false,5,4,epoch-5,4,8,confidence,0.8491615657310682
pubmed,BundleSheaf,false,5,4,epoch-5,0,8,saliency,0.06583478749220795
pubmed,BundleSheaf,false,5,4,epoch-5,1,8,saliency,0.5367953106555501
pubmed,BundleSheaf,false,5,4,epoch-5,2,8,saliency,0.8583948292432533
pubmed,BundleSheaf,false,5,4,epoch-5,3,8,saliency,0.9264447836086268
pubmed,BundleSheaf,false,5,4,epoch-5,4,8,saliency,0.9207401155670887
pubmed,BundleSheaf,false,5,4,epoch-5,0,8,cohens_d_train,0.211885
pubmed,BundleSheaf,false,5,4,epoch-5,1,8,cohens_d_train,0.010440383
pubmed,BundleSheaf,false,5,4,epoch-5,2,8,cohens_d_train,0.027966354
pubmed,BundleSheaf,false,5,4,epoch-5,3,8,cohens_d_train,0.025739165
pubmed,BundleSheaf,false,5,4,epoch-5,4,8,cohens_d_train,0.02970907
pubmed,BundleSheaf,false,5,4,epoch-5,0,8,cohens_d_test,0.18594435
pubmed,BundleSheaf,false,5,4,epoch-5,1,8,cohens_d_test,0.053933494
pubmed,BundleSheaf,false,5,4,epoch-5,2,8,cohens_d_test,0.01335495
pubmed,BundleSheaf,false,5,4,epoch-5,3,8,cohens_d_test,0.011681503
pubmed,BundleSheaf,false,5,4,epoch-5,4,8,cohens_d_test,0.013498054
pubmed,BundleSheaf,false,5,4,epoch-5,0,9,degree,-0.035366032226255145
pubmed,BundleSheaf,false,5,4,epoch-5,1,9,degree,0.8372352065422661
pubmed,BundleSheaf,false,5,4,epoch-5,2,9,degree,0.7777453529037717
pubmed,BundleSheaf,false,5,4,epoch-5,3,9,degree,0.6335518298157286
pubmed,BundleSheaf,false,5,4,epoch-5,4,9,degree,0.5557875478712028
pubmed,BundleSheaf,false,5,4,epoch-5,0,9,betweenness,-0.03220766835629267
pubmed,BundleSheaf,false,5,4,epoch-5,1,9,betweenness,0.7811130483512535
pubmed,BundleSheaf,false,5,4,epoch-5,2,9,betweenness,0.7199803594177667
pubmed,BundleSheaf,false,5,4,epoch-5,3,9,betweenness,0.5814249878499987
pubmed,BundleSheaf,false,5,4,epoch-5,4,9,betweenness,0.5113201844642234
pubmed,BundleSheaf,false,5,4,epoch-5,0,9,confidence,0.07435469265674843
pubmed,BundleSheaf,false,5,4,epoch-5,1,9,confidence,0.42392036610695527
pubmed,BundleSheaf,false,5,4,epoch-5,2,9,confidence,0.7279274908994884
pubmed,BundleSheaf,false,5,4,epoch-5,3,9,confidence,0.8069497684820844
pubmed,BundleSheaf,false,5,4,epoch-5,4,9,confidence,0.8562719698958418
pubmed,BundleSheaf,false,5,4,epoch-5,0,9,saliency,0.004146228639276031
pubmed,BundleSheaf,false,5,4,epoch-5,1,9,saliency,0.5018599382497841
pubmed,BundleSheaf,false,5,4,epoch-5,2,9,saliency,0.8244458947254646
pubmed,BundleSheaf,false,5,4,epoch-5,3,9,saliency,0.9040996167524161
pubmed,BundleSheaf,false,5,4,epoch-5,4,9,saliency,0.9184832787589073
pubmed,BundleSheaf,false,5,4,epoch-5,0,9,cohens_d_train,0.42779517
pubmed,BundleSheaf,false,5,4,epoch-5,1,9,cohens_d_train,0.011168917
pubmed,BundleSheaf,false,5,4,epoch-5,2,9,cohens_d_train,0.010973514
pubmed,BundleSheaf,false,5,4,epoch-5,3,9,cohens_d_train,0.010543193
pubmed,BundleSheaf,false,5,4,epoch-5,4,9,cohens_d_train,0.009635974
pubmed,BundleSheaf,false,5,4,epoch-5,0,9,cohens_d_test,0.4267396
pubmed,BundleSheaf,false,5,4,epoch-5,1,9,cohens_d_test,0.0011144703
pubmed,BundleSheaf,false,5,4,epoch-5,2,9,cohens_d_test,0.02561891
pubmed,BundleSheaf,false,5,4,epoch-5,3,9,cohens_d_test,0.034462422
pubmed,BundleSheaf,false,5,4,epoch-5,4,9,cohens_d_test,0.041125566
pubmed,BundleSheaf,false,5,4,epoch-15,0,0,degree,-0.1281212944408846
pubmed,BundleSheaf,false,5,4,epoch-15,1,0,degree,0.8166640647374255
pubmed,BundleSheaf,false,5,4,epoch-15,2,0,degree,0.7764928532473552
pubmed,BundleSheaf,false,5,4,epoch-15,3,0,degree,0.6342734613591392
pubmed,BundleSheaf,false,5,4,epoch-15,4,0,degree,0.5462137083125808
pubmed,BundleSheaf,false,5,4,epoch-15,0,0,betweenness,-0.08225990979066007
pubmed,BundleSheaf,false,5,4,epoch-15,1,0,betweenness,0.7682918132091995
pubmed,BundleSheaf,false,5,4,epoch-15,2,0,betweenness,0.719238170891687
pubmed,BundleSheaf,false,5,4,epoch-15,3,0,betweenness,0.5830468333937626
pubmed,BundleSheaf,false,5,4,epoch-15,4,0,betweenness,0.502163060077774
pubmed,BundleSheaf,false,5,4,epoch-15,0,0,confidence,-0.049536882104783124
pubmed,BundleSheaf,false,5,4,epoch-15,1,0,confidence,0.4399621567877915
pubmed,BundleSheaf,false,5,4,epoch-15,2,0,confidence,0.7250189509919028
pubmed,BundleSheaf,false,5,4,epoch-15,3,0,confidence,0.8137697087030894
pubmed,BundleSheaf,false,5,4,epoch-15,4,0,confidence,0.8714649023712111
pubmed,BundleSheaf,false,5,4,epoch-15,0,0,saliency,-0.11298848611274653
pubmed,BundleSheaf,false,5,4,epoch-15,1,0,saliency,0.5129989888853447
pubmed,BundleSheaf,false,5,4,epoch-15,2,0,saliency,0.8502075174308206
pubmed,BundleSheaf,false,5,4,epoch-15,3,0,saliency,0.9107681747666269
pubmed,BundleSheaf,false,5,4,epoch-15,4,0,saliency,0.8987971957581341
pubmed,BundleSheaf,false,5,4,epoch-15,0,0,cohens_d_train,0.027813213
pubmed,BundleSheaf,false,5,4,epoch-15,1,0,cohens_d_train,0.050726466
pubmed,BundleSheaf,false,5,4,epoch-15,2,0,cohens_d_train,0.05199889
pubmed,BundleSheaf,false,5,4,epoch-15,3,0,cohens_d_train,0.054565422
pubmed,BundleSheaf,false,5,4,epoch-15,4,0,cohens_d_train,0.064939015
pubmed,BundleSheaf,false,5,4,epoch-15,0,0,cohens_d_test,0.028883403
pubmed,BundleSheaf,false,5,4,epoch-15,1,0,cohens_d_test,0.014525626
pubmed,BundleSheaf,false,5,4,epoch-15,2,0,cohens_d_test,0.033857297
pubmed,BundleSheaf,false,5,4,epoch-15,3,0,cohens_d_test,0.033605132
pubmed,BundleSheaf,false,5,4,epoch-15,4,0,cohens_d_test,0.03033943
pubmed,BundleSheaf,false,5,4,epoch-15,0,1,degree,-0.025330139251649873
pubmed,BundleSheaf,false,5,4,epoch-15,1,1,degree,0.8212448129921165
pubmed,BundleSheaf,false,5,4,epoch-15,2,1,degree,0.77472350573312
pubmed,BundleSheaf,false,5,4,epoch-15,3,1,degree,0.6274416952816518
pubmed,BundleSheaf,false,5,4,epoch-15,4,1,degree,0.5576441528529028
pubmed,BundleSheaf,false,5,4,epoch-15,0,1,betweenness,-0.03467594765225535
pubmed,BundleSheaf,false,5,4,epoch-15,1,1,betweenness,0.7640199726640329
pubmed,BundleSheaf,false,5,4,epoch-15,2,1,betweenness,0.7171465146400505
pubmed,BundleSheaf,false,5,4,epoch-15,3,1,betweenness,0.5775540700713437
pubmed,BundleSheaf,false,5,4,epoch-15,4,1,betweenness,0.5129336915460565
pubmed,BundleSheaf,false,5,4,epoch-15,0,1,confidence,0.05189795187311776
pubmed,BundleSheaf,false,5,4,epoch-15,1,1,confidence,0.46937595153047285
pubmed,BundleSheaf,false,5,4,epoch-15,2,1,confidence,0.7399731190009291
pubmed,BundleSheaf,false,5,4,epoch-15,3,1,confidence,0.8201407595666095
pubmed,BundleSheaf,false,5,4,epoch-15,4,1,confidence,0.8730199487341468
pubmed,BundleSheaf,false,5,4,epoch-15,0,1,saliency,0.01854472297319387
pubmed,BundleSheaf,false,5,4,epoch-15,1,1,saliency,0.5433862851440411
pubmed,BundleSheaf,false,5,4,epoch-15,2,1,saliency,0.8450449384140111
pubmed,BundleSheaf,false,5,4,epoch-15,3,1,saliency,0.9065481475141508
pubmed,BundleSheaf,false,5,4,epoch-15,4,1,saliency,0.9146823897005188
pubmed,BundleSheaf,false,5,4,epoch-15,0,1,cohens_d_train,0.28400615
pubmed,BundleSheaf,false,5,4,epoch-15,1,1,cohens_d_train,0.06741043
pubmed,BundleSheaf,false,5,4,epoch-15,2,1,cohens_d_train,0.040861335
pubmed,BundleSheaf,false,5,4,epoch-15,3,1,cohens_d_train,0.014117263
pubmed,BundleSheaf,false,5,4,epoch-15,4,1,cohens_d_train,0.013064884
pubmed,BundleSheaf,false,5,4,epoch-15,0,1,cohens_d_test,0.24944064
pubmed,BundleSheaf,false,5,4,epoch-15,1,1,cohens_d_test,0.06378195
pubmed,BundleSheaf,false,5,4,epoch-15,2,1,cohens_d_test,0.049696587
pubmed,BundleSheaf,false,5,4,epoch-15,3,1,cohens_d_test,0.024273396
pubmed,BundleSheaf,false,5,4,epoch-15,4,1,cohens_d_test,0.018883929
pubmed,BundleSheaf,false,5,4,epoch-15,0,2,degree,0.047551313016463766
pubmed,BundleSheaf,false,5,4,epoch-15,1,2,degree,0.8126430328938173
pubmed,BundleSheaf,false,5,4,epoch-15,2,2,degree,0.7833074049431168
pubmed,BundleSheaf,false,5,4,epoch-15,3,2,degree,0.6414950715970202
pubmed,BundleSheaf,false,5,4,epoch-15,4,2,degree,0.551818236026056
pubmed,BundleSheaf,false,5,4,epoch-15,0,2,betweenness,0.014775199238813562
pubmed,BundleSheaf,false,5,4,epoch-15,1,2,betweenness,0.7529051279132604
pubmed,BundleSheaf,false,5,4,epoch-15,2,2,betweenness,0.7252244864695858
pubmed,BundleSheaf,false,5,4,epoch-15,3,2,betweenness,0.5889968101881098
pubmed,BundleSheaf,false,5,4,epoch-15,4,2,betweenness,0.5059319974540746
pubmed,BundleSheaf,false,5,4,epoch-15,0,2,confidence,0.10295079715723168
pubmed,BundleSheaf,false,5,4,epoch-15,1,2,confidence,0.45449820472527763
pubmed,BundleSheaf,false,5,4,epoch-15,2,2,confidence,0.7116611823329534
pubmed,BundleSheaf,false,5,4,epoch-15,3,2,confidence,0.7896278301034076
pubmed,BundleSheaf,false,5,4,epoch-15,4,2,confidence,0.8572527243063577
pubmed,BundleSheaf,false,5,4,epoch-15,0,2,saliency,0.08988748451918005
pubmed,BundleSheaf,false,5,4,epoch-15,1,2,saliency,0.5414660097557198
pubmed,BundleSheaf,false,5,4,epoch-15,2,2,saliency,0.8316562453711169
pubmed,BundleSheaf,false,5,4,epoch-15,3,2,saliency,0.9005146688490323
pubmed,BundleSheaf,false,5,4,epoch-15,4,2,saliency,0.9072987627741714
pubmed,BundleSheaf,false,5,4,epoch-15,0,2,cohens_d_train,0.34129202
pubmed,BundleSheaf,false,5,4,epoch-15,1,2,cohens_d_train,0.09566629
